Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Cal Quantrill,2022-07-05,CLE,@DET,1,0,1,6.75,1,1,0,0,0,0,0,4.0,23,8,6,3,1,2,0,1,0,0,4,23
Cal Quantrill,2022-06-29,CLE,MIN,1,0,0,3.38,1,1,0,0,0,0,0,8.0,32,8,3,3,2,0,0,0,0,0,3,53
Cal Quantrill,2022-06-24,CLE,BOS,1,0,0,3.60,1,1,0,0,0,0,0,5.0,21,5,2,2,1,2,0,1,0,0,4,47
Cal Quantrill,2022-06-18,CLE,@LAD,1,0,1,9.00,1,1,0,0,0,0,0,5.0,26,10,5,5,1,1,0,0,0,0,4,30
Cal Quantrill,2022-06-12,CLE,OAK,1,1,0,1.50,1,1,0,0,0,0,0,6.0,23,4,1,1,1,2,0,0,0,0,4,58
Cal Quantrill,2022-06-07,CLE,TEX,1,1,0,3.86,1,1,0,0,0,0,0,7.0,30,8,3,3,2,1,0,0,0,0,3,45
Cal Quantrill,2022-05-31,CLE,KCR,1,1,0,4.26,1,1,0,0,0,0,0,6.1,26,6,3,3,0,0,0,2,0,0,5,61
Cal Quantrill,2022-05-25,CLE,@HOU,1,0,1,3.00,1,1,0,0,0,0,0,6.0,26,6,2,2,0,4,0,0,0,0,3,52
Cal Quantrill,2022-05-19,CLE,CIN,1,0,0,1.29,1,1,0,0,0,0,0,7.0,23,5,1,1,1,0,0,0,0,0,5,67
Cal Quantrill,2022-05-10,CLE,@CHW,1,0,1,5.68,1,1,0,0,0,0,0,6.1,28,9,4,4,1,0,0,0,0,0,3,44
Cal Quantrill,2022-05-04,CLE,SDP,1,0,0,4.50,1,1,0,0,0,0,0,6.0,25,3,3,3,0,5,0,0,0,0,7,57
Cal Quantrill,2022-04-28,CLE,@LAA,1,0,1,1.50,1,1,0,0,0,0,0,6.0,25,4,3,1,0,3,0,0,0,0,4,56
Cal Quantrill,2022-04-23,CLE,@NYY,1,0,0,4.26,1,1,0,0,0,0,0,6.1,25,6,3,3,1,3,0,0,0,0,2,46
Cal Quantrill,2022-04-16,CLE,SFG,1,0,0,3.86,1,1,0,0,0,0,0,4.2,19,2,2,2,0,3,0,0,0,0,2,53
Cal Quantrill,2022-04-10,CLE,@KCR,1,1,0,3.60,1,1,0,0,0,0,0,5.0,21,4,2,2,0,1,0,1,0,0,2,55
Cal Quantrill,2021-09-27,CLE,KCR,1,1,0,4.50,1,1,0,0,0,0,0,6.0,24,6,3,3,0,0,0,0,0,0,5,61
Cal Quantrill,2021-09-21,CLE,KCR,1,1,0,1.35,1,1,0,0,0,0,0,6.2,27,7,1,1,1,2,0,0,0,0,6,60
Cal Quantrill,2021-09-15,CLE,@MIN,1,1,0,0.00,1,1,0,0,0,0,0,6.2,25,2,3,0,1,3,0,0,0,0,4,60
Cal Quantrill,2021-09-09,CLE,MIN,1,1,0,1.17,1,1,0,0,0,0,0,7.2,27,4,1,1,1,2,0,0,0,0,5,71
Cal Quantrill,2021-09-03,CLE,@BOS,1,0,1,7.50,1,1,0,0,0,0,0,6.0,27,7,5,5,3,2,0,0,0,0,6,32
Cal Quantrill,2021-08-28,CLE,BOS,1,0,0,1.29,1,1,0,0,0,0,0,7.0,28,6,2,1,1,2,0,0,0,0,6,61
Cal Quantrill,2021-08-22,CLE,LAA,1,1,0,0.00,1,1,0,0,0,0,0,7.0,24,2,0,0,0,2,0,0,0,0,9,84
Cal Quantrill,2021-08-16,CLE,@MIN,1,0,0,5.40,1,1,0,0,0,0,0,5.0,24,8,3,3,1,1,0,2,0,0,4,42
Cal Quantrill,2021-08-11,CLE,OAK,1,0,0,3.00,1,1,0,0,0,0,0,6.0,23,3,2,2,0,3,0,0,0,0,5,64
Cal Quantrill,2021-08-06,CLE,DET,1,1,0,0.00,1,1,0,0,0,0,0,7.0,24,4,0,0,0,0,0,0,0,0,10,85
Cal Quantrill,2021-08-01,CLE,@CHW,1,0,0,0.00,1,1,0,0,0,0,0,6.0,26,3,1,0,0,4,0,1,0,0,6,66
Cal Quantrill,2021-07-27,CLE,STL,1,0,0,1.50,1,1,0,0,0,0,0,6.0,23,4,1,1,1,1,0,0,0,0,5,63
Cal Quantrill,2021-07-22,CLE,TBR,1,0,0,1.50,1,1,0,0,0,0,0,6.0,24,4,1,1,0,3,0,0,0,0,2,62
Cal Quantrill,2021-07-17,CLE,@OAK,1,1,0,1.80,1,1,0,0,0,0,0,5.0,22,4,1,1,0,2,0,2,0,0,5,61
Cal Quantrill,2021-07-10,CLE,KCR,1,1,0,4.50,1,1,0,0,0,0,0,6.0,23,5,3,3,2,1,0,0,0,0,1,45
Cal Quantrill,2021-07-04,CLE,HOU,1,0,0,5.06,1,1,0,0,0,0,0,5.1,24,6,3,3,1,2,0,0,0,0,3,45
