Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Chase De Jong,2022-07-11,PIT,@MIA,0,0,0,0.00,1,0,0,0,0,1,0,0.2,3,0,0,0,0,1,0,0,0,0,0,
Chase De Jong,2022-07-09,PIT,@MIL,0,1,0,0.00,1,0,0,0,0,0,0,0.2,3,1,0,0,0,0,0,0,0,0,1,
Chase De Jong,2022-07-02,PIT,MIL,0,0,0,10.80,1,0,0,0,0,0,0,1.2,9,3,2,2,1,1,0,0,0,0,3,
Chase De Jong,2022-06-29,PIT,@WSN,0,1,0,0.00,1,0,0,0,0,0,0,1.2,5,2,0,0,0,0,0,0,0,0,0,
Chase De Jong,2022-06-25,PIT,@TBR,0,0,0,9.00,1,0,0,0,0,1,0,1.0,6,2,1,1,1,1,0,0,0,0,2,
Chase De Jong,2022-06-22,PIT,CHC,0,0,0,0.00,1,0,0,0,0,0,0,3.2,12,1,0,0,0,1,0,0,0,0,2,
Chase De Jong,2022-06-17,PIT,SFG,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,1,0,0,0,0,0,0,0,0,4,
Chase De Jong,2022-06-12,PIT,@ATL,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,1,1,1,1,1,0,0,0,0,2,
Chase De Jong,2022-06-09,PIT,@ATL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Chase De Jong,2022-06-01,PIT,@LAD,0,1,0,0.00,1,0,0,0,0,0,0,1.1,5,1,0,0,0,1,0,0,0,0,1,
Chase De Jong,2022-05-22,PIT,STL,0,0,0,2.70,1,0,0,0,0,0,0,3.1,12,2,1,1,1,0,0,0,0,0,1,
Chase De Jong,2022-05-20,PIT,STL,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,0,0,0,0,0,0,0,0,0,1,
Chase De Jong,2022-05-17,PIT,@CHC,0,0,0,4.50,1,0,0,0,0,0,0,2.0,8,1,1,1,1,1,0,0,1,0,2,
Chase De Jong,2022-05-13,PIT,CIN,0,0,0,0.00,1,0,0,0,0,0,0,2.0,8,1,0,0,0,1,0,0,0,0,1,
Chase De Jong,2022-05-10,PIT,LAD,0,0,0,0.00,1,0,0,0,0,0,0,2.0,8,1,0,0,0,1,0,0,0,0,1,
Chase De Jong,2022-05-08,PIT,@CIN,0,0,0,9.00,1,0,0,0,0,0,0,2.0,10,2,2,2,1,1,0,1,1,0,2,
Chase De Jong,2022-05-01,PIT,SDP,0,0,0,0.00,1,0,0,0,0,0,0,2.0,9,2,2,0,0,0,0,0,0,0,0,
Chase De Jong,2022-04-27,PIT,MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,0,
Chase De Jong,2022-04-22,PIT,@CHC,0,1,0,0.00,1,0,0,0,0,0,0,2.0,8,1,0,0,0,1,0,0,0,0,2,
Chase De Jong,2021-07-19,PIT,@ARI,1,0,1,7.20,1,1,0,0,0,0,0,5.0,24,7,4,4,3,2,0,0,0,0,6,28
Chase De Jong,2021-07-11,PIT,@NYM,1,0,0,9.00,1,1,0,0,0,0,0,5.0,22,4,5,5,2,3,0,0,0,0,3,32
Chase De Jong,2021-07-05,PIT,ATL,1,1,0,1.80,1,1,0,0,0,0,0,5.0,22,4,1,1,0,3,0,1,0,0,4,57
Chase De Jong,2021-06-29,PIT,@COL,1,0,1,9.00,1,1,0,0,0,0,0,5.0,23,9,5,5,1,0,0,0,0,0,3,34
Chase De Jong,2021-06-23,PIT,CHW,1,0,1,7.71,1,1,0,0,0,0,0,4.2,23,7,4,4,1,2,0,0,0,0,6,38
Chase De Jong,2021-06-16,PIT,@WSN,1,0,1,2.25,1,1,0,0,0,0,0,4.0,17,4,1,1,1,2,0,0,0,0,5,48
Chase De Jong,2021-06-11,PIT,@MIL,1,0,0,3.60,1,1,0,0,0,0,0,5.0,22,4,2,2,0,4,0,0,0,0,2,50
Chase De Jong,2021-06-05,PIT,MIA,1,0,0,9.00,1,1,0,0,0,0,0,5.0,23,7,5,5,3,1,1,0,0,0,5,26
Chase De Jong,2021-05-30,PIT,COL,1,0,0,1.80,1,1,0,0,0,0,0,5.0,20,3,1,1,0,2,1,0,0,0,5,62
Chase De Jong,2020-09-27,HOU,@TEX,1,0,1,14.73,1,1,0,0,0,0,0,3.2,19,6,6,6,1,2,0,1,0,0,6,30
Chase De Jong,2020-09-08,HOU,@OAK,1,0,0,12.00,1,1,0,0,0,0,0,3.0,15,5,4,4,1,1,0,0,0,0,3,33
Chase De Jong,2020-08-25,HOU,LAA,0,0,0,27.00,1,0,0,0,0,0,0,0.2,4,1,2,2,0,1,0,0,0,0,0,
