Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Deolis Guerra,2021-10-01,OAK,@HOU,0,0,0,27.00,1,0,0,0,0,0,0,0.1,3,1,1,1,1,1,0,0,0,0,1,
Deolis Guerra,2021-09-27,OAK,@SEA,0,0,0,81.00,1,0,0,0,0,0,0,0.1,4,3,3,3,1,0,0,0,0,0,0,
Deolis Guerra,2021-09-26,OAK,HOU,0,0,0,27.00,1,0,0,0,0,0,0,0.2,6,3,2,2,1,1,0,0,0,0,1,
Deolis Guerra,2021-09-23,OAK,SEA,0,0,0,0.00,1,0,0,0,0,0,0,1.2,6,1,0,0,0,0,0,0,0,0,3,
Deolis Guerra,2021-09-22,OAK,SEA,0,0,0,6.75,1,0,0,0,0,0,0,1.1,5,0,1,1,0,0,0,1,0,0,1,
Deolis Guerra,2021-09-20,OAK,SEA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Deolis Guerra,2021-09-18,OAK,@LAA,0,0,0,9.00,1,0,0,0,0,1,0,1.0,6,3,1,1,0,0,0,0,0,0,1,
Deolis Guerra,2021-09-16,OAK,@KCR,0,0,0,0.00,1,0,0,0,0,1,0,2.0,8,1,0,0,0,1,0,0,0,0,2,
Deolis Guerra,2021-09-14,OAK,@KCR,0,0,0,0.00,1,0,0,0,0,0,0,1.2,5,1,0,0,0,0,0,0,0,0,2,
Deolis Guerra,2021-09-10,OAK,TEX,0,1,0,0.00,1,0,0,0,0,0,0,2.1,8,0,0,0,0,1,0,0,0,0,2,
Deolis Guerra,2021-09-07,OAK,CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,2,0,0,0,0,0,0,0,0,1,
Deolis Guerra,2021-09-05,OAK,@TOR,0,0,0,5.40,1,0,0,0,0,0,0,1.2,9,2,1,1,0,2,0,0,0,0,0,
Deolis Guerra,2021-09-02,OAK,@DET,0,0,0,27.00,1,0,0,0,0,0,0,0.0,4,4,3,3,1,0,0,0,0,0,0,
Deolis Guerra,2021-08-31,OAK,@DET,0,1,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,0,
Deolis Guerra,2021-08-29,OAK,NYY,0,1,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Deolis Guerra,2021-08-27,OAK,NYY,0,0,0,0.00,1,0,0,0,0,0,0,1.2,6,1,0,0,0,0,0,0,0,0,1,
Deolis Guerra,2021-08-24,OAK,SEA,0,0,0,0.00,1,0,0,0,0,0,0,3.0,10,0,0,0,0,1,0,0,0,0,5,
Deolis Guerra,2021-08-23,OAK,SEA,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Deolis Guerra,2021-08-17,OAK,@CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,3,
Deolis Guerra,2021-08-16,OAK,@CHW,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,1,1,1,1,0,0,1,0,0,1,
Deolis Guerra,2021-08-13,OAK,@TEX,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,0,0,1,0,0,2,
