Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Amir Garrett,2022-07-09,KCR,CLE,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,1,0,0,0,0,0,0,0,0,1,
Amir Garrett,2022-07-04,KCR,@HOU,0,0,0,18.00,1,0,0,0,0,0,0,0.0,3,1,2,2,0,2,0,0,0,0,0,
Amir Garrett,2022-07-02,KCR,@DET,0,0,0,0.00,1,0,0,0,0,1,0,0.2,3,0,0,0,0,1,0,0,0,0,1,
Amir Garrett,2022-06-29,KCR,TEX,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Amir Garrett,2022-06-28,KCR,TEX,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,0,0,0,0,1,0,0,0,0,1,
Amir Garrett,2022-06-25,KCR,OAK,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Amir Garrett,2022-06-22,KCR,@LAA,0,0,0,27.00,1,0,0,0,0,0,0,0.2,5,2,2,2,0,1,0,0,0,0,2,
Amir Garrett,2022-06-21,KCR,@LAA,0,0,0,0.00,1,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Amir Garrett,2022-06-15,KCR,@SFG,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,0,0,1,0,0,0,
Amir Garrett,2022-06-13,KCR,@SFG,0,0,1,27.00,1,0,0,0,0,0,0,0.1,3,1,1,1,0,1,0,0,1,0,1,
Amir Garrett,2022-06-12,KCR,BAL,0,0,0,40.50,1,0,0,0,0,0,0,0.2,6,3,3,3,0,1,0,0,1,0,1,
Amir Garrett,2022-05-24,KCR,@ARI,0,0,0,54.00,1,0,0,0,0,1,0,0.1,3,1,2,2,0,1,0,0,0,0,1,
Amir Garrett,2022-05-23,KCR,@ARI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Amir Garrett,2022-05-19,KCR,CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,1,3,
Amir Garrett,2022-05-17,KCR,CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,1,0,0,0,0,1,
Amir Garrett,2022-05-15,KCR,@COL,0,0,0,54.00,1,0,0,0,0,0,0,0.1,3,0,2,2,0,2,0,0,0,0,0,
Amir Garrett,2022-05-12,KCR,@TEX,0,0,0,0.00,1,0,0,0,0,0,0,1.2,5,0,0,0,0,0,0,0,0,0,2,
Amir Garrett,2022-05-10,KCR,@TEX,0,0,0,0.00,1,0,0,0,0,0,0,0.1,2,0,0,0,0,1,0,0,1,0,0,
Amir Garrett,2022-05-09,KCR,@BAL,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,1,0,2,
Amir Garrett,2022-05-04,KCR,STL,0,0,0,54.00,1,0,0,0,0,0,0,0.1,4,0,2,2,0,3,0,0,0,0,0,
Amir Garrett,2022-05-03,KCR,STL,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,0,1,0,0,0,0,0,
Amir Garrett,2022-04-29,KCR,NYY,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Amir Garrett,2022-04-24,KCR,@SEA,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,0,0,0,0,1,0,0,0,0,1,
Amir Garrett,2022-04-23,KCR,@SEA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Amir Garrett,2022-04-19,KCR,MIN,0,1,0,0.00,1,0,0,0,0,0,0,1.2,6,0,0,0,0,1,0,0,1,0,2,
Amir Garrett,2022-04-12,KCR,@STL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Amir Garrett,2022-04-09,KCR,CLE,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,0,0,0,0,0,0,1,0,0,1,
Amir Garrett,2021-10-03,CIN,@PIT,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
