Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Joey Lucchesi,2021-06-18,NYM,@WSN,1,0,0,0.00,1,1,0,0,0,0,0,5.1,21,4,0,0,0,2,0,0,0,0,5,65
Joey Lucchesi,2021-06-13,NYM,SDP,1,0,0,1.80,1,1,0,0,0,0,0,5.0,18,4,1,1,1,1,0,0,0,0,6,57
Joey Lucchesi,2021-06-04,NYM,@SDP,1,0,1,1.93,1,1,0,0,0,0,0,4.2,18,4,1,1,1,0,0,0,0,0,3,54
Joey Lucchesi,2021-05-27,NYM,COL,1,0,0,2.45,1,1,0,0,0,0,0,3.2,15,2,1,1,0,3,0,0,1,0,2,51
Joey Lucchesi,2021-05-22,NYM,@MIA,1,0,0,0.00,1,1,0,0,0,0,0,4.0,12,1,0,0,0,0,0,0,0,0,8,70
Joey Lucchesi,2021-05-15,NYM,@TBR,0,0,1,21.60,1,0,0,0,0,0,0,1.2,9,3,4,4,0,1,0,0,0,0,2,
Joey Lucchesi,2021-05-08,NYM,ARI,0,1,0,0.00,1,0,0,0,0,0,0,3.1,15,2,1,0,0,1,0,1,0,0,3,
Joey Lucchesi,2021-05-03,NYM,@STL,1,0,1,20.25,1,1,0,0,0,0,0,2.2,15,7,6,6,2,1,0,0,0,0,1,11
Joey Lucchesi,2021-04-22,NYM,@CHC,1,0,0,9.00,1,1,0,0,0,0,0,3.0,13,2,3,3,0,2,0,0,0,0,5,46
Joey Lucchesi,2021-04-17,NYM,@COL,1,0,1,9.00,1,1,0,0,0,0,0,3.0,14,4,3,3,0,0,0,1,0,0,3,44
Joey Lucchesi,2021-04-07,NYM,@PHI,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,1,0,0,0,0,0,0,0,0,3,
Joey Lucchesi,2020-09-16,SDP,LAD,0,0,0,0.00,1,0,0,0,0,0,0,0.1,3,2,0,0,0,0,0,0,0,0,0,
Joey Lucchesi,2020-08-01,SDP,@COL,1,0,1,16.20,1,1,0,0,0,0,0,1.2,12,6,3,3,0,1,0,0,0,0,3,31
Joey Lucchesi,2020-07-27,SDP,ARI,1,0,0,4.91,1,1,0,0,0,0,0,3.2,17,5,2,2,0,1,0,1,0,0,2,47
