Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Tarik Skubal,2022-07-08,DET,@CHW,1,1,0,3.00,1,1,0,0,0,0,0,6.0,24,6,2,2,1,1,0,0,0,0,7,56
Tarik Skubal,2022-07-03,DET,KCR,1,0,1,9.64,1,1,0,0,0,0,0,4.2,20,5,5,5,2,3,0,0,0,0,1,25
Tarik Skubal,2022-06-28,DET,@SFG,1,0,1,5.79,1,1,0,0,0,0,0,4.2,22,4,3,3,0,4,0,0,0,0,5,47
Tarik Skubal,2022-06-22,DET,@BOS,1,0,1,11.57,1,1,0,0,0,0,0,4.2,23,6,6,6,1,3,0,0,0,0,5,30
Tarik Skubal,2022-06-17,DET,TEX,1,0,1,9.00,1,1,0,0,0,0,0,5.0,24,8,5,5,1,2,0,0,0,0,4,32
Tarik Skubal,2022-06-12,DET,TOR,1,0,1,9.00,1,1,0,0,0,0,0,4.0,19,7,4,4,1,2,0,0,0,0,5,32
Tarik Skubal,2022-06-07,DET,@PIT,1,1,0,3.86,1,1,0,0,0,0,0,7.0,27,6,3,3,1,0,0,1,0,0,9,63
Tarik Skubal,2022-06-01,DET,MIN,1,1,0,0.00,1,1,0,0,0,0,0,7.0,23,2,0,0,0,1,0,0,0,0,6,81
Tarik Skubal,2022-05-26,DET,CLE,1,0,0,3.86,1,1,0,0,0,0,0,7.0,27,5,3,3,0,1,0,0,0,0,5,65
Tarik Skubal,2022-05-20,DET,@CLE,1,0,0,0.00,1,1,0,0,0,0,0,5.0,17,4,0,0,0,0,0,0,0,0,5,66
Tarik Skubal,2022-05-15,DET,BAL,1,1,0,0.00,1,1,0,0,0,0,0,6.0,23,3,0,0,0,2,0,0,0,0,11,76
Tarik Skubal,2022-05-10,DET,@OAK,1,1,0,0.00,1,1,0,0,0,0,0,7.0,25,3,0,0,0,3,0,0,0,0,5,74
Tarik Skubal,2022-05-05,DET,@HOU,1,0,0,3.00,1,1,0,0,0,0,0,6.0,23,6,2,2,2,0,0,0,0,0,9,54
Tarik Skubal,2022-04-28,DET,@MIN,1,0,1,9.00,1,1,0,0,0,0,0,5.0,24,7,6,5,0,2,0,0,0,0,4,37
Tarik Skubal,2022-04-23,DET,COL,1,1,0,0.00,1,1,0,0,0,0,0,6.0,22,5,0,0,0,0,0,0,0,0,6,71
Tarik Skubal,2022-04-15,DET,@KCR,1,0,0,0.00,1,1,0,0,0,0,0,5.2,22,4,1,0,0,0,0,0,0,0,7,69
Tarik Skubal,2022-04-10,DET,CHW,1,0,1,9.00,1,1,0,0,0,0,0,4.0,20,7,5,4,0,1,0,0,0,0,3,35
Tarik Skubal,2021-09-30,DET,@MIN,1,0,0,13.50,1,1,0,0,0,0,0,3.1,17,6,5,5,3,1,0,0,0,0,1,15
Tarik Skubal,2021-09-25,DET,KCR,1,0,0,0.00,1,1,0,0,0,0,0,4.0,13,1,0,0,0,0,0,0,0,0,1,64
Tarik Skubal,2021-09-18,DET,@TBR,1,0,0,6.00,1,1,0,0,0,0,0,3.0,12,3,2,2,1,0,0,0,0,0,2,43
Tarik Skubal,2021-09-12,DET,TBR,1,0,0,0.00,1,1,0,0,0,0,0,3.0,11,1,0,0,0,1,0,0,0,0,6,61
Tarik Skubal,2021-09-06,DET,@PIT,1,0,0,6.00,1,1,0,0,0,0,0,3.0,13,4,2,2,1,0,0,0,0,0,4,43
Tarik Skubal,2021-08-31,DET,OAK,1,0,1,10.80,1,1,0,0,0,0,0,5.0,25,7,6,6,2,3,0,0,0,0,6,27
Tarik Skubal,2021-08-25,DET,@STL,1,0,0,3.60,1,1,0,0,0,0,0,5.0,20,3,2,2,2,1,0,1,0,0,10,55
Tarik Skubal,2021-08-18,DET,LAA,1,0,1,2.70,1,1,0,0,0,0,0,6.2,26,6,2,2,1,0,0,0,0,0,7,64
Tarik Skubal,2021-08-11,DET,@BAL,1,1,0,0.00,1,1,0,0,0,0,0,6.0,23,5,0,0,0,1,0,0,1,0,6,71
Tarik Skubal,2021-08-05,DET,BOS,1,1,0,0.00,1,1,0,0,0,0,0,5.0,21,5,0,0,0,1,0,0,0,0,4,63
Tarik Skubal,2021-07-30,DET,BAL,1,0,1,6.35,1,1,0,0,0,0,0,5.2,24,7,4,4,3,1,0,0,0,0,4,33
Tarik Skubal,2021-07-25,DET,@KCR,1,0,1,9.00,1,1,0,0,0,0,0,5.0,20,5,5,5,3,0,0,0,0,0,4,32
Tarik Skubal,2021-07-20,DET,TEX,1,1,0,1.50,1,1,0,0,0,0,0,6.0,21,4,1,1,0,0,0,0,0,0,4,70
Tarik Skubal,2021-07-08,DET,@MIN,1,0,1,4.50,1,1,0,0,0,0,0,6.0,26,6,5,3,2,1,0,0,0,0,5,41
Tarik Skubal,2021-07-03,DET,CHW,1,1,0,9.00,1,1,0,0,0,0,0,5.0,24,8,5,5,1,1,0,0,0,0,6,38
Tarik Skubal,2021-06-27,DET,HOU,1,0,0,1.29,1,1,0,0,0,0,0,7.0,26,1,1,1,0,3,0,2,1,0,9,81
Tarik Skubal,2021-06-22,DET,STL,1,0,0,3.86,1,1,0,0,0,0,0,4.2,21,4,2,2,0,2,0,1,0,0,4,55
Tarik Skubal,2021-06-16,DET,@KCR,1,1,0,4.50,1,1,0,0,0,0,0,6.0,26,6,3,3,2,2,0,0,0,0,7,47
Tarik Skubal,2021-06-11,DET,CHW,1,0,0,4.50,1,1,0,0,0,0,0,6.0,25,7,4,3,1,3,0,0,0,0,6,45
Tarik Skubal,2021-06-05,DET,@CHW,1,1,0,1.80,1,1,0,0,0,0,0,5.0,22,4,1,1,0,3,0,0,0,0,11,65
Tarik Skubal,2021-05-30,DET,NYY,1,1,0,0.00,1,1,0,0,0,0,0,6.0,23,3,0,0,0,3,0,0,0,0,8,73
Tarik Skubal,2021-05-25,DET,CLE,1,0,1,3.60,1,1,0,0,0,0,0,5.0,22,6,2,2,1,1,0,0,0,0,9,54
