Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Codi Heuer,2021-09-29,CHC,@PIT,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Codi Heuer,2021-09-26,CHC,STL,0,0,1,18.00,1,0,0,0,0,0,0,1.0,7,1,2,2,0,3,2,0,1,0,1,
Codi Heuer,2021-09-25,CHC,STL,0,0,1,27.00,1,0,0,0,0,0,1,0.0,4,4,3,3,0,0,0,0,0,0,0,
Codi Heuer,2021-09-22,CHC,MIN,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,0,1,0,0,0,0,0,
Codi Heuer,2021-09-19,CHC,@MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Codi Heuer,2021-09-17,CHC,@MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.2,6,0,0,0,0,2,0,0,0,0,2,
Codi Heuer,2021-09-15,CHC,@PHI,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,1,0,0,0,0,0,0,
Codi Heuer,2021-09-12,CHC,SFG,0,0,0,4.50,1,0,0,0,0,0,0,2.0,8,1,1,1,0,2,0,0,1,0,1,
Codi Heuer,2021-09-08,CHC,CIN,0,1,0,0.00,1,0,0,0,0,0,0,2.0,6,0,0,0,0,0,0,0,0,0,2,
Codi Heuer,2021-09-06,CHC,CIN,0,0,0,0.00,1,0,0,0,0,0,1,1.0,4,1,0,0,0,0,0,0,1,0,1,
Codi Heuer,2021-09-03,CHC,PIT,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Codi Heuer,2021-09-02,CHC,PIT,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Codi Heuer,2021-08-31,CHC,@MIN,0,0,0,0.00,1,0,0,0,0,1,0,1.0,7,3,0,0,0,1,0,0,0,0,1,
Codi Heuer,2021-08-28,CHC,@CHW,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,0,
Codi Heuer,2021-08-25,CHC,COL,0,1,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,0,
Codi Heuer,2021-08-23,CHC,COL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Codi Heuer,2021-08-21,CHC,KCR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Codi Heuer,2021-08-17,CHC,@CIN,0,0,0,0.00,1,0,0,0,1,0,0,2.0,6,0,0,0,0,0,0,0,0,0,2,
Codi Heuer,2021-08-14,CHC,@MIA,0,0,1,0.00,1,0,0,0,0,0,1,1.0,7,2,2,0,0,0,0,0,0,0,1,
Codi Heuer,2021-08-13,CHC,@MIA,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,0,0,0,0,2,0,0,0,0,2,
Codi Heuer,2021-08-11,CHC,MIL,0,0,0,18.00,1,0,0,0,0,0,0,1.0,7,3,2,2,1,0,0,1,0,0,0,
Codi Heuer,2021-08-06,CHC,CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,1,0,0,0,0,1,
Codi Heuer,2021-08-04,CHC,@COL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,1,0,0,0,0,0,0,0,0,0,
Codi Heuer,2021-08-01,CHC,@WSN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,1,1,0,0,0,0,
Codi Heuer,2021-07-31,CHC,@WSN,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Codi Heuer,2021-07-26,CHW,@KCR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Codi Heuer,2021-07-21,CHW,MIN,0,0,0,27.00,1,0,0,0,0,0,0,1.0,6,2,3,3,1,1,0,0,0,0,2,
Codi Heuer,2021-07-19,CHW,MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Codi Heuer,2021-07-16,CHW,HOU,0,0,0,0.00,1,0,0,0,0,0,0,0.1,2,0,0,0,0,1,0,0,1,0,0,
Codi Heuer,2021-07-11,CHW,@BAL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,0,0,0,0,1,0,0,1,0,0,
Codi Heuer,2021-07-10,CHW,@BAL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Codi Heuer,2021-07-07,CHW,@MIN,0,0,0,0.00,1,0,0,0,0,0,0,0.1,3,2,0,0,0,0,0,0,0,0,1,
Codi Heuer,2021-07-04,CHW,@DET,0,0,0,0.00,1,0,0,0,0,0,0,1.2,6,1,0,0,0,0,0,0,0,0,2,
Codi Heuer,2021-07-02,CHW,@DET,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
