Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Heath Hembree,2022-06-20,PIT,CHC,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,0,
Heath Hembree,2022-06-18,PIT,SFG,0,0,0,9.00,1,0,0,0,0,0,0,1.0,7,1,1,1,0,3,1,0,1,0,1,
Heath Hembree,2022-06-14,PIT,@STL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Heath Hembree,2022-05-20,PIT,STL,0,0,0,54.00,1,0,0,0,0,0,0,0.1,3,1,2,2,0,1,0,0,0,0,0,
Heath Hembree,2022-05-16,PIT,@CHC,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Heath Hembree,2022-05-13,PIT,CIN,0,0,0,27.00,1,0,0,0,0,0,0,1.0,6,2,3,3,2,1,0,0,0,0,0,
Heath Hembree,2022-05-12,PIT,CIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Heath Hembree,2022-05-08,PIT,@CIN,0,0,0,9.00,1,0,0,0,0,0,1,1.0,4,1,1,1,1,0,0,0,0,0,1,
Heath Hembree,2022-05-07,PIT,@CIN,0,1,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,0,
Heath Hembree,2022-04-29,PIT,SDP,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,2,1,1,0,0,0,0,0,0,1,
Heath Hembree,2022-04-28,PIT,MIL,0,0,0,0.00,1,0,0,0,0,0,0,0.1,2,0,0,0,0,1,0,0,0,0,1,
Heath Hembree,2022-04-26,PIT,MIL,0,0,0,40.50,1,0,0,0,0,0,0,0.2,5,3,3,3,1,0,0,0,0,0,1,
Heath Hembree,2022-04-24,PIT,@CHC,0,0,0,13.50,1,0,0,0,0,1,0,0.2,3,1,1,1,1,0,0,0,0,0,0,
Heath Hembree,2022-04-22,PIT,@CHC,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,
Heath Hembree,2022-04-21,PIT,@CHC,0,0,0,0.00,1,0,0,0,0,1,0,0.2,3,0,0,0,0,1,0,0,0,0,1,
Heath Hembree,2022-04-17,PIT,WSN,0,1,0,0.00,1,0,0,0,0,0,0,1.1,5,1,0,0,0,1,0,0,0,0,1,
Heath Hembree,2022-04-15,PIT,WSN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,0,
Heath Hembree,2022-04-10,PIT,@STL,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,0,0,0,0,0,0,0,
Heath Hembree,2022-04-09,PIT,@STL,0,0,0,0.00,1,0,0,0,0,0,0,0.1,2,1,0,0,0,0,0,0,0,0,0,
Heath Hembree,2022-04-07,PIT,@STL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,0,0,0,0,2,0,0,0,0,0,
Heath Hembree,2021-10-03,NYM,@ATL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Heath Hembree,2021-10-01,NYM,@ATL,0,0,0,9.00,1,0,0,0,0,1,0,1.0,5,2,1,1,1,0,0,0,0,0,1,
Heath Hembree,2021-09-30,NYM,MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Heath Hembree,2021-09-26,NYM,@MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Heath Hembree,2021-09-24,NYM,@MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Heath Hembree,2021-09-21,NYM,@BOS,0,0,0,0.00,1,0,0,0,0,0,0,2.0,6,0,0,0,0,0,0,0,0,0,1,
Heath Hembree,2021-09-15,NYM,STL,0,0,0,40.50,1,0,0,0,0,0,0,0.2,7,5,3,3,1,0,0,0,0,0,1,
Heath Hembree,2021-09-14,NYM,STL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,1,1,0,0,0,1,
Heath Hembree,2021-09-13,NYM,STL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,2,0,0,0,0,0,0,0,0,1,
Heath Hembree,2021-09-10,NYM,NYY,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,2,0,0,0,0,0,0,0,0,0,
Heath Hembree,2021-09-04,NYM,@WSN,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,1,0,1,
Heath Hembree,2021-08-29,NYM,WSN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Heath Hembree,2021-08-27,NYM,WSN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Heath Hembree,2021-08-24,NYM,SFG,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Heath Hembree,2021-08-16,CIN,CHC,0,0,0,67.50,1,0,0,0,0,0,0,0.2,7,5,5,5,0,0,0,0,0,0,2,
Heath Hembree,2021-08-13,CIN,@PHI,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,1,1,1,0,1,0,0,0,0,0,
Heath Hembree,2021-08-11,CIN,@ATL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Heath Hembree,2021-08-10,CIN,@ATL,0,0,1,27.00,1,0,0,0,0,0,0,0.1,3,1,1,1,0,1,0,0,0,0,1,
Heath Hembree,2021-08-06,CIN,PIT,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Heath Hembree,2021-08-03,CIN,MIN,0,0,1,40.50,1,0,0,0,0,0,1,0.2,5,1,3,3,1,2,0,0,0,0,2,
