Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Kyle Hendricks,2022-07-05,CHC,@MIL,1,0,0,6.00,1,1,0,0,0,0,0,3.0,13,2,2,2,1,2,0,0,0,0,4,41
Kyle Hendricks,2022-06-30,CHC,CIN,1,1,0,3.00,1,1,0,0,0,0,0,6.0,24,6,2,2,1,1,0,0,0,0,7,56
Kyle Hendricks,2022-06-24,CHC,@STL,1,1,0,0.00,1,1,0,0,0,0,0,7.1,27,5,0,0,0,1,0,0,0,0,6,77
Kyle Hendricks,2022-06-19,CHC,ATL,1,0,1,12.46,1,1,0,0,0,0,0,4.1,22,8,6,6,2,1,0,0,0,0,6,23
Kyle Hendricks,2022-06-14,CHC,SDP,1,0,0,1.80,1,1,0,0,0,0,0,5.0,20,4,1,1,0,0,0,0,0,0,6,64
Kyle Hendricks,2022-06-01,CHC,MIL,1,0,0,5.40,1,1,0,0,0,0,0,5.0,20,6,3,3,0,1,0,0,0,0,1,47
Kyle Hendricks,2022-05-25,CHC,@CIN,1,0,1,9.00,1,1,0,0,0,0,0,4.0,18,5,4,4,1,1,0,0,0,0,1,34
Kyle Hendricks,2022-05-20,CHC,ARI,1,0,1,12.60,1,1,0,0,0,0,0,5.0,24,8,7,7,4,2,0,0,0,0,3,7
Kyle Hendricks,2022-05-14,CHC,@ARI,1,0,0,1.59,1,1,0,0,0,0,0,5.2,25,5,1,1,0,2,0,1,0,0,2,58
Kyle Hendricks,2022-05-09,CHC,@SDP,1,1,0,0.00,1,1,0,0,0,0,0,8.2,29,3,0,0,0,1,0,0,0,0,7,90
Kyle Hendricks,2022-05-04,CHC,CHW,1,0,1,6.35,1,1,0,0,0,0,0,5.2,24,7,4,4,2,1,0,0,0,0,2,35
