Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Glenn Otto,2022-07-06,TEX,@BAL,1,0,1,1.80,1,1,0,0,0,0,0,5.0,20,3,2,1,0,3,0,0,1,0,5,56
Glenn Otto,2022-07-01,TEX,@NYM,1,0,1,9.00,1,1,0,0,0,0,0,4.0,18,4,4,4,1,3,0,1,0,0,1,32
Glenn Otto,2022-06-26,TEX,WSN,1,0,1,27.00,1,1,0,0,0,0,0,2.0,13,6,6,6,0,3,0,0,0,0,1,16
Glenn Otto,2022-06-04,TEX,SEA,1,1,0,3.60,1,1,0,0,0,0,0,5.0,22,2,2,2,1,5,0,1,0,0,4,47
Glenn Otto,2022-05-30,TEX,TBR,1,1,0,1.50,1,1,0,0,0,0,0,6.0,25,4,2,1,0,3,0,1,0,0,4,59
Glenn Otto,2022-05-25,TEX,@LAA,1,1,0,1.80,1,1,0,0,0,0,0,5.0,19,3,1,1,0,2,0,0,0,0,7,63
Glenn Otto,2022-05-19,TEX,@HOU,1,0,1,3.00,1,1,0,0,0,0,0,6.0,27,7,2,2,0,3,0,1,1,0,2,51
Glenn Otto,2022-05-14,TEX,BOS,1,0,1,18.00,1,1,0,0,0,0,0,4.0,24,8,8,8,2,4,0,0,0,0,4,7
Glenn Otto,2022-05-08,TEX,@NYY,1,0,0,3.60,1,1,0,0,0,0,0,5.0,20,2,2,2,1,3,0,1,0,0,2,49
Glenn Otto,2022-04-27,TEX,HOU,1,0,0,4.15,1,1,0,0,0,0,0,4.1,19,4,2,2,1,2,0,0,0,0,5,46
Glenn Otto,2022-04-22,TEX,@OAK,1,1,0,1.80,1,1,0,0,0,0,0,5.0,18,2,1,1,0,1,0,0,0,0,5,65
Glenn Otto,2021-09-30,TEX,LAA,1,0,0,22.50,1,1,0,0,0,0,0,2.0,13,6,5,5,0,1,0,0,0,0,2,26
Glenn Otto,2021-09-23,TEX,@BAL,1,0,1,3.60,1,1,0,0,0,0,0,5.0,21,5,2,2,1,1,0,0,0,0,7,54
Glenn Otto,2021-09-16,TEX,HOU,1,0,1,18.90,1,1,0,0,0,0,0,3.1,21,7,7,7,1,4,0,0,0,0,3,15
Glenn Otto,2021-09-10,TEX,@OAK,1,0,1,21.60,1,1,0,0,0,0,0,3.1,20,8,8,8,0,1,0,2,0,0,5,24
Glenn Otto,2021-09-03,TEX,@LAA,1,0,0,3.86,1,1,0,0,0,0,0,4.2,19,4,2,2,0,1,0,0,1,0,4,57
Glenn Otto,2021-08-27,TEX,HOU,1,0,0,0.00,1,1,0,0,0,0,0,5.0,17,2,0,0,0,0,0,0,0,0,7,74
