Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Yusei Kikuchi,2022-07-05,TOR,@OAK,1,0,1,15.43,1,1,0,0,0,0,0,2.1,14,2,4,4,0,5,0,2,0,0,0,27
Yusei Kikuchi,2022-06-30,TOR,TBR,1,1,0,1.50,1,1,0,0,0,0,0,6.0,22,4,1,1,1,1,0,0,0,0,8,64
Yusei Kikuchi,2022-06-25,TOR,@MIL,1,0,1,9.00,1,1,0,0,0,0,0,2.0,15,6,5,2,2,1,0,1,1,0,5,15
Yusei Kikuchi,2022-06-19,TOR,NYY,1,0,0,6.75,1,1,0,0,0,0,0,4.0,17,3,3,3,2,2,0,2,1,0,5,37
Yusei Kikuchi,2022-06-14,TOR,BAL,1,0,1,9.00,1,1,0,0,0,0,0,4.0,20,5,4,4,2,4,0,0,0,0,4,25
Yusei Kikuchi,2022-06-08,TOR,@KCR,1,0,0,40.50,1,1,0,0,0,0,0,0.2,8,2,3,3,0,4,0,0,0,0,2,24
Yusei Kikuchi,2022-06-03,TOR,MIN,1,0,1,7.71,1,1,0,0,0,0,0,4.2,19,7,4,4,3,0,0,0,0,0,6,29
Yusei Kikuchi,2022-05-28,TOR,@LAA,1,0,0,3.60,1,1,0,0,0,0,0,5.0,25,9,2,2,0,1,0,0,0,0,4,47
Yusei Kikuchi,2022-05-22,TOR,CIN,1,0,0,4.15,1,1,0,0,0,0,0,4.1,19,2,2,2,0,3,0,1,0,0,7,56
Yusei Kikuchi,2022-05-16,TOR,SEA,1,1,0,0.00,1,1,0,0,0,0,0,6.0,22,1,0,0,0,3,0,0,0,0,6,73
Yusei Kikuchi,2022-05-10,TOR,@NYY,1,0,0,3.38,1,1,0,0,0,0,0,5.1,21,2,2,2,0,3,0,0,0,0,7,62
Yusei Kikuchi,2022-05-04,TOR,NYY,1,1,0,1.50,1,1,0,0,0,0,0,6.0,21,3,1,1,1,1,0,0,0,0,7,65
Yusei Kikuchi,2022-04-29,TOR,HOU,1,0,0,13.50,1,1,0,0,0,0,0,2.2,15,4,4,4,1,3,0,0,0,0,4,27
Yusei Kikuchi,2022-04-24,TOR,@HOU,1,0,0,4.91,1,1,0,0,0,0,0,3.2,20,3,4,2,1,5,0,0,0,0,4,31
Yusei Kikuchi,2022-04-19,TOR,@BOS,1,0,0,1.80,1,1,0,0,0,0,0,5.0,21,3,1,1,0,3,0,0,0,0,3,57
Yusei Kikuchi,2022-04-12,TOR,@NYY,1,0,1,5.40,1,1,0,0,0,0,0,3.1,16,5,3,2,1,2,0,0,1,0,2,32
Yusei Kikuchi,2021-09-23,SEA,@OAK,1,0,0,9.00,1,1,0,0,0,0,0,3.0,16,3,3,3,0,4,0,0,0,0,3,39
Yusei Kikuchi,2021-09-18,SEA,@KCR,1,0,1,9.00,1,1,0,0,0,0,0,3.0,17,8,3,3,0,0,0,0,3,0,3,37
Yusei Kikuchi,2021-09-12,SEA,ARI,1,0,0,1.80,1,1,0,0,0,0,0,5.0,21,6,1,1,0,1,0,0,0,0,8,62
Yusei Kikuchi,2021-09-06,SEA,@HOU,1,0,1,21.60,1,1,0,0,0,0,0,1.2,12,3,6,4,1,4,0,0,0,0,0,13
Yusei Kikuchi,2021-08-31,SEA,HOU,1,0,0,0.00,1,1,0,0,0,0,0,7.0,26,4,0,0,0,2,0,1,0,0,4,75
Yusei Kikuchi,2021-08-26,SEA,KCR,1,0,0,7.20,1,1,0,0,0,0,0,5.0,20,4,4,4,0,1,0,1,0,0,3,52
Yusei Kikuchi,2021-08-20,SEA,@HOU,1,0,1,23.63,1,1,0,0,0,0,0,2.2,18,7,7,7,3,3,0,0,0,0,2,0
Yusei Kikuchi,2021-08-14,SEA,TOR,1,0,0,6.23,1,1,0,0,0,0,0,4.1,23,5,3,3,1,4,0,1,0,0,5,39
Yusei Kikuchi,2021-08-08,SEA,@NYY,1,0,0,0.00,1,1,0,0,0,0,0,5.0,23,4,0,0,0,3,0,1,0,0,6,63
Yusei Kikuchi,2021-08-03,SEA,@TBR,1,1,0,1.50,1,1,0,0,0,0,0,6.0,25,6,2,1,1,2,0,0,1,0,5,54
Yusei Kikuchi,2021-07-28,SEA,HOU,1,0,1,5.40,1,1,0,0,0,0,0,5.0,25,7,4,3,1,2,0,0,0,0,7,42
Yusei Kikuchi,2021-07-23,SEA,OAK,1,0,0,4.50,1,1,0,0,0,0,0,6.0,23,6,3,3,2,1,0,0,0,0,12,54
Yusei Kikuchi,2021-07-17,SEA,@LAA,1,0,1,12.60,1,1,0,0,0,0,0,5.0,25,9,7,7,2,1,0,0,0,0,7,25
Yusei Kikuchi,2021-07-07,SEA,NYY,1,0,1,9.00,1,1,0,0,0,0,0,5.0,26,8,5,5,1,3,0,0,0,0,5,33
Yusei Kikuchi,2021-07-01,SEA,@TOR,1,1,0,1.29,1,1,0,0,0,0,0,7.0,25,5,1,1,1,1,0,0,1,0,6,68
Yusei Kikuchi,2021-06-25,SEA,@CHW,1,1,0,1.59,1,1,0,0,0,0,0,5.2,21,2,1,1,1,4,0,0,0,0,6,60
Yusei Kikuchi,2021-06-18,SEA,TBR,1,1,0,1.29,1,1,0,0,0,0,0,7.0,28,4,1,1,0,3,0,0,0,0,6,72
Yusei Kikuchi,2021-06-12,SEA,@CLE,1,0,0,0.00,1,1,0,0,0,0,0,7.0,26,3,0,0,0,3,0,0,0,0,6,77
Yusei Kikuchi,2021-06-05,SEA,@LAA,1,0,0,6.75,1,1,0,0,0,0,0,4.0,18,6,4,3,2,0,0,0,0,0,8,37
Yusei Kikuchi,2021-05-30,SEA,TEX,1,1,0,2.70,1,1,0,0,0,0,0,6.2,24,3,2,2,1,1,0,0,0,0,5,66
Yusei Kikuchi,2021-05-24,SEA,@OAK,1,1,0,1.50,1,1,0,0,0,0,0,6.0,23,4,1,1,1,2,0,0,0,0,3,59
Yusei Kikuchi,2021-05-17,SEA,DET,1,0,1,4.50,1,1,0,0,0,0,0,6.0,25,3,3,3,2,4,0,0,0,0,8,50
Yusei Kikuchi,2021-05-11,SEA,@LAD,1,0,0,4.26,1,1,0,0,0,0,0,6.1,26,6,3,3,1,1,0,0,0,0,11,61
Yusei Kikuchi,2021-05-05,SEA,BAL,1,0,1,3.86,1,1,0,0,0,0,0,7.0,26,5,3,3,1,1,0,0,1,0,7,63
Yusei Kikuchi,2021-04-29,SEA,@HOU,1,1,0,0.00,1,1,0,0,0,0,0,7.0,23,1,0,0,0,2,0,0,0,0,7,84
Yusei Kikuchi,2021-04-23,SEA,@BOS,1,0,1,9.64,1,1,0,0,0,0,0,4.2,22,6,5,5,2,3,0,0,0,0,1,25
Yusei Kikuchi,2021-04-16,SEA,HOU,1,0,0,6.43,1,1,0,0,0,0,0,7.0,30,6,5,5,0,3,0,1,0,0,3,53
Yusei Kikuchi,2021-04-10,SEA,@MIN,1,0,0,3.00,1,1,0,0,0,0,0,6.0,24,5,2,2,1,2,0,0,0,0,6,57
Yusei Kikuchi,2021-04-02,SEA,SFG,1,0,0,4.50,1,1,0,0,0,0,0,6.0,25,6,3,3,2,1,0,0,0,0,10,52
Yusei Kikuchi,2020-09-25,SEA,@OAK,1,0,0,0.00,1,1,0,0,0,0,0,6.0,23,4,0,0,0,3,0,0,0,0,5,69
Yusei Kikuchi,2020-09-18,SEA,SDP,1,0,1,11.25,1,1,0,0,0,0,0,4.0,22,4,5,5,1,6,0,0,3,0,3,28
Yusei Kikuchi,2020-09-11,SEA,@ARI,1,0,1,6.00,1,1,0,0,0,0,0,6.0,25,6,4,4,0,1,0,0,0,0,5,57
Yusei Kikuchi,2020-09-04,SEA,TEX,1,1,0,1.50,1,1,0,0,0,0,0,6.0,19,2,1,1,1,0,0,0,0,0,7,72
Yusei Kikuchi,2020-08-27,SEA,@SDP,1,1,0,5.40,1,1,0,0,0,0,0,5.0,21,7,3,3,1,0,0,0,0,0,6,49
Yusei Kikuchi,2020-08-20,SEA,LAD,1,0,1,9.64,1,1,0,0,0,0,0,4.2,22,4,5,5,0,4,0,0,0,0,5,44
Yusei Kikuchi,2020-08-07,SEA,COL,1,0,1,6.35,1,1,0,0,0,0,0,5.2,24,6,4,4,0,1,0,0,0,0,3,53
Yusei Kikuchi,2020-08-01,SEA,OAK,1,0,0,0.00,1,1,0,0,0,0,0,6.0,20,3,0,0,0,1,0,0,0,0,9,79
Yusei Kikuchi,2020-07-26,SEA,@HOU,1,0,0,12.27,1,1,0,0,0,0,0,3.2,18,5,5,5,0,4,0,0,0,0,4,35
