Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Mychal Givens,2022-07-08,CHC,@LAD,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Mychal Givens,2022-07-06,CHC,@MIL,0,1,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,1,0,0,0,1,
Mychal Givens,2022-07-04,CHC,@MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Mychal Givens,2022-07-02,CHC,BOS,0,0,0,0.00,1,0,0,0,0,1,0,2.0,6,0,0,0,0,0,0,0,0,0,0,
Mychal Givens,2022-06-29,CHC,CIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,2,0,0,0,0,0,0,0,0,2,
Mychal Givens,2022-06-26,CHC,@STL,0,0,0,0.00,1,0,0,0,0,0,0,1.2,6,1,0,0,0,0,0,0,0,0,3,
Mychal Givens,2022-06-22,CHC,@PIT,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,0,0,0,0,1,0,1,0,0,1,
Mychal Givens,2022-06-17,CHC,ATL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Mychal Givens,2022-06-16,CHC,SDP,0,0,0,0.00,1,0,0,0,0,0,0,1.1,6,3,0,0,0,0,0,0,0,0,1,
Mychal Givens,2022-06-14,CHC,SDP,0,0,0,36.00,1,0,0,0,0,0,1,0.0,4,1,4,4,0,3,0,0,0,0,0,
Mychal Givens,2022-06-10,CHC,@NYY,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Mychal Givens,2022-06-04,CHC,STL,0,0,0,0.00,1,0,0,0,0,0,0,1.2,10,2,0,0,0,3,0,0,0,0,2,
Mychal Givens,2022-06-02,CHC,STL,0,0,0,18.00,1,0,0,0,0,0,0,1.0,5,2,2,2,1,0,0,0,0,0,1,
