Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Evan Lee,2022-06-17,WSN,PHI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,8,1,1,0,0,4,0,0,2,0,1,
Evan Lee,2022-06-12,WSN,MIL,0,0,0,7.71,1,0,0,0,0,0,0,2.1,10,3,2,2,1,0,0,0,0,0,2,
Evan Lee,2022-06-07,WSN,@MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.2,6,1,0,0,0,0,0,0,0,0,2,
Evan Lee,2022-06-01,WSN,@NYM,1,0,1,4.91,1,1,0,0,0,0,0,3.2,19,4,2,2,0,3,0,1,0,0,2,43
