Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Kent Emanuel,2021-05-25,HOU,LAD,0,0,0,0.00,1,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,0,0,0,0,
Kent Emanuel,2021-05-21,HOU,@TEX,0,0,0,0.00,1,0,0,0,0,0,0,0.2,4,1,0,0,0,1,0,0,0,0,0,
Kent Emanuel,2021-05-19,HOU,@OAK,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,0,0,0,0,0,2,
Kent Emanuel,2021-05-14,HOU,TEX,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,1,0,0,0,0,0,0,
Kent Emanuel,2021-05-10,HOU,LAA,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,0,0,0,0,1,0,0,0,0,1,
Kent Emanuel,2021-05-09,HOU,TOR,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,2,0,0,0,0,0,0,0,0,1,
Kent Emanuel,2021-05-07,HOU,TOR,0,0,0,9.00,1,0,0,0,0,0,0,2.0,9,2,2,2,1,1,0,0,0,0,0,
Kent Emanuel,2021-05-02,HOU,@TBR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Kent Emanuel,2021-04-30,HOU,@TBR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Kent Emanuel,2021-04-24,HOU,LAA,0,1,0,2.08,1,0,0,0,0,0,0,8.2,30,5,2,2,2,0,0,1,0,0,5,
