Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Bailey Ober,2022-06-01,MIN,@DET,1,0,1,7.50,1,1,0,0,0,0,0,6.0,26,9,5,5,0,0,0,0,0,0,4,46
Bailey Ober,2022-05-27,MIN,KCR,1,0,0,9.00,1,1,0,0,0,0,0,3.0,15,5,3,3,0,1,0,0,0,0,5,41
Bailey Ober,2022-05-22,MIN,@KCR,1,0,0,1.80,1,1,0,0,0,0,0,5.0,18,3,1,1,0,1,0,0,0,0,4,62
Bailey Ober,2022-04-28,MIN,DET,1,0,0,2.45,1,1,0,0,0,0,0,3.2,19,6,1,1,0,2,0,0,0,1,3,45
Bailey Ober,2022-04-22,MIN,CHW,1,0,0,1.80,1,1,0,0,0,0,0,5.0,20,5,1,1,1,0,0,0,0,0,6,56
Bailey Ober,2022-04-17,MIN,@BOS,1,0,1,0.00,1,1,0,0,0,0,0,6.0,24,4,2,0,0,1,0,0,0,0,3,62
Bailey Ober,2022-04-10,MIN,SEA,1,1,0,7.20,1,1,0,0,0,0,0,5.0,20,4,4,4,1,2,0,0,0,0,4,43
Bailey Ober,2021-09-24,MIN,TOR,1,1,0,1.69,1,1,0,0,0,0,0,5.1,20,4,1,1,1,0,0,0,0,0,6,62
Bailey Ober,2021-09-18,MIN,@TOR,1,0,1,9.00,1,1,0,0,0,0,0,4.0,18,4,4,4,2,2,0,0,0,0,3,32
Bailey Ober,2021-09-12,MIN,KCR,1,0,0,6.23,1,1,0,0,0,0,0,4.1,18,5,3,3,1,0,0,0,0,0,6,48
Bailey Ober,2021-09-06,MIN,@CLE,1,0,0,4.50,1,1,0,0,0,0,0,4.0,16,6,2,2,1,0,0,0,0,0,4,45
Bailey Ober,2021-08-30,MIN,@DET,1,1,0,3.00,1,1,0,0,0,0,0,6.0,22,5,2,2,1,0,0,0,1,0,5,60
Bailey Ober,2021-08-25,MIN,@BOS,1,0,0,0.00,1,1,0,0,0,0,0,5.0,19,4,0,0,0,1,0,0,0,0,7,68
Bailey Ober,2021-08-17,MIN,CLE,1,0,1,3.00,1,1,0,0,0,0,0,6.0,23,5,3,2,1,0,0,0,0,0,3,55
Bailey Ober,2021-08-11,MIN,CHW,1,0,0,0.00,1,1,0,0,0,0,0,5.1,22,6,0,0,0,1,0,0,0,0,6,65
Bailey Ober,2021-08-06,MIN,@HOU,1,0,0,5.40,1,1,0,0,0,0,0,5.0,23,7,3,3,2,1,0,0,0,0,5,39
Bailey Ober,2021-07-31,MIN,@STL,1,0,0,2.25,1,1,0,0,0,0,0,4.0,16,4,1,1,0,1,0,0,0,0,6,58
Bailey Ober,2021-07-25,MIN,LAA,1,0,0,3.38,1,1,0,0,0,0,0,5.1,19,3,2,2,1,1,0,0,0,0,4,57
Bailey Ober,2021-07-20,MIN,@CHW,1,0,0,5.40,1,1,0,0,0,0,0,5.0,21,5,4,3,1,1,0,0,0,0,4,45
Bailey Ober,2021-07-10,MIN,DET,1,0,0,10.80,1,1,0,0,0,0,0,3.1,16,4,4,4,2,2,0,0,0,0,4,29
Bailey Ober,2021-07-05,MIN,CHW,1,1,0,0.00,1,1,0,0,0,0,0,5.0,20,2,0,0,0,3,0,0,0,0,7,68
Bailey Ober,2021-06-30,MIN,@CHW,1,0,1,13.50,1,1,0,0,0,0,0,3.1,16,4,5,5,3,2,0,0,0,0,3,19
Bailey Ober,2021-06-22,MIN,CIN,1,0,0,8.31,1,1,0,0,0,0,0,4.1,21,6,4,4,1,2,0,0,0,0,2,35
Bailey Ober,2021-06-16,MIN,@SEA,1,0,0,0.00,1,1,0,0,0,0,0,4.0,12,1,0,0,0,0,0,0,0,0,6,69
Bailey Ober,2021-06-11,MIN,HOU,1,0,0,3.60,1,1,0,0,0,0,0,5.0,22,7,2,2,1,1,0,0,0,0,7,50
Bailey Ober,2021-06-06,MIN,@KCR,1,0,0,2.25,1,1,0,0,0,0,0,4.0,15,5,1,1,0,0,0,0,0,0,4,56
Bailey Ober,2021-05-18,MIN,CHW,1,0,0,9.00,1,1,0,0,0,0,0,4.0,20,5,4,4,2,1,0,1,0,0,4,33
