Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Alex Colomé,2022-07-10,COL,@ARI,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,1,0,2,
Alex Colomé,2022-07-08,COL,@ARI,0,0,0,9.00,1,0,0,0,1,0,0,1.0,5,2,1,1,0,0,0,0,1,0,1,
Alex Colomé,2022-07-06,COL,@LAD,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,2,
Alex Colomé,2022-07-05,COL,@LAD,0,0,0,13.50,1,0,0,0,0,0,0,0.2,5,2,1,1,0,1,0,0,0,0,1,
Alex Colomé,2022-07-02,COL,ARI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Alex Colomé,2022-06-28,COL,LAD,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Alex Colomé,2022-06-23,COL,@MIA,0,0,1,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,0,0,0,0,0,0,0,
Alex Colomé,2022-06-21,COL,@MIA,0,0,1,9.00,1,0,0,0,0,0,0,1.0,6,2,1,1,0,1,0,0,0,0,1,
Alex Colomé,2022-06-18,COL,SDP,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Alex Colomé,2022-06-14,COL,CLE,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Alex Colomé,2022-06-11,COL,@SDP,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,0,0,0,0,0,1,
Alex Colomé,2022-06-11,COL,@SDP,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Alex Colomé,2022-06-09,COL,@SFG,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,1,0,0,0,0,0,0,0,0,0,
Alex Colomé,2022-06-08,COL,@SFG,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Alex Colomé,2022-06-07,COL,@SFG,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Alex Colomé,2022-06-04,COL,ATL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,1,0,0,0,0,0,0,0,1,
Alex Colomé,2022-06-03,COL,ATL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Alex Colomé,2022-06-01,COL,MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Alex Colomé,2022-05-29,COL,@WSN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Alex Colomé,2022-05-24,COL,@PIT,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Alex Colomé,2022-05-21,COL,NYM,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Alex Colomé,2022-05-17,COL,SFG,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Alex Colomé,2022-05-16,COL,SFG,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Alex Colomé,2022-05-13,COL,KCR,0,0,0,0.00,1,0,0,0,0,0,0,0.2,7,4,4,0,0,0,0,0,0,0,2,
Alex Colomé,2022-05-11,COL,@SFG,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Alex Colomé,2022-05-07,COL,@ARI,0,1,0,9.00,1,0,0,0,0,0,0,1.0,6,1,1,1,0,3,1,0,0,0,0,
Alex Colomé,2022-05-05,COL,WSN,0,0,0,9.00,1,0,0,0,0,1,0,1.0,5,2,1,1,0,0,0,0,0,0,0,
Alex Colomé,2022-04-29,COL,CIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Alex Colomé,2022-04-23,COL,@DET,0,0,0,18.00,1,0,0,0,1,0,0,1.0,6,2,2,2,0,1,0,0,0,0,1,
Alex Colomé,2022-04-19,COL,PHI,0,0,0,9.00,1,0,0,0,0,1,0,1.0,4,2,1,1,0,0,0,0,0,0,0,
Alex Colomé,2022-04-18,COL,PHI,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,0,0,0,0,1,0,0,0,0,0,
Alex Colomé,2022-04-15,COL,CHC,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Alex Colomé,2022-04-11,COL,@TEX,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,1,0,0,0,0,0,0,0,0,0,
Alex Colomé,2022-04-09,COL,LAD,0,0,0,13.50,1,0,0,0,0,0,1,0.2,6,4,1,1,0,0,0,0,0,0,1,
Alex Colomé,2021-10-02,MIN,@KCR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,1,0,0,0,0,0,0,0,0,0,
Alex Colomé,2021-09-29,MIN,DET,0,0,0,9.00,1,0,0,0,0,0,0,1.0,6,2,1,1,0,0,0,1,0,0,1,
Alex Colomé,2021-09-28,MIN,DET,0,0,0,18.00,1,0,0,0,1,0,0,1.0,6,3,2,2,0,0,0,0,0,0,1,
Alex Colomé,2021-09-24,MIN,TOR,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Alex Colomé,2021-09-22,MIN,@CHC,0,0,0,18.00,1,0,0,0,1,0,0,1.0,7,3,2,2,0,1,0,0,0,0,2,
Alex Colomé,2021-09-21,MIN,@CHC,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,1,0,0,0,0,0,0,0,0,1,
Alex Colomé,2021-09-17,MIN,@TOR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Alex Colomé,2021-09-14,MIN,CLE,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Alex Colomé,2021-09-13,MIN,@NYY,0,0,0,6.75,1,0,0,0,0,0,1,1.1,5,1,1,1,1,0,0,0,0,0,4,
Alex Colomé,2021-09-10,MIN,KCR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Alex Colomé,2021-09-07,MIN,@CLE,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Alex Colomé,2021-09-06,MIN,@CLE,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Alex Colomé,2021-09-05,MIN,@TBR,0,0,0,0.00,1,0,0,0,1,0,0,1.0,5,2,0,0,0,1,0,0,0,0,0,
Alex Colomé,2021-09-04,MIN,@TBR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Alex Colomé,2021-08-30,MIN,@DET,0,0,0,0.00,1,0,0,0,1,0,0,1.0,5,1,0,0,0,0,0,0,0,0,0,
Alex Colomé,2021-08-28,MIN,MIL,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,1,0,0,0,1,0,0,0,0,0,
Alex Colomé,2021-08-27,MIN,MIL,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Alex Colomé,2021-08-25,MIN,@BOS,0,1,0,18.00,1,0,0,0,0,0,1,1.0,7,3,2,2,1,1,0,0,0,0,1,
Alex Colomé,2021-08-18,MIN,CLE,0,0,0,18.00,1,0,0,0,0,0,1,1.0,6,2,2,2,0,1,0,0,1,0,0,
Alex Colomé,2021-08-16,MIN,CLE,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Alex Colomé,2021-08-15,MIN,TBR,0,1,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Alex Colomé,2021-08-11,MIN,CHW,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,0,0,0,0,1,0,0,0,0,0,
Alex Colomé,2021-08-10,MIN,CHW,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Alex Colomé,2021-08-08,MIN,@HOU,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Alex Colomé,2021-08-06,MIN,@HOU,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Alex Colomé,2021-08-05,MIN,@HOU,0,0,0,0.00,1,0,0,0,1,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Alex Colomé,2021-08-03,MIN,@CIN,0,0,0,0.00,1,0,0,0,1,0,0,1.0,5,1,0,0,0,1,0,0,0,0,1,
Alex Colomé,2021-07-31,MIN,@STL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,2,
Alex Colomé,2021-07-26,MIN,DET,0,0,0,18.00,1,0,0,0,0,0,1,1.0,5,2,2,2,1,0,0,0,0,0,1,
Alex Colomé,2021-07-25,MIN,LAA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,1,0,0,0,0,
Alex Colomé,2021-07-23,MIN,LAA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Alex Colomé,2021-07-21,MIN,@CHW,0,0,0,6.75,1,0,0,0,0,0,0,1.1,6,2,1,1,0,0,0,0,0,0,2,
Alex Colomé,2021-07-20,MIN,@CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.1,6,0,0,0,0,1,0,0,0,0,0,
Alex Colomé,2021-07-10,MIN,DET,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Alex Colomé,2021-07-06,MIN,CHW,0,0,0,9.00,1,0,0,0,0,0,0,1.0,6,2,2,1,0,0,0,0,0,0,1,
Alex Colomé,2021-07-02,MIN,@KCR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Alex Colomé,2021-06-30,MIN,@CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Alex Colomé,2021-06-25,MIN,CLE,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Alex Colomé,2021-06-22,MIN,CIN,0,0,0,9.00,1,0,0,0,0,0,0,1.0,6,2,3,1,0,1,0,0,0,0,0,
Alex Colomé,2021-06-21,MIN,CIN,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,1,0,0,0,0,0,0,0,0,0,
Alex Colomé,2021-06-19,MIN,@TEX,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Alex Colomé,2021-06-16,MIN,@SEA,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,0,0,0,0,1,0,0,
Alex Colomé,2021-06-13,MIN,HOU,0,0,0,18.00,1,0,0,0,0,0,0,1.0,7,3,2,2,0,1,0,0,0,0,2,
Alex Colomé,2021-06-09,MIN,NYY,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,0,0,0,0,0,2,
Alex Colomé,2021-06-08,MIN,NYY,0,0,0,0.00,1,0,0,0,0,0,0,0.2,4,1,0,0,0,0,0,0,0,0,0,
Alex Colomé,2021-06-02,MIN,@BAL,0,0,0,54.00,1,0,0,0,0,0,0,0.1,4,2,2,2,1,1,0,0,0,0,0,
Alex Colomé,2021-06-01,MIN,@BAL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,1,0,0,0,0,0,
Alex Colomé,2021-05-30,MIN,KCR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Alex Colomé,2021-05-25,MIN,BAL,0,0,0,13.50,1,0,0,0,0,1,0,0.2,5,3,1,1,1,0,0,0,0,0,1,
