Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Jaime Barría,2022-07-10,LAA,@BAL,0,0,0,3.38,1,0,0,0,0,0,0,2.2,10,2,1,1,0,1,0,0,0,0,0,
Jaime Barría,2022-07-05,LAA,@MIA,0,0,0,0.00,1,0,0,0,0,0,0,0.2,1,0,0,0,0,0,0,0,0,0,0,
Jaime Barría,2022-06-28,LAA,CHW,0,0,0,6.00,1,0,0,0,0,0,0,3.0,15,5,2,2,0,1,0,0,1,0,4,
Jaime Barría,2022-06-20,LAA,KCR,0,0,0,5.40,1,0,0,0,0,0,0,1.2,8,4,1,1,1,0,0,0,0,0,1,
Jaime Barría,2022-06-15,LAA,@LAD,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Jaime Barría,2022-06-10,LAA,NYM,0,0,0,0.00,1,0,0,0,0,0,0,3.2,11,2,0,0,0,0,0,0,0,0,2,
Jaime Barría,2022-06-07,LAA,BOS,0,0,1,0.00,1,0,0,0,0,0,0,1.0,4,2,1,0,0,0,0,0,0,0,0,
Jaime Barría,2022-06-03,LAA,@PHI,0,0,0,13.50,1,0,0,0,0,0,0,4.0,20,5,6,6,3,2,0,1,0,0,2,
Jaime Barría,2022-05-29,LAA,TOR,0,0,0,0.00,1,0,0,0,0,0,0,2.1,8,0,0,0,0,1,0,0,0,0,1,
Jaime Barría,2022-05-26,LAA,TOR,0,0,0,3.00,1,0,0,0,0,0,0,3.0,12,1,1,1,1,2,0,0,0,0,5,
Jaime Barría,2022-05-16,LAA,@TEX,0,0,0,0.00,1,0,0,0,0,0,0,4.1,17,3,0,0,0,1,0,0,0,0,4,
Jaime Barría,2022-05-08,LAA,WSN,0,1,0,0.00,1,0,0,0,0,0,0,2.0,6,0,0,0,0,0,0,0,0,0,2,
Jaime Barría,2022-04-30,LAA,@CHW,0,0,0,0.00,1,0,0,0,0,0,0,3.0,11,2,0,0,0,0,0,1,0,0,1,
Jaime Barría,2022-04-17,LAA,@TEX,0,0,0,0.00,1,0,0,0,0,0,0,2.0,8,1,0,0,0,1,0,0,0,0,2,
Jaime Barría,2022-04-14,LAA,@TEX,0,0,0,2.25,1,0,0,0,0,0,0,4.0,17,4,2,1,0,0,0,0,0,0,2,
Jaime Barría,2022-04-08,LAA,HOU,0,0,0,6.75,1,0,0,0,0,0,0,2.2,11,3,2,2,2,0,0,0,0,0,3,
Jaime Barría,2021-09-25,LAA,SEA,1,0,0,0.00,1,1,0,0,0,0,0,2.0,7,3,0,0,0,0,0,0,0,0,0,47
Jaime Barría,2021-09-20,LAA,HOU,1,0,1,3.38,1,1,0,0,0,0,0,5.1,26,10,2,2,1,0,0,0,0,0,5,46
Jaime Barría,2021-09-12,LAA,@HOU,1,0,0,2.25,1,1,0,0,0,0,0,4.0,20,4,1,1,0,4,0,0,0,0,6,52
Jaime Barría,2021-09-06,LAA,TEX,1,0,1,3.86,1,1,0,0,0,0,0,7.0,28,8,3,3,0,0,0,1,0,0,3,61
Jaime Barría,2021-08-31,LAA,NYY,1,0,0,4.15,1,1,0,0,0,0,0,4.1,18,6,2,2,2,2,0,0,0,0,2,35
Jaime Barría,2021-08-26,LAA,@BAL,1,0,0,2.70,1,1,0,0,0,0,0,3.1,15,5,1,1,0,2,0,0,0,0,2,46
Jaime Barría,2021-08-20,LAA,@CLE,1,0,1,22.50,1,1,0,0,0,0,0,2.0,12,6,5,5,1,0,0,0,0,0,3,23
Jaime Barría,2021-08-14,LAA,HOU,1,0,1,9.00,1,1,0,0,0,0,0,3.0,16,7,3,3,1,1,0,0,0,0,1,29
Jaime Barría,2021-08-07,LAA,@LAD,1,0,0,4.50,1,1,0,0,0,0,0,6.0,26,6,3,3,1,2,0,0,0,0,5,51
Jaime Barría,2021-07-31,LAA,OAK,1,1,0,0.00,1,1,0,0,0,0,0,6.2,27,4,0,0,0,1,0,1,0,0,3,74
Jaime Barría,2021-07-25,LAA,@MIN,1,1,0,2.57,1,1,0,0,0,0,0,7.0,27,4,2,2,2,2,0,0,0,0,4,57
Jaime Barría,2021-05-18,LAA,CLE,0,0,0,0.00,1,0,0,0,0,0,0,4.0,13,1,0,0,0,1,0,0,0,0,1,
Jaime Barría,2021-04-10,LAA,@TOR,0,0,0,31.50,1,0,0,0,0,0,0,2.0,15,6,7,7,0,4,0,0,0,0,0,
Jaime Barría,2020-09-23,LAA,@SDP,1,0,0,9.00,1,1,0,0,0,0,0,2.0,9,3,2,2,1,0,0,0,0,0,0,36
Jaime Barría,2020-09-18,LAA,TEX,1,1,0,2.84,1,1,0,0,0,0,0,6.1,25,6,2,2,0,0,0,0,0,0,8,70
Jaime Barría,2020-09-12,LAA,@COL,1,0,0,3.38,1,1,0,0,0,0,0,5.1,24,5,2,2,0,2,0,1,0,0,2,56
Jaime Barría,2020-09-06,LAA,HOU,1,0,0,5.40,1,1,0,0,0,0,0,5.0,19,3,3,3,2,2,0,0,0,0,6,47
Jaime Barría,2020-08-31,LAA,SEA,1,0,0,2.08,1,1,0,0,0,0,0,4.1,19,5,1,1,0,2,0,0,0,0,3,54
Jaime Barría,2020-08-25,LAA,@HOU,0,0,0,1.80,1,0,0,0,0,0,0,5.0,18,1,1,1,0,2,1,0,0,0,4,
Jaime Barría,2020-08-18,LAA,SFG,0,0,0,4.15,1,0,0,0,0,0,0,4.1,18,4,2,2,0,1,0,0,0,0,4,
