Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Trevor May,2021-07-05,NYM,MIL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Trevor May,2021-07-04,NYM,@NYY,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Trevor May,2021-07-01,NYM,@ATL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,6,2,0,0,0,1,0,0,0,0,2,
Trevor May,2021-06-29,NYM,@ATL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Trevor May,2021-06-25,NYM,PHI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Trevor May,2021-06-22,NYM,ATL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,1,0,2,
Trevor May,2021-06-21,NYM,ATL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Trevor May,2021-06-19,NYM,@WSN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,1,0,0,0,0,1,
Trevor May,2021-06-17,NYM,CHC,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Trevor May,2021-06-16,NYM,CHC,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Trevor May,2021-06-14,NYM,CHC,0,0,0,27.00,1,0,0,0,0,0,0,0.2,4,2,2,2,2,0,0,0,0,0,1,
Trevor May,2021-06-06,NYM,@SDP,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,0,0,0,0,0,0,1,
Trevor May,2021-06-04,NYM,@SDP,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Trevor May,2021-06-01,NYM,@ARI,0,0,1,27.00,1,0,0,0,0,0,1,0.1,3,1,2,1,0,1,0,0,0,0,0,
