Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Connor Overton,2022-05-17,CIN,@CLE,1,0,0,2.35,1,1,0,0,0,0,0,7.2,27,3,2,2,0,1,0,0,0,0,2,73
Connor Overton,2022-05-12,CIN,@PIT,1,1,0,0.00,1,1,0,0,0,0,0,6.1,23,3,0,0,0,4,0,0,0,0,1,64
Connor Overton,2022-05-07,CIN,PIT,1,0,0,3.38,1,1,0,0,0,0,0,5.1,21,6,2,2,0,0,0,0,0,0,4,57
Connor Overton,2022-04-30,CIN,@COL,1,0,0,1.69,1,1,0,0,0,0,0,5.1,18,3,1,1,0,2,0,0,0,0,3,61
Connor Overton,2021-09-27,PIT,@CIN,1,0,1,36.00,1,1,0,0,0,0,0,1.0,9,6,4,4,1,0,0,0,0,0,2,18
Connor Overton,2021-09-23,PIT,@PHI,1,0,0,13.50,1,1,0,0,0,0,0,2.2,12,2,4,4,1,2,0,0,0,0,4,34
Connor Overton,2021-09-20,PIT,@CIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Connor Overton,2021-09-16,PIT,CIN,1,0,0,0.00,1,1,0,0,0,0,0,3.0,12,2,0,0,0,1,0,0,0,0,3,55
Connor Overton,2021-09-12,PIT,WSN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Connor Overton,2021-08-24,TOR,CHW,0,0,0,0.00,1,0,0,0,0,0,0,3.0,12,4,0,0,0,1,0,0,0,0,2,
Connor Overton,2021-08-22,TOR,DET,0,0,0,0.00,1,0,0,0,0,0,0,0.1,2,0,0,0,0,1,0,0,1,0,0,
Connor Overton,2021-08-17,TOR,@WSN,0,0,0,0.00,1,0,0,0,0,0,0,2.0,6,0,0,0,0,0,0,0,0,0,2,
Connor Overton,2021-08-12,TOR,@LAA,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,0,
