Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Pierce Johnson,2022-04-20,SDP,CIN,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Pierce Johnson,2022-04-18,SDP,CIN,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Pierce Johnson,2022-04-15,SDP,ATL,0,0,1,40.50,1,0,0,0,0,0,0,0.2,6,4,3,3,0,0,0,0,0,0,2,
Pierce Johnson,2022-04-11,SDP,@SFG,0,0,0,0.00,1,0,0,0,0,1,0,1.0,6,1,0,0,0,2,0,0,0,0,2,
Pierce Johnson,2022-04-09,SDP,@ARI,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Pierce Johnson,2022-04-07,SDP,@ARI,0,0,0,0.00,1,0,0,0,0,1,0,1.1,5,0,0,0,0,1,0,0,0,0,3,
Pierce Johnson,2021-10-02,SDP,@SFG,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Pierce Johnson,2021-09-26,SDP,ATL,0,0,1,9.00,1,0,0,0,0,0,0,1.0,5,1,1,1,0,1,0,0,0,0,0,
Pierce Johnson,2021-09-23,SDP,SFG,0,0,0,9.00,1,0,0,0,0,0,1,1.0,5,2,1,1,0,0,0,0,0,0,1,
Pierce Johnson,2021-09-21,SDP,SFG,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,1,0,0,0,0,0,0,0,0,2,
Pierce Johnson,2021-09-19,SDP,@STL,0,0,0,18.00,1,0,0,0,0,0,0,1.0,7,4,2,2,0,0,0,0,0,0,2,
Pierce Johnson,2021-09-16,SDP,@SFG,1,0,0,0.00,1,1,0,0,0,0,0,1.0,5,1,0,0,0,0,0,1,0,0,2,46
Pierce Johnson,2021-09-14,SDP,@SFG,0,0,0,6.75,1,0,0,0,0,0,0,1.1,5,1,1,1,0,0,0,0,0,0,2,
