Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Shane Bieber,2022-07-06,CLE,@DET,1,0,1,7.94,1,1,0,0,0,0,0,5.2,27,7,5,5,0,3,0,0,1,0,6,44
Shane Bieber,2022-06-30,CLE,MIN,1,0,0,4.50,1,1,0,0,0,0,0,6.0,24,5,3,3,0,2,0,0,0,0,5,57
Shane Bieber,2022-06-25,CLE,BOS,1,0,1,3.86,1,1,0,0,0,0,0,7.0,27,6,3,3,1,2,0,0,0,0,4,54
Shane Bieber,2022-06-19,CLE,@LAD,1,0,0,2.84,1,1,0,0,0,0,0,6.1,26,7,3,2,1,1,0,0,0,0,9,55
Shane Bieber,2022-06-14,CLE,@COL,1,0,0,4.05,1,1,0,0,0,0,0,6.2,29,9,3,3,1,1,0,0,0,0,7,51
Shane Bieber,2022-06-08,CLE,TEX,1,0,0,0.00,1,1,0,0,0,0,0,4.1,15,3,0,0,0,0,0,0,0,0,6,65
Shane Bieber,2022-06-03,CLE,@BAL,1,1,0,2.57,1,1,0,0,0,0,0,7.0,26,3,2,2,0,2,0,0,0,0,11,76
Shane Bieber,2022-05-28,CLE,@DET,1,1,0,1.13,1,1,0,0,0,0,0,8.0,30,8,1,1,0,0,0,0,0,0,5,73
Shane Bieber,2022-05-22,CLE,DET,1,0,1,2.57,1,1,0,0,0,0,0,7.0,28,6,3,2,0,2,0,0,0,0,10,66
Shane Bieber,2022-05-14,CLE,@MIN,1,0,0,1.50,1,1,0,0,0,0,0,6.0,28,7,1,1,1,3,0,1,0,0,7,53
Shane Bieber,2022-05-07,CLE,TOR,1,0,1,18.90,1,1,0,0,0,0,0,3.1,21,8,7,7,0,3,0,0,0,0,0,16
Shane Bieber,2022-04-30,CLE,@OAK,1,0,0,1.29,1,1,0,0,0,0,0,7.0,28,7,1,1,1,1,0,0,0,0,7,63
Shane Bieber,2022-04-25,CLE,@LAA,1,0,1,4.26,1,1,0,0,0,0,0,6.1,28,7,3,3,2,2,0,0,1,0,6,44
Shane Bieber,2022-04-20,CLE,CHW,1,1,0,1.50,1,1,0,0,0,0,0,6.0,21,4,1,1,0,0,0,0,0,0,7,71
Shane Bieber,2022-04-12,CLE,@CIN,1,0,0,5.06,1,1,0,0,0,0,0,5.1,19,2,3,3,0,3,0,0,0,0,5,57
Shane Bieber,2022-04-07,CLE,@KCR,1,0,0,0.00,1,1,0,0,0,0,0,4.2,18,2,1,0,0,0,0,0,0,0,4,64
Shane Bieber,2021-09-30,CLE,@KCR,1,0,0,3.00,1,1,0,0,0,0,0,3.0,13,4,1,1,0,0,0,0,0,0,1,49
Shane Bieber,2021-09-24,CLE,CHW,1,0,0,0.00,1,1,0,0,0,0,0,3.0,9,0,0,0,0,0,0,0,0,0,3,62
Shane Bieber,2021-06-13,CLE,SEA,1,0,1,7.94,1,1,0,0,0,0,0,5.2,28,10,5,5,2,2,0,0,1,0,8,32
Shane Bieber,2021-06-08,CLE,@STL,1,1,0,1.50,1,1,0,0,0,0,0,6.0,26,5,1,1,0,2,0,1,0,0,5,65
Shane Bieber,2021-06-01,CLE,CHW,1,1,0,2.57,1,1,0,0,0,0,0,7.0,27,5,3,2,0,2,0,0,0,0,7,67
Shane Bieber,2021-05-27,CLE,@DET,1,1,0,1.29,1,1,0,0,0,0,0,7.0,26,1,1,1,1,4,0,0,0,0,12,76
Shane Bieber,2021-05-22,CLE,MIN,1,0,0,5.06,1,1,0,0,0,0,0,5.1,23,8,3,3,1,1,0,0,1,0,6,46
Shane Bieber,2021-05-16,CLE,@SEA,1,0,1,5.79,1,1,0,0,0,0,0,4.2,23,5,3,3,0,4,0,0,0,0,7,49
Shane Bieber,2021-05-11,CLE,CHC,1,1,0,2.70,1,1,0,0,0,0,0,6.2,30,9,2,2,1,3,0,1,0,0,8,53
Shane Bieber,2021-05-05,CLE,@KCR,1,0,0,4.50,1,1,0,0,0,0,0,6.0,28,9,4,3,1,1,0,1,0,0,9,48
Shane Bieber,2021-04-30,CLE,@CHW,1,1,0,4.50,1,1,0,0,0,0,0,6.0,27,7,3,3,0,1,0,0,0,0,11,63
Shane Bieber,2021-04-24,CLE,NYY,1,0,1,2.57,1,1,0,0,0,0,0,7.0,28,4,2,2,2,3,0,0,0,0,9,60
Shane Bieber,2021-04-18,CLE,@CIN,1,1,0,3.38,1,1,0,0,0,0,0,8.0,33,6,3,3,1,2,0,0,1,0,13,71
Shane Bieber,2021-04-13,CLE,@CHW,1,1,0,0.00,1,1,0,0,0,0,0,9.0,31,3,0,0,0,1,0,1,0,0,11,98
Shane Bieber,2021-04-07,CLE,KCR,1,0,0,2.84,1,1,0,0,0,0,0,6.1,26,3,2,2,1,4,0,0,0,0,12,65
Shane Bieber,2021-04-01,CLE,@DET,1,0,1,4.50,1,1,0,0,0,0,0,6.0,27,5,3,3,1,3,0,0,2,0,12,58
Shane Bieber,2020-09-23,CLE,CHW,1,0,0,0.00,1,1,0,0,0,0,0,5.0,21,2,1,0,0,3,0,0,2,0,10,69
Shane Bieber,2020-09-17,CLE,@DET,1,1,0,3.52,1,1,0,0,0,0,0,7.2,29,4,3,3,1,2,0,0,1,0,10,71
Shane Bieber,2020-09-11,CLE,@MIN,1,0,1,3.86,1,1,0,0,0,0,0,7.0,28,5,3,3,2,2,0,0,0,0,8,57
Shane Bieber,2020-09-06,CLE,MIL,1,1,0,1.80,1,1,0,0,0,0,0,5.0,21,5,1,1,0,1,0,0,0,0,10,67
Shane Bieber,2020-08-31,CLE,@KCR,1,0,0,0.00,1,1,0,0,0,0,0,6.0,23,1,0,0,0,4,0,0,0,0,9,77
Shane Bieber,2020-08-25,CLE,MIN,1,1,0,3.00,1,1,0,0,0,0,0,6.0,25,4,2,2,0,3,0,0,0,0,10,68
Shane Bieber,2020-08-20,CLE,@PIT,1,1,0,0.00,1,1,0,0,0,0,0,6.0,24,6,0,0,0,0,0,0,0,0,11,77
Shane Bieber,2020-08-15,CLE,@DET,1,1,0,0.00,1,1,0,0,0,0,0,7.0,25,3,0,0,0,1,0,0,2,0,11,87
Shane Bieber,2020-08-09,CLE,@CHW,1,0,0,4.50,1,1,0,0,0,0,0,6.0,22,4,3,3,2,2,0,0,0,0,8,53
Shane Bieber,2020-08-04,CLE,@CIN,1,1,0,2.35,1,1,0,0,0,0,0,7.2,29,5,2,2,2,2,0,0,0,0,8,64
Shane Bieber,2020-07-30,CLE,@MIN,1,1,0,0.00,1,1,0,0,0,0,0,8.0,27,3,0,0,0,0,0,0,0,0,13,97
