Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Alex Wood,2022-07-10,SFG,@SDP,1,1,0,0.00,1,1,0,0,0,0,0,7.0,25,3,0,0,0,1,0,0,1,0,8,81
Alex Wood,2022-07-05,SFG,@ARI,1,0,0,1.80,1,1,0,0,0,0,0,5.0,18,4,1,1,0,0,0,0,0,0,4,62
Alex Wood,2022-06-29,SFG,DET,1,0,1,4.76,1,1,0,0,0,0,0,5.2,23,7,3,3,1,0,0,0,0,0,6,50
Alex Wood,2022-06-23,SFG,@ATL,1,0,1,54.00,1,1,0,0,0,0,0,1.0,11,4,6,6,1,2,0,2,0,0,1,10
Alex Wood,2022-06-18,SFG,@PIT,1,1,0,6.75,1,1,0,0,0,0,0,5.1,23,6,4,4,1,2,0,0,0,0,4,41
Alex Wood,2022-06-13,SFG,KCR,1,1,0,3.00,1,1,0,0,0,0,0,6.0,22,4,2,2,0,1,0,0,0,0,5,64
Alex Wood,2022-06-08,SFG,COL,1,0,0,1.29,1,1,0,0,0,0,0,7.0,25,5,1,1,0,0,0,0,0,0,5,73
Alex Wood,2022-06-02,SFG,@MIA,1,0,1,3.38,1,1,0,0,0,0,0,5.1,21,4,2,2,0,2,0,0,0,0,5,58
Alex Wood,2022-05-28,SFG,@CIN,1,0,1,4.76,1,1,0,0,0,0,0,5.2,22,4,3,3,1,1,0,0,0,0,6,54
Alex Wood,2022-05-22,SFG,SDP,1,0,1,15.00,1,1,0,0,0,0,0,3.0,19,8,5,5,0,2,1,0,0,0,4,26
Alex Wood,2022-05-16,SFG,@COL,1,0,0,6.23,1,1,0,0,0,0,0,4.1,21,6,3,3,0,1,0,1,1,0,5,47
Alex Wood,2022-05-10,SFG,COL,1,1,0,0.00,1,1,0,0,0,0,0,5.1,24,7,1,0,0,2,0,0,0,0,4,54
Alex Wood,2022-05-04,SFG,@LAD,1,0,1,5.06,1,1,0,0,0,0,0,5.1,20,4,3,3,1,2,0,0,0,0,7,51
Alex Wood,2022-04-29,SFG,WSN,1,0,1,9.00,1,1,0,0,0,0,0,5.0,24,8,5,5,1,1,0,0,1,0,3,33
Alex Wood,2022-04-23,SFG,@WSN,1,1,0,3.60,1,1,0,0,0,0,0,5.0,20,4,2,2,1,1,0,0,0,0,5,52
Alex Wood,2022-04-17,SFG,@CLE,1,1,0,0.00,1,1,0,0,0,0,0,5.0,20,4,0,0,0,2,0,0,0,0,5,62
Alex Wood,2022-04-11,SFG,SDP,1,0,0,4.15,1,1,0,0,0,0,0,4.1,20,5,2,2,1,1,0,1,0,0,6,47
Alex Wood,2021-09-29,SFG,ARI,1,0,0,0.00,1,1,0,0,0,0,0,6.0,22,3,0,0,0,0,0,1,0,0,6,76
Alex Wood,2021-09-24,SFG,@COL,1,0,0,4.50,1,1,0,0,0,0,0,4.0,19,6,2,2,0,0,0,1,0,0,7,53
Alex Wood,2021-09-18,SFG,ATL,1,0,0,0.00,1,1,0,0,0,0,0,3.0,10,0,0,0,0,0,0,1,0,0,4,62
Alex Wood,2021-08-26,SFG,@NYM,1,0,0,3.38,1,1,0,0,0,0,0,5.1,22,6,2,2,1,2,0,1,0,0,5,49
Alex Wood,2021-08-20,SFG,@OAK,1,0,1,3.60,1,1,0,0,0,0,0,5.0,22,5,2,2,0,2,0,0,0,0,9,59
