Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Tyler Matzek,2022-07-10,ATL,WSN,0,0,0,0.00,1,0,0,0,0,0,0,1.2,4,0,0,0,0,0,0,0,0,0,1,
Tyler Matzek,2022-07-07,ATL,STL,0,0,1,0.00,1,0,0,0,0,0,0,2.0,9,3,2,0,0,0,0,0,0,0,1,
Tyler Matzek,2022-07-05,ATL,STL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,0,
Tyler Matzek,2022-05-10,ATL,BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Tyler Matzek,2022-05-08,ATL,MIL,0,0,0,18.00,1,0,0,0,0,0,0,1.0,5,2,2,2,0,1,0,0,0,0,0,
Tyler Matzek,2022-05-06,ATL,MIL,0,0,0,27.00,1,0,0,0,0,0,0,0.1,4,0,2,1,0,3,0,0,0,0,0,
Tyler Matzek,2022-05-02,ATL,@NYM,0,0,0,0.00,1,0,0,0,0,1,0,0.2,5,0,0,0,0,2,0,1,0,0,1,
Tyler Matzek,2022-04-29,ATL,@TEX,0,0,0,0.00,1,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Tyler Matzek,2022-04-27,ATL,CHC,0,0,1,27.00,1,0,0,0,0,0,0,0.2,5,3,3,2,1,0,0,0,1,0,2,
Tyler Matzek,2022-04-26,ATL,CHC,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,1,0,0,0,
Tyler Matzek,2022-04-24,ATL,MIA,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,
Tyler Matzek,2022-04-22,ATL,MIA,0,0,0,0.00,1,0,0,0,0,1,0,1.1,5,0,0,0,0,1,0,0,0,0,3,
Tyler Matzek,2022-04-19,ATL,@LAD,0,0,0,9.00,1,0,0,0,0,1,0,1.0,4,0,1,1,0,1,0,0,1,0,1,
Tyler Matzek,2022-04-15,ATL,@SDP,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Tyler Matzek,2022-04-13,ATL,WSN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Tyler Matzek,2022-04-08,ATL,CIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Tyler Matzek,2021-10-03,ATL,NYM,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,1,0,0,0,0,0,0,0,0,1,
Tyler Matzek,2021-09-29,ATL,PHI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,0,0,1,0,0,1,
Tyler Matzek,2021-09-26,ATL,@SDP,0,0,0,0.00,1,0,0,0,0,1,0,1.0,6,2,0,0,0,1,0,0,0,0,1,
Tyler Matzek,2021-09-25,ATL,@SDP,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Tyler Matzek,2021-09-23,ATL,@ARI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,1,0,0,0,1,
Tyler Matzek,2021-09-21,ATL,@ARI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,0,0,1,0,0,0,
Tyler Matzek,2021-09-17,ATL,@SFG,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,0,0,0,0,2,2,0,0,0,1,
Tyler Matzek,2021-09-15,ATL,COL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Tyler Matzek,2021-09-10,ATL,MIA,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Tyler Matzek,2021-09-09,ATL,WSN,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,0,
Tyler Matzek,2021-09-07,ATL,WSN,0,0,0,54.00,1,0,0,0,0,0,0,0.2,6,3,4,4,1,1,0,0,0,0,0,
Tyler Matzek,2021-09-03,ATL,@COL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,3,
Tyler Matzek,2021-09-01,ATL,@LAD,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,0,0,0,0,0,0,1,
Tyler Matzek,2021-08-31,ATL,@LAD,0,0,1,6.75,1,0,0,0,0,0,0,1.1,7,1,1,1,0,2,1,0,0,0,1,
Tyler Matzek,2021-08-29,ATL,SFG,0,0,0,0.00,1,0,0,0,0,1,0,0.1,2,0,0,0,0,1,0,0,0,0,1,
Tyler Matzek,2021-08-24,ATL,NYY,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,2,
Tyler Matzek,2021-08-22,ATL,@BAL,0,0,0,0.00,1,0,0,0,0,1,0,0.1,2,0,0,0,0,1,0,0,0,0,1,
Tyler Matzek,2021-08-21,ATL,@BAL,0,0,0,0.00,1,0,0,0,0,1,0,1.1,4,0,0,0,0,0,0,0,0,0,1,
Tyler Matzek,2021-08-17,ATL,@MIA,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,1,0,0,0,0,0,0,0,0,1,
Tyler Matzek,2021-08-15,ATL,@WSN,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Tyler Matzek,2021-08-13,ATL,@WSN,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Tyler Matzek,2021-08-11,ATL,CIN,0,0,0,0.00,1,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,1,
Tyler Matzek,2021-08-10,ATL,CIN,0,0,0,0.00,1,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,1,
Tyler Matzek,2021-08-07,ATL,WSN,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Tyler Matzek,2021-08-06,ATL,WSN,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Tyler Matzek,2021-08-04,ATL,@STL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,0,0,0,0,1,0,0,0,0,2,
Tyler Matzek,2021-07-31,ATL,MIL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Tyler Matzek,2021-07-29,ATL,@NYM,0,0,0,0.00,1,0,0,0,0,1,0,2.0,6,1,0,0,0,0,0,0,0,0,2,
Tyler Matzek,2021-07-26,ATL,@NYM,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Tyler Matzek,2021-07-24,ATL,@PHI,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,1,
Tyler Matzek,2021-07-22,ATL,@PHI,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,1,0,0,0,0,0,0,0,0,0,
Tyler Matzek,2021-07-20,ATL,SDP,0,0,0,0.00,1,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Tyler Matzek,2021-07-17,ATL,TBR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,0,0,0,0,1,0,0,0,0,1,
Tyler Matzek,2021-07-11,ATL,@MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Tyler Matzek,2021-07-06,ATL,@PIT,0,0,1,9.00,1,0,0,0,0,0,0,0.0,4,1,1,1,0,3,0,0,0,0,0,
Tyler Matzek,2021-07-05,ATL,@PIT,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Tyler Matzek,2021-07-03,ATL,MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Tyler Matzek,2021-06-29,ATL,NYM,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,2,0,0,0,0,0,
Tyler Matzek,2021-06-24,ATL,@CIN,0,0,0,0.00,1,0,0,0,0,0,0,0.2,6,1,0,0,0,3,1,0,1,0,0,
Tyler Matzek,2021-06-23,ATL,@NYM,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,0,0,0,0,0,0,1,
Tyler Matzek,2021-06-20,ATL,STL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Tyler Matzek,2021-06-16,ATL,BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Tyler Matzek,2021-06-11,ATL,@MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,1,0,0,0,0,1,
Tyler Matzek,2021-06-09,ATL,@PHI,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Tyler Matzek,2021-06-08,ATL,@PHI,0,0,0,0.00,1,0,0,0,0,0,0,0.2,4,1,0,0,0,1,0,0,0,0,0,
Tyler Matzek,2021-06-05,ATL,LAD,0,0,0,0.00,1,0,0,0,0,1,0,0.1,2,0,0,0,0,1,0,0,0,0,1,
Tyler Matzek,2021-06-04,ATL,LAD,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,0,0,0,0,2,0,1,
Tyler Matzek,2021-06-01,ATL,WSN,0,0,0,27.00,1,0,0,0,0,0,0,1.0,7,3,3,3,0,1,0,0,0,0,1,
Tyler Matzek,2021-05-22,ATL,PIT,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,1,
Tyler Matzek,2021-05-20,ATL,PIT,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Tyler Matzek,2021-05-18,ATL,NYM,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,1,0,0,0,0,0,0,0,0,0,
Tyler Matzek,2021-05-14,ATL,@MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,0,0,0,0,1,0,0,1,0,1,
Tyler Matzek,2021-05-11,ATL,TOR,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Tyler Matzek,2021-05-09,ATL,PHI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,1,0,0,0,0,0,0,0,0,1,
Tyler Matzek,2021-05-08,ATL,PHI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Tyler Matzek,2021-05-05,ATL,@WSN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Tyler Matzek,2021-05-04,ATL,@WSN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,2,
Tyler Matzek,2021-04-30,ATL,@TOR,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,1,0,0,0,0,0,1,
Tyler Matzek,2021-04-26,ATL,CHC,0,0,0,18.00,1,0,0,0,0,1,0,1.0,6,1,2,2,1,2,0,0,0,0,2,
Tyler Matzek,2021-04-23,ATL,ARI,0,0,0,6.75,1,0,0,0,0,1,0,1.1,6,1,1,1,0,1,0,0,1,0,1,
Tyler Matzek,2021-04-20,ATL,@NYY,0,0,1,18.00,1,0,0,0,0,0,0,0.0,3,2,2,2,0,1,0,0,0,0,0,
Tyler Matzek,2021-04-18,ATL,@CHC,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,3,
Tyler Matzek,2021-04-15,ATL,MIA,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Tyler Matzek,2021-04-14,ATL,MIA,0,0,1,0.00,1,0,0,0,0,0,0,1.0,4,1,1,0,0,0,0,0,0,0,3,
Tyler Matzek,2021-04-10,ATL,PHI,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Tyler Matzek,2021-04-09,ATL,PHI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Tyler Matzek,2021-04-06,ATL,@WSN,0,0,0,0.00,1,0,0,0,0,1,0,0.2,5,1,0,0,0,2,0,0,1,0,1,
Tyler Matzek,2021-04-04,ATL,@PHI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
