Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Shawn Armstrong,2022-07-10,TBR,@CIN,0,0,0,0.00,1,0,0,0,0,0,0,3.0,12,2,0,0,0,0,0,1,0,0,3,
Shawn Armstrong,2022-07-06,TBR,@BOS,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,0,0,0,0,1,0,1,
Shawn Armstrong,2022-07-05,TBR,@BOS,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,0,0,0,0,0,0,0,
Shawn Armstrong,2022-07-03,TBR,@TOR,0,0,0,27.00,1,0,0,0,0,0,0,0.1,5,3,1,1,0,1,0,0,0,0,1,
Shawn Armstrong,2022-06-29,TBR,MIL,0,0,0,18.00,1,0,0,0,0,0,0,1.0,5,1,2,2,1,1,0,0,0,0,1,
Shawn Armstrong,2022-06-28,TBR,MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Shawn Armstrong,2022-06-21,TBR,NYY,0,1,0,0.00,1,0,0,0,0,0,0,1.1,5,1,0,0,0,0,0,0,0,0,3,
Shawn Armstrong,2022-06-18,TBR,@BAL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Shawn Armstrong,2022-06-16,TBR,@NYY,0,0,1,27.00,1,0,0,0,0,0,0,0.1,2,1,1,1,1,0,0,0,0,0,0,
Shawn Armstrong,2022-06-15,TBR,@NYY,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Shawn Armstrong,2022-06-11,TBR,@MIN,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,2,0,0,0,1,0,0,0,0,2,
Shawn Armstrong,2022-06-08,TBR,STL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Shawn Armstrong,2022-06-05,TBR,CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,0,0,0,0,0,0,1,0,0,2,
Shawn Armstrong,2022-06-03,TBR,CHW,0,0,0,13.50,1,0,0,0,0,0,0,0.2,6,3,1,1,0,0,0,1,0,0,1,
Shawn Armstrong,2022-06-02,TBR,@TEX,0,0,0,0.00,1,0,0,0,0,1,0,0.2,3,0,0,0,0,0,0,1,0,0,0,
Shawn Armstrong,2022-05-31,TBR,@TEX,0,0,0,0.00,1,0,0,0,0,0,0,1.1,6,1,0,0,0,1,0,0,0,0,3,
Shawn Armstrong,2022-04-29,MIA,SEA,0,0,0,81.00,1,0,0,0,0,0,0,0.1,4,3,3,3,0,0,0,0,0,0,0,
Shawn Armstrong,2022-04-23,MIA,@ATL,0,0,0,27.00,1,0,0,0,0,0,0,0.2,5,2,2,2,0,1,0,0,1,0,1,
Shawn Armstrong,2022-04-19,MIA,STL,0,0,0,0.00,1,0,0,0,0,0,0,1.2,6,1,0,0,0,0,0,0,0,0,1,
Shawn Armstrong,2022-04-16,MIA,PHI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,6,1,2,0,0,1,0,0,0,0,0,
Shawn Armstrong,2022-04-15,MIA,PHI,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,1,0,0,0,0,0,2,
Shawn Armstrong,2022-04-11,MIA,@LAA,0,0,0,18.00,1,0,0,0,0,0,0,1.0,6,2,2,2,0,1,0,0,0,0,0,
Shawn Armstrong,2022-04-10,MIA,@SFG,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
