Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Jandel Gustave,2022-07-10,MIL,PIT,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,1,0,0,0,0,0,0,0,0,2,
Jandel Gustave,2022-07-09,MIL,PIT,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,2,
Jandel Gustave,2022-07-04,MIL,CHC,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,1,0,0,0,0,0,
Jandel Gustave,2022-06-30,MIL,@PIT,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,1,0,0,0,0,0,2,
Jandel Gustave,2022-06-29,MIL,@TBR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Jandel Gustave,2022-06-26,MIL,TOR,0,1,0,0.00,1,0,0,0,0,0,0,2.0,7,2,0,0,0,0,0,0,0,0,0,
Jandel Gustave,2022-05-14,MIL,@MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,6,1,0,0,0,1,0,0,0,0,1,
Jandel Gustave,2022-05-09,MIL,@CIN,0,0,0,13.50,1,0,0,0,0,0,0,0.2,5,3,1,1,0,0,0,0,0,0,1,
Jandel Gustave,2022-05-08,MIL,@ATL,0,0,0,27.00,1,0,0,0,0,0,0,1.0,7,3,3,3,1,0,0,1,0,0,2,
Jandel Gustave,2022-05-06,MIL,@ATL,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,1,0,0,0,0,0,2,
Jandel Gustave,2022-05-04,MIL,CIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Jandel Gustave,2022-05-01,MIL,CHC,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,2,
Jandel Gustave,2022-04-29,MIL,CHC,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,0,0,0,0,1,0,0,1,0,1,
Jandel Gustave,2022-04-18,MIL,PIT,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,1,
Jandel Gustave,2022-04-17,MIL,STL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Jandel Gustave,2022-04-14,MIL,STL,0,0,0,4.50,1,0,0,0,0,0,0,2.0,7,1,1,1,1,0,0,0,0,0,1,
Jandel Gustave,2022-04-11,MIL,@BAL,0,0,0,0.00,1,0,0,0,0,0,0,0.2,4,0,0,0,0,1,0,0,0,0,0,
Jandel Gustave,2022-04-09,MIL,@CHC,0,0,0,18.00,1,0,0,0,0,0,0,1.0,7,3,2,2,0,1,0,0,0,0,1,
Jandel Gustave,2021-10-03,MIL,@LAD,0,0,0,0.00,1,0,0,0,0,0,0,2.0,6,0,0,0,0,0,0,0,0,0,2,
Jandel Gustave,2021-10-01,MIL,@LAD,0,0,1,16.20,1,0,0,0,0,0,0,1.2,9,2,3,3,1,1,1,1,2,0,0,
Jandel Gustave,2021-09-28,MIL,@STL,0,0,1,9.00,1,0,0,0,0,0,0,1.0,5,2,2,1,0,0,0,0,0,0,0,
Jandel Gustave,2021-09-22,MIL,STL,0,0,0,0.00,1,0,0,0,0,0,0,2.2,12,2,1,0,0,0,0,1,0,0,2,
Jandel Gustave,2021-09-19,MIL,CHC,0,0,0,18.00,1,0,0,0,0,0,0,1.0,5,1,2,2,1,1,0,0,0,0,2,
Jandel Gustave,2021-09-15,MIL,@DET,0,0,0,0.00,1,0,0,0,0,0,0,0.2,1,0,0,0,0,0,0,0,0,0,0,
Jandel Gustave,2021-09-10,MIL,@CLE,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,0,0,0,0,0,0,0,
Jandel Gustave,2021-09-05,MIL,STL,0,0,0,0.00,1,0,0,0,0,0,0,1.1,8,3,0,0,0,1,0,0,0,0,3,
Jandel Gustave,2021-07-29,MIL,@PIT,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Jandel Gustave,2021-07-27,MIL,@PIT,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Jandel Gustave,2021-07-23,MIL,CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Jandel Gustave,2021-07-21,MIL,KCR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,6,2,0,0,0,0,0,1,0,0,0,
Jandel Gustave,2021-07-17,MIL,@CIN,0,1,0,0.00,1,0,0,0,0,0,1,2.0,9,1,1,0,0,1,1,0,0,0,1,
Jandel Gustave,2021-07-09,MIL,CIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,1,0,0,1,
