Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Diego Castillo,2022-07-09,SEA,TOR,0,0,0,0.00,1,0,0,0,1,0,0,1.0,6,2,0,0,0,1,1,0,0,0,0,
Diego Castillo,2022-07-08,SEA,TOR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,1,0,0,0,0,0,
Diego Castillo,2022-07-07,SEA,TOR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,2,0,0,0,0,0,0,0,0,0,
Diego Castillo,2022-07-02,SEA,OAK,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,1,0,0,0,0,1,
Diego Castillo,2022-06-30,SEA,OAK,0,0,0,9.00,1,0,0,0,0,0,0,1.0,6,2,1,1,0,1,0,0,0,0,0,
Diego Castillo,2022-06-28,SEA,BAL,0,1,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,0,0,1,0,0,1,
Diego Castillo,2022-06-25,SEA,@LAA,0,0,0,0.00,1,0,0,0,0,1,0,1.0,2,0,0,0,0,0,0,0,0,0,0,
Diego Castillo,2022-06-23,SEA,@OAK,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Diego Castillo,2022-06-18,SEA,LAA,0,0,1,9.00,1,0,0,0,0,0,0,1.0,4,1,2,1,1,0,0,0,0,0,0,
Diego Castillo,2022-06-14,SEA,MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Diego Castillo,2022-06-11,SEA,BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Diego Castillo,2022-06-08,SEA,@HOU,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Diego Castillo,2022-06-06,SEA,@HOU,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,0,0,0,0,1,0,0,0,0,0,
Diego Castillo,2022-06-05,SEA,@TEX,0,1,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,3,
Diego Castillo,2022-06-02,SEA,@BAL,0,1,0,0.00,1,0,0,0,0,0,0,2.0,6,0,0,0,0,0,0,0,0,0,3,
Diego Castillo,2022-05-29,SEA,HOU,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Diego Castillo,2022-05-25,SEA,OAK,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Diego Castillo,2022-05-23,SEA,OAK,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Diego Castillo,2022-05-20,SEA,@BOS,0,0,0,27.00,1,0,0,0,0,0,0,0.2,4,2,2,2,0,0,0,0,0,0,0,
Diego Castillo,2022-05-18,SEA,@TOR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,0,
Diego Castillo,2022-05-15,SEA,@NYM,0,0,0,0.00,1,0,0,0,1,0,0,0.2,3,0,0,0,0,1,1,0,0,0,2,
Diego Castillo,2022-05-09,SEA,PHI,0,0,0,40.50,1,0,0,0,0,0,0,0.2,7,5,3,3,0,0,0,0,0,0,1,
Diego Castillo,2022-05-07,SEA,TBR,0,0,0,45.00,1,0,0,0,0,0,0,0.0,5,3,5,5,1,1,0,0,1,0,0,
Diego Castillo,2022-05-03,SEA,@HOU,0,0,0,27.00,1,0,0,0,0,0,0,0.1,4,2,1,1,0,1,0,0,0,0,0,
Diego Castillo,2022-04-30,SEA,@MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,1,0,0,0,0,0,0,0,0,1,
Diego Castillo,2022-04-28,SEA,@TBR,0,0,0,0.00,1,0,0,0,0,0,0,0.2,4,1,0,0,0,2,0,0,0,0,0,
Diego Castillo,2022-04-24,SEA,KCR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,2,1,0,0,0,0,0,0,0,1,
Diego Castillo,2022-04-23,SEA,KCR,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Diego Castillo,2022-04-20,SEA,TEX,0,0,0,9.00,1,0,0,0,0,0,0,1.0,6,2,2,1,0,0,0,0,0,0,1,
Diego Castillo,2022-04-19,SEA,TEX,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Diego Castillo,2022-04-17,SEA,HOU,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Diego Castillo,2022-04-14,SEA,@CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Diego Castillo,2022-04-12,SEA,@CHW,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,0,1,1,0,2,0,0,0,0,1,
Diego Castillo,2022-04-09,SEA,@MIN,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Diego Castillo,2021-10-01,SEA,LAA,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,1,0,0,0,0,0,0,0,0,2,
Diego Castillo,2021-09-29,SEA,OAK,0,1,0,9.00,1,0,0,0,0,0,1,1.0,4,1,1,1,1,0,0,0,0,0,2,
Diego Castillo,2021-09-28,SEA,OAK,0,0,0,0.00,1,0,0,0,0,1,0,0.2,5,1,1,0,0,0,0,1,0,0,1,
Diego Castillo,2021-09-26,SEA,@LAA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Diego Castillo,2021-09-23,SEA,@OAK,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
