Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Chad Green,2022-05-19,NYY,@BAL,0,0,0,0.00,1,0,0,0,0,0,1,0.2,3,1,0,0,0,0,0,0,0,0,1,
Chad Green,2022-05-16,NYY,@BAL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Chad Green,2022-05-12,NYY,@CHW,0,0,0,0.00,1,0,0,0,0,0,0,2.0,8,1,0,0,0,1,0,0,0,0,2,
Chad Green,2022-05-10,NYY,TOR,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,0,0,0,0,0,0,2,
Chad Green,2022-05-02,NYY,@TOR,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Chad Green,2022-04-29,NYY,@KCR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Chad Green,2022-04-28,NYY,BAL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Chad Green,2022-04-23,NYY,CLE,0,0,0,18.00,1,0,0,0,0,0,1,1.0,6,3,2,2,1,0,0,0,0,0,0,
Chad Green,2022-04-20,NYY,@DET,0,1,0,18.00,1,0,0,0,0,0,1,1.0,7,3,2,2,0,1,0,0,0,0,2,
Chad Green,2022-04-17,NYY,@BAL,0,0,0,0.00,1,0,0,0,0,0,0,1.2,8,2,0,0,0,1,0,0,0,0,2,
Chad Green,2022-04-14,NYY,TOR,0,0,0,0.00,1,0,0,0,0,1,0,0.2,2,1,0,0,0,0,0,0,0,0,0,
Chad Green,2022-04-13,NYY,TOR,0,0,1,0.00,1,0,0,0,0,0,0,1.0,5,0,1,0,0,1,0,0,0,0,0,
Chad Green,2022-04-09,NYY,BOS,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Chad Green,2022-04-08,NYY,BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,1,0,0,0,0,0,0,0,0,0,
Chad Green,2021-10-03,NYY,TBR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,1,
Chad Green,2021-09-30,NYY,@TOR,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,3,
Chad Green,2021-09-28,NYY,@TOR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Chad Green,2021-09-26,NYY,@BOS,0,1,0,0.00,1,0,0,0,0,0,0,1.2,7,2,0,0,0,0,0,0,0,0,2,
Chad Green,2021-09-24,NYY,@BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,2,
Chad Green,2021-09-22,NYY,TEX,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Chad Green,2021-09-20,NYY,TEX,0,1,0,0.00,1,0,0,0,0,0,0,1.2,5,0,0,0,0,0,0,0,1,0,1,
Chad Green,2021-09-15,NYY,@BAL,0,0,0,13.50,1,0,0,0,0,0,1,1.1,6,2,2,2,1,0,0,0,1,0,2,
Chad Green,2021-09-12,NYY,@NYM,0,0,1,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,1,0,0,0,0,0,1,
Chad Green,2021-09-11,NYY,@NYM,0,0,0,9.00,1,0,0,0,0,0,1,1.0,5,1,1,1,1,1,0,0,0,0,2,
Chad Green,2021-09-08,NYY,TOR,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,0,0,0,0,0,0,2,
Chad Green,2021-09-05,NYY,BAL,0,0,0,0.00,1,0,0,0,0,0,0,2.0,6,0,0,0,0,0,0,0,0,0,3,
Chad Green,2021-09-03,NYY,BAL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,1,0,0,0,1,
Chad Green,2021-08-29,NYY,@OAK,0,0,1,18.00,1,0,0,0,0,0,0,1.0,5,2,2,2,1,0,0,0,0,0,0,
