Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Caleb Ferguson,2022-07-10,LAD,CHC,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Caleb Ferguson,2022-07-08,LAD,CHC,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Caleb Ferguson,2022-06-14,LAD,LAA,0,0,0,0.00,1,0,0,0,0,1,0,0.2,2,0,0,0,0,0,0,0,0,0,0,
Caleb Ferguson,2022-06-11,LAD,@SFG,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,1,0,0,0,0,0,
Caleb Ferguson,2022-06-09,LAD,@CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Caleb Ferguson,2022-06-05,LAD,NYM,0,0,0,0.00,1,0,0,0,0,1,0,0.2,3,0,0,0,0,0,0,1,0,0,1,
Caleb Ferguson,2022-06-03,LAD,NYM,0,0,0,0.00,1,0,0,0,0,0,0,0.2,4,0,0,0,0,2,0,0,0,0,1,
Caleb Ferguson,2022-05-16,LAD,ARI,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Caleb Ferguson,2020-09-15,LAD,@SDP,0,0,0,0.00,1,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,1,
Caleb Ferguson,2020-09-13,LAD,HOU,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Caleb Ferguson,2020-09-09,LAD,@ARI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Caleb Ferguson,2020-09-06,LAD,COL,0,0,1,18.00,1,0,0,0,0,0,1,1.0,7,3,2,2,1,1,0,0,0,0,2,
Caleb Ferguson,2020-09-04,LAD,COL,0,1,0,54.00,1,0,0,0,0,0,1,0.1,3,2,2,2,1,0,0,0,0,0,1,
Caleb Ferguson,2020-09-02,LAD,ARI,0,0,0,13.50,1,0,0,0,0,0,0,0.2,5,3,1,1,1,0,0,0,0,0,0,
Caleb Ferguson,2020-08-29,LAD,@TEX,0,0,0,0.00,1,0,0,0,0,0,0,0.2,4,1,1,0,0,0,0,0,0,0,1,
Caleb Ferguson,2020-08-27,LAD,@SFG,1,0,0,0.00,1,1,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,47
Caleb Ferguson,2020-08-25,LAD,@SFG,0,0,0,0.00,1,0,0,0,0,1,0,1.1,5,1,0,0,0,0,0,0,0,0,3,
Caleb Ferguson,2020-08-22,LAD,COL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,0,0,0,0,0,1,
Caleb Ferguson,2020-08-21,LAD,COL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Caleb Ferguson,2020-08-17,LAD,SEA,0,1,0,0.00,1,0,0,0,0,0,0,1.1,5,0,0,0,0,1,0,0,0,0,2,
Caleb Ferguson,2020-08-15,LAD,@LAA,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,1,0,0,0,0,0,0,0,0,1,
Caleb Ferguson,2020-08-10,LAD,SDP,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,0,0,0,0,1,0,0,0,0,0,
Caleb Ferguson,2020-08-09,LAD,SFG,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Caleb Ferguson,2020-08-05,LAD,@SDP,0,0,0,9.00,1,0,0,0,0,1,0,1.0,4,1,1,1,1,0,0,0,0,0,2,
Caleb Ferguson,2020-08-03,LAD,@SDP,0,0,0,0.00,1,0,0,0,0,0,0,0.1,3,2,0,0,0,0,0,0,0,0,0,
Caleb Ferguson,2020-07-31,LAD,@ARI,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,1,0,0,0,0,0,0,0,0,0,
Caleb Ferguson,2020-07-29,LAD,@HOU,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Caleb Ferguson,2020-07-28,LAD,@HOU,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Caleb Ferguson,2020-07-23,LAD,SFG,0,0,0,0.00,1,0,0,0,0,0,0,0.2,1,0,0,0,0,0,0,0,0,0,0,
