Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Drew Pomeranz,2021-08-10,SDP,MIA,0,0,0,0.00,1,0,0,0,0,1,0,0.2,3,1,0,0,0,0,0,0,0,0,0,
Drew Pomeranz,2021-08-07,SDP,ARI,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,1,0,0,0,0,0,0,0,0,0,
Drew Pomeranz,2021-08-04,SDP,@OAK,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Drew Pomeranz,2021-08-01,SDP,COL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Drew Pomeranz,2021-07-29,SDP,COL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Drew Pomeranz,2021-07-27,SDP,OAK,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,1,0,0,0,0,0,1,
Drew Pomeranz,2021-07-23,SDP,@MIA,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,1,0,0,0,0,1,
Drew Pomeranz,2021-07-21,SDP,@ATL,0,0,0,9.00,1,0,0,0,0,1,0,1.0,5,2,2,1,0,0,0,0,0,0,0,
Drew Pomeranz,2021-07-18,SDP,@WSN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Drew Pomeranz,2021-07-06,SDP,WSN,0,0,0,0.00,1,0,0,0,0,1,0,1.0,5,1,0,0,0,1,0,0,0,0,1,
Drew Pomeranz,2021-07-04,SDP,@PHI,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Drew Pomeranz,2021-07-01,SDP,@CIN,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,2,0,0,0,0,0,0,0,0,0,
Drew Pomeranz,2021-06-29,SDP,@CIN,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,0,0,0,0,1,0,0,1,0,1,
Drew Pomeranz,2021-05-09,SDP,@SFG,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,1,1,1,0,1,0,0,0,0,0,
Drew Pomeranz,2021-05-04,SDP,PIT,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Drew Pomeranz,2021-05-03,SDP,PIT,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Drew Pomeranz,2021-04-30,SDP,SFG,0,0,0,9.00,1,0,0,0,0,1,0,1.0,5,1,1,1,0,2,0,0,0,0,0,
Drew Pomeranz,2021-04-28,SDP,@ARI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Drew Pomeranz,2021-04-25,SDP,@LAD,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,1,0,0,0,3,
Drew Pomeranz,2021-04-23,SDP,@LAD,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Drew Pomeranz,2021-04-21,SDP,MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,6,1,0,0,0,2,0,0,0,0,3,
Drew Pomeranz,2021-04-19,SDP,MIL,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,1,1,1,1,1,0,0,0,0,2,
Drew Pomeranz,2021-04-16,SDP,LAD,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,1,0,0,0,0,0,0,0,0,1,
Drew Pomeranz,2021-04-10,SDP,@TEX,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,3,
Drew Pomeranz,2021-04-07,SDP,SFG,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Drew Pomeranz,2021-04-05,SDP,SFG,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Drew Pomeranz,2021-04-01,SDP,ARI,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,3,
Drew Pomeranz,2020-09-25,SDP,SFG,0,0,0,40.50,1,0,0,0,0,0,1,0.2,6,2,3,3,1,2,0,0,0,0,2,
