Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Tony Gonsolin,2022-07-07,LAD,CHC,1,1,0,2.57,1,1,0,0,0,0,0,7.0,24,4,2,2,1,0,0,0,0,0,3,64
Tony Gonsolin,2022-07-01,LAD,SDP,1,1,0,1.17,1,1,0,0,0,0,0,7.2,27,4,1,1,1,0,0,0,0,0,8,76
Tony Gonsolin,2022-06-26,LAD,@ATL,1,0,0,1.59,1,1,0,0,0,0,0,5.2,23,5,1,1,0,2,0,0,1,0,5,61
Tony Gonsolin,2022-06-21,LAD,@CIN,1,1,0,3.60,1,1,0,0,0,0,0,5.0,19,3,2,2,2,1,0,1,0,0,4,47
Tony Gonsolin,2022-06-14,LAD,LAA,1,1,0,0.00,1,1,0,0,0,0,0,6.1,22,1,0,0,0,2,0,0,0,0,6,77
Tony Gonsolin,2022-06-08,LAD,@CHW,1,1,0,1.50,1,1,0,0,0,0,0,6.0,23,3,1,1,1,1,0,1,0,0,5,63
Tony Gonsolin,2022-06-02,LAD,NYM,1,1,0,0.00,1,1,0,0,0,0,0,6.0,21,2,0,0,0,1,0,0,0,0,5,74
Tony Gonsolin,2022-05-28,LAD,@ARI,1,1,0,3.00,1,1,0,0,0,0,0,6.0,22,4,2,2,0,0,0,0,0,0,7,68
Tony Gonsolin,2022-05-22,LAD,@PHI,1,0,0,1.50,1,1,0,0,0,0,0,6.0,20,3,1,1,1,1,0,0,0,0,7,65
Tony Gonsolin,2022-05-16,LAD,ARI,1,1,0,3.00,1,1,0,0,0,0,0,6.0,23,3,2,2,1,2,0,0,0,0,7,60
Tony Gonsolin,2022-05-10,LAD,@PIT,1,1,0,0.00,1,1,0,0,0,0,0,5.0,19,1,0,0,0,4,0,0,0,0,5,64
