Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Alex Faedo,2022-07-04,DET,CLE,1,0,0,7.36,1,1,0,0,0,0,0,3.2,18,4,3,3,0,4,0,0,0,0,3,39
Alex Faedo,2022-06-25,DET,@ARI,1,0,0,6.75,1,1,0,0,0,0,0,4.0,18,3,3,3,1,3,0,0,0,0,4,40
Alex Faedo,2022-06-20,DET,@BOS,1,0,1,8.31,1,1,0,0,0,0,0,4.1,24,8,5,4,0,2,0,0,0,0,2,32
Alex Faedo,2022-06-15,DET,CHW,1,0,1,21.00,1,1,0,0,0,0,0,3.0,20,9,7,7,2,1,0,1,1,0,5,9
Alex Faedo,2022-06-08,DET,@PIT,1,0,0,1.80,1,1,0,0,0,0,0,5.0,18,3,1,1,1,1,0,0,0,0,7,59
Alex Faedo,2022-06-02,DET,MIN,1,0,0,3.60,1,1,0,0,0,0,0,5.0,22,5,2,2,0,2,0,0,0,0,5,54
Alex Faedo,2022-05-28,DET,CLE,1,0,1,3.00,1,1,0,0,0,0,0,6.0,25,5,2,2,0,2,0,0,0,0,2,57
Alex Faedo,2022-05-22,DET,@CLE,1,1,0,3.38,1,1,0,0,0,0,0,5.1,22,6,2,2,1,2,0,0,0,0,2,45
Alex Faedo,2022-05-16,DET,@TBR,1,0,0,1.59,1,1,0,0,0,0,0,5.2,21,4,1,1,1,1,0,0,0,0,4,58
Alex Faedo,2022-05-10,DET,OAK,1,0,1,3.60,1,1,0,0,0,0,0,5.0,21,4,2,2,0,2,0,0,0,0,7,58
Alex Faedo,2022-05-04,DET,PIT,1,0,0,3.60,1,1,0,0,0,0,0,5.0,22,8,2,2,1,1,0,0,0,0,1,40
