Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Ryan Sherriff,2021-09-29,TBR,@HOU,0,0,0,0.00,1,0,0,0,0,0,0,1.2,8,1,0,0,0,1,0,1,0,0,2,
Ryan Sherriff,2021-08-15,TBR,@MIN,0,0,0,27.00,1,0,0,0,0,0,0,0.2,4,0,2,2,0,2,0,0,1,0,0,
Ryan Sherriff,2021-08-14,TBR,@MIN,0,0,0,9.00,1,0,0,0,0,0,0,1.0,7,2,2,1,0,1,0,1,0,0,1,
Ryan Sherriff,2021-08-12,TBR,@BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,2,
Ryan Sherriff,2021-08-08,TBR,@BAL,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,1,1,1,0,0,0,1,0,0,1,
Ryan Sherriff,2021-08-04,TBR,SEA,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Ryan Sherriff,2021-08-03,TBR,SEA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,6,1,1,0,0,0,0,0,1,0,2,
Ryan Sherriff,2021-08-01,TBR,BOS,0,0,0,0.00,1,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,1,
Ryan Sherriff,2021-07-30,TBR,BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,1,
Ryan Sherriff,2021-07-29,TBR,NYY,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,1,0,0,0,0,0,
Ryan Sherriff,2021-07-07,TBR,CLE,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,2,
Ryan Sherriff,2021-06-30,TBR,@WSN,0,0,1,108.00,1,0,0,0,0,0,0,0.1,5,3,4,4,0,0,0,1,0,0,0,
Ryan Sherriff,2021-06-09,TBR,WSN,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,1,
Ryan Sherriff,2021-06-06,TBR,@TEX,0,0,0,0.00,1,0,0,0,0,0,0,1.1,8,3,0,0,0,1,0,0,0,0,2,
Ryan Sherriff,2021-06-04,TBR,@TEX,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Ryan Sherriff,2021-04-02,TBR,@MIA,0,0,0,27.00,1,0,0,0,0,0,1,0.1,3,2,1,1,0,0,0,0,0,0,0,
Ryan Sherriff,2020-09-27,TBR,PHI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,1,0,0,0,0,0,0,0,0,0,
Ryan Sherriff,2020-09-23,TBR,@NYM,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Ryan Sherriff,2020-09-21,TBR,@NYM,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Ryan Sherriff,2020-09-18,TBR,@BAL,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Ryan Sherriff,2020-09-16,TBR,WSN,0,0,0,0.00,1,0,0,0,0,0,0,2.0,6,1,0,0,0,0,0,0,0,0,0,
Ryan Sherriff,2020-09-15,TBR,WSN,0,0,0,0.00,1,0,0,0,0,0,0,0.1,4,2,0,0,0,1,0,0,0,0,0,
Ryan Sherriff,2020-09-11,TBR,BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,2,0,0,0,0,0,0,0,0,0,
Ryan Sherriff,2020-09-10,TBR,BOS,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Ryan Sherriff,2020-08-30,TBR,@MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Ryan Sherriff,2020-08-26,TBR,BAL,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
