Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Matthew Boyd,2021-09-04,DET,@CIN,1,0,1,11.25,1,1,0,0,0,0,0,4.0,21,7,5,5,1,2,0,0,0,0,6,32
Matthew Boyd,2021-08-29,DET,TOR,1,0,1,4.50,1,1,0,0,0,0,0,4.0,18,4,2,2,2,2,0,1,0,0,5,40
Matthew Boyd,2021-06-14,DET,@KCR,1,0,0,0.00,1,1,0,0,0,0,0,2.1,11,5,0,0,0,0,0,0,0,0,2,47
Matthew Boyd,2021-06-08,DET,SEA,1,1,0,0.00,1,1,0,0,0,0,0,6.0,26,6,1,0,0,1,0,1,0,0,3,63
Matthew Boyd,2021-06-01,DET,@MIL,1,0,0,9.64,1,1,0,0,0,0,0,4.2,22,5,5,5,3,3,0,0,0,0,4,24
Matthew Boyd,2021-05-27,DET,CLE,1,0,1,7.20,1,1,0,0,0,0,0,5.0,23,6,4,4,1,2,0,0,0,0,5,42
Matthew Boyd,2021-05-22,DET,@KCR,1,0,1,9.00,1,1,0,0,0,0,0,5.0,26,8,5,5,0,3,0,0,1,0,5,39
Matthew Boyd,2021-05-16,DET,CHC,1,0,1,6.00,1,1,0,0,0,0,0,6.0,28,6,5,4,1,1,0,1,0,0,8,50
Matthew Boyd,2021-05-11,DET,KCR,1,0,0,0.00,1,1,0,0,0,0,0,6.0,23,4,0,0,0,2,0,1,1,0,5,70
Matthew Boyd,2021-04-29,DET,@CHW,1,0,1,18.00,1,1,0,0,0,0,0,1.0,7,3,2,2,0,1,0,0,0,0,2,35
Matthew Boyd,2021-04-24,DET,KCR,1,0,1,1.13,1,1,0,0,0,0,0,8.0,27,3,2,1,0,0,0,0,0,0,3,80
Matthew Boyd,2021-04-18,DET,@OAK,1,0,0,2.45,1,1,0,0,0,0,0,7.1,27,4,2,2,1,1,0,2,0,0,5,68
Matthew Boyd,2021-04-13,DET,@HOU,1,1,0,1.35,1,1,0,0,0,0,0,6.2,27,6,1,1,0,1,0,0,0,0,4,68
Matthew Boyd,2021-04-07,DET,MIN,1,0,1,3.86,1,1,0,0,0,0,0,7.0,27,7,3,3,0,0,0,1,0,0,8,68
Matthew Boyd,2021-04-01,DET,CLE,1,1,0,0.00,1,1,0,0,0,0,0,5.2,24,3,0,0,0,4,0,0,2,0,2,63
Matthew Boyd,2020-09-26,DET,@KCR,1,1,0,4.50,1,1,0,0,0,0,0,6.0,26,5,3,3,1,2,0,1,0,0,3,52
Matthew Boyd,2020-09-20,DET,CLE,1,0,1,9.00,1,1,0,0,0,0,0,5.0,21,5,5,5,1,1,0,0,0,0,3,42
Matthew Boyd,2020-09-15,DET,KCR,1,1,0,0.00,1,1,0,0,0,0,0,5.2,23,2,0,0,0,4,0,0,0,0,5,69
Matthew Boyd,2020-09-09,DET,MIL,1,0,1,21.00,1,1,0,0,0,0,0,3.0,19,8,7,7,2,4,0,0,0,0,2,5
Matthew Boyd,2020-09-04,DET,@MIN,1,0,1,3.00,1,1,1,0,0,0,0,6.0,22,4,2,2,2,0,0,2,1,0,8,60
Matthew Boyd,2020-08-29,DET,MIN,1,1,0,1.50,1,1,0,0,0,0,0,6.0,23,4,2,1,1,0,0,0,1,0,6,64
Matthew Boyd,2020-08-22,DET,@CLE,1,0,1,3.38,1,1,0,0,0,0,0,5.1,22,5,2,2,0,1,0,0,1,0,6,62
Matthew Boyd,2020-08-17,DET,@CHW,1,0,1,6.75,1,1,0,0,0,0,0,4.0,19,4,3,3,3,2,0,0,0,0,9,36
Matthew Boyd,2020-08-12,DET,CHW,1,0,1,13.50,1,1,0,0,0,0,0,4.2,25,7,7,7,2,3,0,0,0,0,5,22
Matthew Boyd,2020-08-07,DET,@PIT,1,0,0,13.50,1,1,0,0,0,0,0,4.2,24,8,7,7,2,3,0,0,1,0,5,20
Matthew Boyd,2020-07-29,DET,KCR,1,0,0,7.20,1,1,0,0,0,0,0,5.0,24,9,4,4,0,0,0,0,1,0,6,48
Matthew Boyd,2020-07-24,DET,@CIN,1,0,1,7.20,1,1,0,0,0,0,0,5.0,23,6,4,4,1,2,0,2,0,0,2,40
