Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Trent Thornton,2022-07-05,TOR,@OAK,0,0,0,3.86,1,0,0,0,0,0,0,2.1,9,1,1,1,1,1,0,0,0,0,2,
Trent Thornton,2022-07-03,TOR,TBR,0,0,0,40.50,1,0,0,0,0,0,0,0.2,7,3,3,3,2,2,0,0,0,0,1,
Trent Thornton,2022-07-01,TOR,TBR,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Trent Thornton,2022-06-30,TOR,TBR,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Trent Thornton,2022-06-28,TOR,BOS,0,0,0,27.00,1,0,0,0,0,0,1,0.2,4,1,2,2,1,1,0,0,0,0,0,
Trent Thornton,2022-06-25,TOR,@MIL,0,0,0,0.00,1,0,0,0,0,0,0,2.0,8,1,0,0,0,1,0,0,0,0,3,
Trent Thornton,2022-06-22,TOR,@CHW,0,0,0,0.00,1,0,0,0,0,1,0,0.2,2,0,0,0,0,0,0,0,0,0,0,
Trent Thornton,2022-06-20,TOR,@CHW,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,2,0,0,0,0,0,0,0,0,0,
Trent Thornton,2022-06-18,TOR,NYY,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,1,0,0,0,1,0,0,0,0,0,
Trent Thornton,2022-06-17,TOR,NYY,0,0,0,135.00,1,0,0,0,0,0,0,0.1,7,5,5,5,2,0,0,1,0,0,1,
Trent Thornton,2022-06-14,TOR,BAL,0,0,0,0.00,1,0,0,0,0,0,0,2.2,8,1,0,0,0,0,0,0,0,0,1,
Trent Thornton,2022-06-12,TOR,@DET,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Trent Thornton,2022-06-08,TOR,@KCR,0,0,0,0.00,1,0,0,0,0,0,0,2.1,10,3,0,0,0,0,0,0,0,0,3,
Trent Thornton,2022-06-06,TOR,@KCR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Trent Thornton,2022-06-04,TOR,MIN,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,0,0,0,0,0,0,1,
Trent Thornton,2022-06-02,TOR,CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,2,
Trent Thornton,2022-05-11,TOR,@NYY,0,0,0,0.00,1,0,0,0,0,0,0,1.2,7,2,0,0,0,0,0,0,0,0,1,
Trent Thornton,2022-05-07,TOR,@CLE,0,0,0,27.00,1,0,0,0,0,0,0,0.2,5,0,2,2,0,3,0,0,0,0,0,
Trent Thornton,2022-05-03,TOR,NYY,0,0,0,0.00,1,0,0,0,0,0,0,1.2,7,1,0,0,0,1,0,0,0,0,3,
Trent Thornton,2022-04-29,TOR,HOU,0,0,1,6.75,1,0,0,0,0,0,0,1.1,6,2,1,1,0,0,0,0,0,0,0,
Trent Thornton,2022-04-27,TOR,BOS,0,0,1,18.00,1,0,0,0,0,0,0,1.0,6,3,2,2,0,0,0,0,0,0,0,
Trent Thornton,2022-04-24,TOR,@HOU,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,1,0,0,0,0,0,0,0,0,0,
Trent Thornton,2022-04-22,TOR,@HOU,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,0,0,0,0,1,0,0,0,0,2,
Trent Thornton,2022-04-16,TOR,OAK,0,0,0,0.00,1,0,0,0,0,0,0,2.0,6,1,0,0,0,0,0,0,0,0,2,
Trent Thornton,2022-04-10,TOR,TEX,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,0,0,0,0,1,0,0,1,0,2,
Trent Thornton,2022-04-08,TOR,TEX,0,0,0,4.50,1,0,0,0,0,0,0,2.0,10,2,1,1,0,2,0,0,0,0,0,
Trent Thornton,2021-09-12,TOR,@BAL,0,0,0,9.00,1,0,0,0,0,0,0,2.0,9,2,2,2,1,1,0,0,0,0,4,
Trent Thornton,2021-08-30,TOR,BAL,0,0,0,27.00,1,0,0,0,0,0,0,0.1,4,2,1,1,0,1,0,0,0,0,0,
Trent Thornton,2021-08-26,TOR,CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,1,
Trent Thornton,2021-08-24,TOR,CHW,0,0,0,4.50,1,0,0,0,0,0,0,2.0,9,3,1,1,0,0,0,0,0,0,3,
Trent Thornton,2021-08-22,TOR,DET,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Trent Thornton,2021-08-18,TOR,@WSN,0,0,0,0.00,1,0,0,0,0,0,0,0.1,3,1,0,0,0,0,0,1,0,0,0,
Trent Thornton,2021-08-17,TOR,@WSN,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,1,0,0,0,0,0,0,
Trent Thornton,2021-08-12,TOR,@LAA,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,2,0,0,0,0,0,0,0,0,0,
Trent Thornton,2021-08-10,TOR,LAA,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,1,1,1,0,0,0,0,0,0,0,
Trent Thornton,2021-07-28,TOR,@BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Trent Thornton,2021-07-25,TOR,@NYM,0,0,0,0.00,1,0,0,0,0,0,0,0.2,1,0,0,0,0,0,0,0,0,0,0,
