Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Chris Bassitt,2022-07-08,NYM,MIA,1,0,1,2.84,1,1,0,0,0,0,0,6.1,25,6,2,2,0,0,0,0,0,0,3,62
Chris Bassitt,2022-06-25,NYM,@MIA,1,1,0,3.86,1,1,0,0,0,0,0,7.0,26,6,3,3,2,0,0,0,0,0,5,53
Chris Bassitt,2022-06-19,NYM,MIA,1,0,1,4.26,1,1,0,0,0,0,0,6.1,25,5,3,3,0,2,0,0,0,0,9,63
Chris Bassitt,2022-06-14,NYM,MIL,1,1,0,0.00,1,1,0,0,0,0,0,8.0,26,3,0,0,0,1,0,0,0,0,7,86
Chris Bassitt,2022-06-08,NYM,@SDP,1,0,1,18.90,1,1,0,0,0,0,0,3.1,20,8,7,7,0,2,0,0,0,0,6,24
Chris Bassitt,2022-06-03,NYM,@LAD,1,0,1,4.50,1,1,0,0,0,0,0,6.0,26,5,4,3,2,2,0,0,0,0,8,45
Chris Bassitt,2022-05-29,NYM,PHI,1,0,0,1.50,1,1,0,0,0,0,0,6.0,22,2,1,1,0,3,0,0,0,0,7,69
Chris Bassitt,2022-05-24,NYM,@SFG,1,0,0,16.62,1,1,0,0,0,0,0,4.1,24,8,8,8,3,3,0,0,0,0,4,5
Chris Bassitt,2022-05-19,NYM,STL,1,0,0,5.68,1,1,0,0,0,0,0,6.1,29,9,4,4,2,1,0,0,0,0,3,36
Chris Bassitt,2022-05-14,NYM,SEA,1,0,0,1.59,1,1,0,0,0,0,0,5.2,26,5,1,1,0,3,0,2,0,0,8,62
Chris Bassitt,2022-05-08,NYM,@PHI,1,1,0,1.59,1,1,0,0,0,0,0,5.2,24,5,1,1,1,1,0,0,0,1,4,56
Chris Bassitt,2022-05-02,NYM,ATL,1,0,1,3.86,1,1,0,0,0,0,0,7.0,28,6,3,3,1,1,0,1,0,0,8,60
Chris Bassitt,2022-04-26,NYM,@STL,1,1,0,0.00,1,1,0,0,0,0,0,6.0,23,2,0,0,0,3,0,1,0,0,6,71
Chris Bassitt,2022-04-20,NYM,SFG,1,0,1,7.50,1,1,0,0,0,0,0,6.0,26,8,5,5,1,1,0,0,1,0,6,42
Chris Bassitt,2022-04-15,NYM,ARI,1,1,0,1.50,1,1,0,0,0,0,0,6.0,22,2,1,1,1,2,0,1,0,0,6,64
Chris Bassitt,2022-04-09,NYM,@WSN,1,1,0,0.00,1,1,0,0,0,0,0,6.0,22,3,0,0,0,1,0,0,0,0,8,75
Chris Bassitt,2021-09-28,OAK,@SEA,1,0,0,2.70,1,1,0,0,0,0,0,3.1,15,3,1,1,0,3,0,0,0,0,1,47
Chris Bassitt,2021-09-23,OAK,SEA,1,0,0,0.00,1,1,0,0,0,0,0,3.0,11,1,0,0,0,1,0,0,0,0,4,59
Chris Bassitt,2021-08-17,OAK,@CHW,1,0,1,27.00,1,1,0,0,0,0,0,1.0,6,3,3,3,0,0,0,0,0,0,1,33
Chris Bassitt,2021-08-12,OAK,@CLE,1,1,0,0.00,1,1,0,0,0,0,0,6.0,22,3,0,0,0,2,0,0,0,0,6,73
Chris Bassitt,2021-08-06,OAK,TEX,1,0,0,1.29,1,1,0,0,0,0,0,7.0,25,5,1,1,0,0,0,0,0,0,8,78
Chris Bassitt,2021-07-30,OAK,@LAA,1,1,0,0.00,1,1,0,0,0,0,0,7.0,27,6,0,0,0,1,0,0,0,0,7,76
Chris Bassitt,2021-07-24,OAK,@SEA,1,0,0,7.20,1,1,0,0,0,0,0,5.0,23,5,4,4,2,3,0,0,0,0,6,37
Chris Bassitt,2021-07-18,OAK,CLE,1,0,1,3.86,1,1,0,0,0,0,0,7.0,27,6,3,3,2,0,0,0,0,0,8,58
Chris Bassitt,2021-07-11,OAK,@TEX,1,1,0,1.29,1,1,0,0,0,0,0,7.0,26,4,1,1,0,1,0,1,0,0,3,73
Chris Bassitt,2021-07-06,OAK,@HOU,1,0,0,12.46,1,1,0,0,0,0,0,4.1,22,8,6,6,2,1,0,0,0,1,6,25
Chris Bassitt,2021-06-30,OAK,TEX,1,1,0,0.00,1,1,0,0,0,0,0,7.0,25,3,0,0,0,1,0,0,0,0,7,82
Chris Bassitt,2021-06-24,OAK,@TEX,1,1,0,1.29,1,1,0,0,0,0,0,7.0,28,5,1,1,0,3,0,1,1,0,4,68
Chris Bassitt,2021-06-19,OAK,@NYY,1,0,0,3.00,1,1,0,0,0,0,0,6.0,25,6,2,2,1,2,0,0,1,0,7,56
Chris Bassitt,2021-06-13,OAK,KCR,1,1,0,3.18,1,1,0,0,0,0,0,5.2,27,5,2,2,1,3,1,2,0,0,5,52
Chris Bassitt,2021-06-08,OAK,ARI,1,1,0,2.57,1,1,0,0,0,0,0,7.0,26,4,2,2,1,1,0,0,1,0,6,67
Chris Bassitt,2021-06-01,OAK,@SEA,1,0,0,9.00,1,1,0,0,0,0,0,4.0,19,6,4,4,1,1,0,0,0,0,6,39
Chris Bassitt,2021-05-27,OAK,LAA,1,1,0,0.00,1,1,1,1,0,0,0,9.0,30,2,0,0,0,1,0,0,0,0,9,98
Chris Bassitt,2021-05-22,OAK,@LAA,1,1,0,2.35,1,1,0,0,0,0,0,7.2,29,5,2,2,0,1,0,0,0,0,8,77
Chris Bassitt,2021-05-16,OAK,@MIN,1,0,0,7.20,1,1,0,0,0,0,0,5.0,25,6,4,4,1,2,0,2,0,0,4,41
Chris Bassitt,2021-05-11,OAK,@BOS,1,1,0,2.57,1,1,0,0,0,0,0,7.0,24,3,2,2,1,0,0,0,2,0,10,75
Chris Bassitt,2021-05-05,OAK,TOR,1,0,0,2.57,1,1,0,0,0,0,0,7.0,26,6,2,2,0,0,0,0,0,0,7,72
Chris Bassitt,2021-04-29,OAK,@TBR,1,0,0,3.00,1,1,0,0,0,0,0,6.0,26,4,2,2,1,1,0,3,0,0,9,64
Chris Bassitt,2021-04-24,OAK,@BAL,1,1,0,3.00,1,1,0,0,0,0,0,6.0,26,8,2,2,0,1,0,0,0,0,8,61
Chris Bassitt,2021-04-18,OAK,DET,1,0,0,3.00,1,1,0,0,0,0,0,6.0,25,5,2,2,0,2,0,0,0,0,8,65
Chris Bassitt,2021-04-12,OAK,@ARI,1,1,0,3.60,1,1,0,0,0,0,0,5.0,22,2,2,2,0,5,0,0,0,0,4,55
Chris Bassitt,2021-04-06,OAK,LAD,1,0,1,6.00,1,1,0,0,0,0,0,6.0,28,9,4,4,2,1,0,1,0,0,4,37
Chris Bassitt,2021-04-01,OAK,HOU,1,0,1,5.06,1,1,0,0,0,0,0,5.1,22,4,3,3,0,2,0,1,0,0,3,55
Chris Bassitt,2020-09-25,OAK,SEA,1,0,0,0.00,1,1,0,0,0,0,0,7.0,25,5,0,0,0,0,0,0,0,0,6,80
Chris Bassitt,2020-09-18,OAK,SFG,1,1,0,0.00,1,1,0,0,0,0,0,6.2,26,3,0,0,0,3,0,0,0,0,7,77
Chris Bassitt,2020-09-12,OAK,@TEX,1,1,0,1.50,1,1,0,0,0,0,0,6.0,25,8,1,1,1,2,0,0,0,0,8,57
Chris Bassitt,2020-09-07,OAK,HOU,1,1,0,0.00,1,1,0,0,0,0,0,7.0,28,7,0,0,0,0,0,0,0,0,4,74
Chris Bassitt,2020-08-29,OAK,@HOU,1,0,1,12.00,1,1,0,0,0,0,0,3.0,18,6,4,4,2,3,0,0,0,0,2,20
Chris Bassitt,2020-08-22,OAK,LAA,1,0,1,3.18,1,1,0,0,0,0,0,5.2,27,6,4,2,0,2,0,0,0,0,6,54
Chris Bassitt,2020-08-17,OAK,@ARI,1,0,0,5.06,1,1,0,0,0,0,0,5.1,25,5,3,3,1,3,0,1,0,0,3,46
Chris Bassitt,2020-08-12,OAK,@LAA,1,1,0,6.35,1,1,0,0,0,0,0,5.2,22,5,4,4,2,0,0,0,0,0,4,46
Chris Bassitt,2020-08-07,OAK,HOU,1,0,0,1.29,1,1,0,0,0,0,0,7.0,27,3,1,1,0,3,0,0,1,0,3,72
Chris Bassitt,2020-08-02,OAK,@SEA,1,1,0,1.59,1,1,0,0,0,0,0,5.2,21,3,1,1,0,0,0,1,1,0,7,74
Chris Bassitt,2020-07-27,OAK,LAA,1,0,0,0.00,1,1,0,0,0,0,0,4.0,17,5,0,0,0,1,0,0,0,0,5,59
