Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Lucas Luetge,2022-07-08,NYY,@BOS,0,0,0,0.00,1,0,0,0,1,0,0,3.1,12,1,0,0,0,1,0,0,0,0,6,
Lucas Luetge,2022-07-05,NYY,@PIT,0,0,0,0.00,1,0,0,0,0,0,0,1.2,8,3,0,0,0,0,0,0,0,0,1,
Lucas Luetge,2022-07-02,NYY,@CLE,0,0,0,0.00,1,0,0,0,0,0,0,1.0,6,2,0,0,0,1,0,0,0,0,2,
Lucas Luetge,2022-06-29,NYY,OAK,0,0,0,0.00,1,0,0,0,0,1,0,2.0,6,0,0,0,0,0,0,0,0,0,2,
Lucas Luetge,2022-06-25,NYY,HOU,0,0,0,9.00,1,0,0,0,0,0,0,1.0,7,3,1,1,0,2,0,0,0,0,1,
Lucas Luetge,2022-06-23,NYY,HOU,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,1,
Lucas Luetge,2022-06-21,NYY,@TBR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Lucas Luetge,2022-06-17,NYY,@TOR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Lucas Luetge,2022-06-15,NYY,TBR,0,0,0,0.00,1,0,0,0,0,1,0,0.1,3,2,0,0,0,0,0,0,0,0,0,
Lucas Luetge,2022-06-11,NYY,CHC,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Lucas Luetge,2022-06-09,NYY,@MIN,0,0,0,0.00,1,0,0,0,0,0,0,2.1,8,1,0,0,0,1,0,0,0,0,0,
Lucas Luetge,2022-06-07,NYY,@MIN,0,1,0,0.00,1,0,0,0,0,0,0,1.2,6,1,0,0,0,0,0,0,0,0,0,
Lucas Luetge,2022-05-28,NYY,@TBR,0,0,1,27.00,1,0,0,0,0,0,0,0.1,3,2,1,1,0,0,0,0,0,0,0,
Lucas Luetge,2022-05-25,NYY,BAL,0,0,0,0.00,1,0,0,0,0,1,0,0.2,3,0,0,0,0,1,0,0,0,0,1,
Lucas Luetge,2022-05-24,NYY,BAL,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Lucas Luetge,2022-05-22,NYY,CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Lucas Luetge,2022-05-19,NYY,@BAL,0,0,1,54.00,1,0,0,0,0,0,0,0.1,4,2,3,2,1,0,0,0,0,0,1,
Lucas Luetge,2022-05-12,NYY,@CHW,0,0,0,9.00,1,0,0,0,0,1,0,1.0,5,1,1,1,0,0,0,0,0,0,1,
Lucas Luetge,2022-05-03,NYY,@TOR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Lucas Luetge,2022-05-01,NYY,@KCR,0,0,0,0.00,1,0,0,0,0,1,0,0.1,3,2,0,0,0,0,0,0,0,0,1,
Lucas Luetge,2022-04-29,NYY,@KCR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Lucas Luetge,2022-04-28,NYY,BAL,0,0,0,0.00,1,0,0,0,0,0,0,0.1,2,0,0,0,0,1,0,0,0,0,0,
Lucas Luetge,2022-04-26,NYY,BAL,0,0,0,40.50,1,0,0,0,0,0,0,0.2,5,2,3,3,0,0,0,1,0,0,0,
Lucas Luetge,2022-04-21,NYY,@DET,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,1,1,0,0,0,0,
Lucas Luetge,2022-04-17,NYY,@BAL,0,0,0,27.00,1,0,0,0,0,0,0,0.1,3,2,1,1,0,0,0,0,0,0,1,
Lucas Luetge,2022-04-15,NYY,@BAL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Lucas Luetge,2022-04-14,NYY,TOR,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,3,
Lucas Luetge,2022-04-10,NYY,BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Lucas Luetge,2022-04-09,NYY,BOS,0,1,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,2,
Lucas Luetge,2021-10-02,NYY,TBR,0,0,0,3.00,1,0,0,0,0,0,0,3.0,12,4,1,1,0,0,0,0,0,0,4,
Lucas Luetge,2021-09-25,NYY,@BOS,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Lucas Luetge,2021-09-19,NYY,CLE,0,0,0,0.00,1,0,0,0,0,0,0,1.1,7,2,1,0,0,0,0,0,0,0,1,
Lucas Luetge,2021-09-17,NYY,CLE,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Lucas Luetge,2021-09-11,NYY,@NYM,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,1,1,1,0,1,0,0,0,0,1,
