Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Sean Poppen,2022-07-08,ARI,COL,0,0,1,13.50,1,0,0,0,0,0,0,0.2,4,1,1,1,0,0,0,0,0,0,0,
Sean Poppen,2022-07-06,ARI,SFG,0,0,0,18.00,1,0,0,0,0,0,0,1.0,7,2,2,2,0,2,1,0,0,0,1,
Sean Poppen,2022-07-04,ARI,SFG,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,1,0,0,0,0,0,0,0,0,0,
Sean Poppen,2022-07-01,ARI,@COL,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,1,0,0,0,0,0,1,
Sean Poppen,2022-06-24,ARI,DET,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,0,0,0,0,0,0,2,
Sean Poppen,2022-06-21,ARI,@SDP,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,
Sean Poppen,2022-06-17,ARI,MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Sean Poppen,2022-06-14,ARI,CIN,0,0,1,9.00,1,0,0,0,0,0,0,1.0,5,2,2,1,0,1,0,0,1,0,0,
Sean Poppen,2022-06-12,ARI,@PHI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,2,0,0,0,0,0,0,0,0,1,
Sean Poppen,2022-06-10,ARI,@PHI,0,0,0,13.50,1,0,0,0,0,0,0,0.2,3,2,1,1,1,0,0,0,0,0,1,
Sean Poppen,2022-06-08,ARI,@CIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Sean Poppen,2022-06-05,ARI,@PIT,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,2,0,0,0,0,0,0,0,0,0,
Sean Poppen,2022-06-03,ARI,@PIT,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Sean Poppen,2022-05-31,ARI,ATL,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,1,
Sean Poppen,2022-05-29,ARI,LAD,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
