Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Tanner Houck,2022-07-09,BOS,NYY,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,0,0,0,0,1,0,0,0,0,2,
Tanner Houck,2022-07-03,BOS,@CHC,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Tanner Houck,2022-07-02,BOS,@CHC,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,0,0,0,0,1,0,3,
Tanner Houck,2022-06-26,BOS,@CLE,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Tanner Houck,2022-06-25,BOS,@CLE,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Tanner Houck,2022-06-24,BOS,@CLE,0,0,0,9.00,1,0,0,0,0,0,0,1.0,7,3,1,1,0,0,0,1,0,0,2,
Tanner Houck,2022-06-20,BOS,DET,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Tanner Houck,2022-06-19,BOS,STL,0,0,0,0.00,1,0,0,0,1,0,0,0.1,2,1,0,0,0,0,0,0,0,0,1,
Tanner Houck,2022-06-17,BOS,STL,0,0,0,27.00,1,0,0,0,1,0,0,0.1,3,2,1,1,0,0,0,0,0,0,1,
Tanner Houck,2022-06-12,BOS,@SEA,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Tanner Houck,2022-06-10,BOS,@SEA,0,0,0,0.00,1,0,0,0,1,0,0,1.0,5,1,0,0,0,0,0,1,0,0,2,
Tanner Houck,2022-06-07,BOS,@LAA,0,1,0,0.00,1,0,0,0,0,0,0,2.0,8,1,0,0,0,1,1,0,0,0,3,
Tanner Houck,2022-06-04,BOS,@OAK,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,2,0,0,0,0,0,0,0,0,2,
Tanner Houck,2022-06-01,BOS,CIN,0,0,0,0.00,1,0,0,0,0,1,0,2.0,7,1,0,0,0,0,0,0,0,0,1,
Tanner Houck,2022-05-29,BOS,BAL,0,0,0,0.00,1,0,0,0,0,0,0,2.0,6,2,0,0,0,0,0,0,0,0,0,
Tanner Houck,2022-05-25,BOS,@CHW,0,0,0,0.00,1,0,0,0,0,0,0,3.0,14,3,0,0,0,2,0,0,0,0,3,
Tanner Houck,2022-05-19,BOS,SEA,0,1,0,0.00,1,0,0,0,0,0,0,4.0,14,1,0,0,0,1,0,0,0,0,6,
Tanner Houck,2022-05-15,BOS,@TEX,0,0,0,3.00,1,0,0,0,0,0,0,3.0,11,1,1,1,1,1,0,0,0,0,0,
Tanner Houck,2022-05-08,BOS,CHW,1,0,1,10.13,1,1,0,0,0,0,0,2.2,12,4,3,3,0,0,0,1,0,0,2,40
Tanner Houck,2022-05-05,BOS,LAA,0,0,1,27.00,1,0,0,0,0,0,0,2.1,14,5,7,7,1,1,0,1,1,0,4,
Tanner Houck,2022-04-29,BOS,@BAL,0,1,0,0.00,1,0,0,0,0,0,0,3.0,13,2,0,0,0,3,0,0,0,0,4,
Tanner Houck,2022-04-24,BOS,@TBR,0,0,0,0.00,1,0,0,0,0,0,0,1.2,5,0,0,0,0,0,0,0,0,0,2,
Tanner Houck,2022-04-21,BOS,TOR,1,0,1,3.60,1,1,0,0,0,0,0,5.0,19,3,2,2,0,1,0,0,0,0,4,59
Tanner Houck,2022-04-16,BOS,MIN,1,1,0,0.00,1,1,0,0,0,0,0,5.2,19,2,0,0,0,3,0,0,0,0,4,67
Tanner Houck,2022-04-10,BOS,@NYY,1,0,0,8.10,1,1,0,0,0,0,0,3.1,19,6,3,3,0,3,0,1,1,0,3,35
Tanner Houck,2021-10-02,BOS,@WSN,1,0,0,0.00,1,1,0,0,0,0,0,5.0,15,0,0,0,0,0,0,0,0,0,8,79
Tanner Houck,2021-09-28,BOS,@BAL,0,0,0,4.50,1,0,0,0,0,0,0,2.0,10,3,1,1,0,1,0,0,0,0,3,
Tanner Houck,2021-09-25,BOS,NYY,0,0,1,10.80,1,0,0,0,0,1,0,1.2,8,0,2,2,0,4,0,0,0,0,3,
Tanner Houck,2021-09-18,BOS,BAL,0,1,0,0.00,1,0,0,0,0,0,0,2.2,9,1,0,0,0,0,0,0,0,0,3,
Tanner Houck,2021-09-15,BOS,@SEA,1,0,0,6.23,1,1,0,0,0,0,0,4.1,18,4,3,3,0,1,0,0,1,0,7,55
Tanner Houck,2021-09-10,BOS,@CHW,1,0,1,7.36,1,1,0,0,0,0,0,3.2,19,4,4,3,1,3,0,1,0,0,1,32
Tanner Houck,2021-09-04,BOS,CLE,1,0,0,0.00,1,1,0,0,0,0,0,5.0,17,3,0,0,0,0,0,0,0,0,7,72
Tanner Houck,2021-08-29,BOS,@CLE,1,0,0,5.06,1,1,0,0,0,0,0,5.1,23,1,3,3,1,4,0,3,0,0,3,51
Tanner Houck,2021-08-24,BOS,MIN,1,0,0,5.79,1,1,0,0,0,0,0,4.2,22,8,3,3,0,1,0,1,1,0,6,48
Tanner Houck,2021-08-17,BOS,@NYY,1,0,0,4.50,1,1,0,0,0,0,0,4.0,18,5,2,2,0,0,0,1,0,0,2,51
Tanner Houck,2021-08-12,BOS,TBR,1,0,1,5.40,1,1,0,0,0,0,0,5.0,21,6,4,3,1,0,0,0,0,0,8,49
Tanner Houck,2021-08-07,BOS,@TOR,1,0,0,2.45,1,1,0,0,0,0,0,3.2,16,3,1,1,0,2,1,0,0,0,6,56
Tanner Houck,2021-07-28,BOS,TOR,1,0,0,2.25,1,1,0,0,0,0,0,4.0,15,2,1,1,0,1,0,0,0,0,7,63
Tanner Houck,2021-07-22,BOS,NYY,1,0,0,0.00,1,1,0,0,0,0,0,4.2,18,2,1,0,0,2,0,0,0,0,8,66
Tanner Houck,2021-07-16,BOS,@NYY,0,0,0,0.00,1,0,0,0,1,0,0,3.0,11,1,0,0,0,1,0,0,0,0,3,
Tanner Houck,2021-04-18,BOS,CHW,1,0,1,6.23,1,1,0,0,0,0,0,4.1,19,7,3,3,1,0,0,0,0,0,2,40
Tanner Houck,2021-04-06,BOS,TBR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,1,0,0,0,0,0,0,0,2,
Tanner Houck,2021-04-03,BOS,BAL,1,0,1,3.60,1,1,0,0,0,0,0,5.0,22,6,3,2,0,1,0,0,1,0,8,56
Tanner Houck,2020-09-26,BOS,@ATL,1,1,0,1.50,1,1,0,0,0,0,0,6.0,23,3,1,1,1,3,0,0,1,0,10,67
Tanner Houck,2020-09-20,BOS,NYY,1,1,0,0.00,1,1,0,0,0,0,0,6.0,21,1,1,0,0,3,0,1,0,0,4,71
Tanner Houck,2020-09-15,BOS,@MIA,1,1,0,0.00,1,1,0,0,0,0,0,5.0,19,2,0,0,0,3,0,0,0,0,7,69
