Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Louis Head,2022-06-22,MIA,COL,0,0,0,27.00,1,0,0,0,0,0,0,1.0,6,1,3,3,1,1,0,1,0,0,1,
Louis Head,2022-06-18,MIA,@NYM,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,1,0,0,0,0,0,0,0,0,0,
Louis Head,2022-06-17,MIA,@NYM,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,0,0,1,0,0,0,
Louis Head,2022-06-12,MIA,@HOU,0,0,0,108.00,1,0,0,0,0,0,0,0.1,5,2,4,4,1,1,0,1,0,0,0,
Louis Head,2022-06-11,MIA,@HOU,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Louis Head,2022-06-07,MIA,WSN,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,0,0,0,0,0,0,2,
Louis Head,2022-06-03,MIA,SFG,0,0,0,32.40,1,0,0,0,0,0,0,1.2,12,5,6,6,1,2,0,0,0,0,3,
Louis Head,2022-06-01,MIA,@COL,0,0,0,81.00,1,0,0,0,0,0,0,0.1,4,3,3,3,1,0,0,0,0,0,1,
Louis Head,2022-05-29,MIA,@ATL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Louis Head,2022-05-27,MIA,@ATL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Louis Head,2022-05-20,MIA,ATL,0,0,0,0.00,1,0,0,0,0,0,0,3.0,12,1,0,0,0,2,0,0,0,0,4,
Louis Head,2022-05-15,MIA,MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,2,0,0,0,0,0,0,0,0,1,
Louis Head,2022-05-10,MIA,@ARI,0,0,0,54.00,1,0,0,0,0,0,0,0.1,4,3,2,2,0,0,0,0,1,0,0,
Louis Head,2022-05-07,MIA,@SDP,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Louis Head,2022-05-04,MIA,ARI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Louis Head,2022-05-02,MIA,ARI,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,0,0,0,0,1,0,0,0,0,0,
Louis Head,2022-05-01,MIA,SEA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,2,0,0,0,1,0,0,0,0,1,
Louis Head,2022-04-24,MIA,@ATL,0,0,0,0.00,1,0,0,0,1,0,0,0.2,3,1,0,0,0,0,0,0,0,0,2,
Louis Head,2022-04-22,MIA,@ATL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Louis Head,2022-04-19,MIA,STL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Louis Head,2022-04-17,MIA,PHI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,1,0,0,0,
Louis Head,2022-04-15,MIA,PHI,0,0,0,0.00,1,0,0,0,0,0,0,1.1,6,1,0,0,0,1,0,0,0,0,0,
Louis Head,2022-04-08,MIA,@SFG,0,0,0,0.00,1,0,0,0,0,0,0,0.1,3,0,0,0,0,1,1,0,0,0,0,
Louis Head,2021-10-01,TBR,@NYY,0,1,0,0.00,1,0,0,0,0,0,0,2.1,8,1,0,0,0,0,0,0,0,0,2,
Louis Head,2021-09-29,TBR,@HOU,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,
