Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Yimi Garcia,2022-07-09,TOR,@SEA,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,1,
Yimi Garcia,2022-07-08,TOR,@SEA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Yimi Garcia,2022-06-21,TOR,@CHW,0,0,0,0.00,1,0,0,0,0,1,0,1.0,5,2,0,0,0,0,0,0,0,0,1,
Yimi Garcia,2022-06-19,TOR,NYY,0,1,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,3,
Yimi Garcia,2022-06-15,TOR,BAL,0,0,0,40.50,1,0,0,0,0,0,1,0.2,5,3,3,3,1,0,0,0,0,0,1,
Yimi Garcia,2022-06-12,TOR,@DET,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Yimi Garcia,2022-06-08,TOR,@KCR,0,0,0,0.00,1,0,0,0,0,0,0,0.1,2,1,0,0,0,0,0,0,0,0,1,
Yimi Garcia,2022-06-07,TOR,@KCR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Yimi Garcia,2022-06-01,TOR,CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Yimi Garcia,2022-05-31,TOR,CHW,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Yimi Garcia,2022-05-29,TOR,@LAA,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,0,0,0,0,1,0,0,0,0,2,
Yimi Garcia,2022-05-27,TOR,@LAA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Yimi Garcia,2022-05-26,TOR,@LAA,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Yimi Garcia,2022-05-22,TOR,CIN,0,0,1,9.00,1,0,0,0,0,0,0,1.0,5,3,1,1,1,0,0,0,0,0,1,
Yimi Garcia,2022-05-20,TOR,CIN,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Yimi Garcia,2022-05-16,TOR,SEA,0,0,0,0.00,1,0,0,0,0,1,0,0.2,3,1,0,0,0,0,0,0,0,0,0,
Yimi Garcia,2022-05-14,TOR,@TBR,0,0,0,0.00,1,0,0,0,0,0,0,1.1,6,1,0,0,0,0,0,1,0,0,0,
Yimi Garcia,2022-05-10,TOR,@NYY,0,0,0,9.00,1,0,0,0,0,0,1,0.0,2,1,1,1,1,0,0,1,0,0,0,
Yimi Garcia,2022-05-08,TOR,@CLE,0,0,0,0.00,1,0,0,0,0,0,0,1.2,6,1,0,0,0,0,0,0,0,0,1,
Yimi Garcia,2022-05-04,TOR,NYY,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Yimi Garcia,2022-05-02,TOR,NYY,0,0,1,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,0,0,0,0,0,0,1,
Yimi Garcia,2022-04-26,TOR,BOS,0,0,0,108.00,1,0,0,0,0,0,1,0.1,5,4,4,4,0,0,0,0,0,0,0,
Yimi Garcia,2022-04-24,TOR,@HOU,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,1,0,0,0,0,0,0,0,0,0,
Yimi Garcia,2022-04-23,TOR,@HOU,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Yimi Garcia,2022-04-19,TOR,@BOS,0,0,1,0.00,1,0,0,0,0,0,0,1.0,4,0,1,0,0,0,0,0,0,0,0,
Yimi Garcia,2022-04-16,TOR,OAK,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,0,0,0,0,2,0,0,0,0,1,
Yimi Garcia,2022-04-15,TOR,OAK,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Yimi Garcia,2022-04-13,TOR,@NYY,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,1,0,0,0,0,0,0,0,0,1,
Yimi Garcia,2022-04-09,TOR,TEX,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Yimi Garcia,2022-04-08,TOR,TEX,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,0,0,0,0,1,0,0,0,0,0,
Yimi Garcia,2021-10-01,HOU,OAK,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,2,
Yimi Garcia,2021-09-28,HOU,TBR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Yimi Garcia,2021-09-24,HOU,@OAK,0,0,0,108.00,1,0,0,0,0,0,0,0.1,5,3,4,4,0,1,0,0,0,0,0,
Yimi Garcia,2021-09-22,HOU,@LAA,0,1,0,0.00,1,0,0,0,0,0,0,1.2,4,0,0,0,0,0,0,0,0,0,0,
Yimi Garcia,2021-09-18,HOU,ARI,0,0,1,18.00,1,0,0,0,0,0,0,1.0,5,2,3,2,1,0,0,0,0,0,1,
