Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Jharel Cotton,2022-07-08,MIN,@TEX,0,0,0,0.00,1,0,0,0,0,0,0,2.0,9,2,0,0,0,1,0,0,0,0,4,
Jharel Cotton,2022-07-05,MIN,@CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.2,6,1,0,0,0,0,0,0,0,0,3,
Jharel Cotton,2022-07-02,MIN,BAL,0,0,0,0.00,1,0,0,0,0,0,0,3.0,9,1,0,0,0,1,0,0,0,0,1,
Jharel Cotton,2022-06-29,MIN,@CLE,0,0,1,27.00,1,0,0,0,0,0,1,0.1,2,1,1,1,1,0,0,0,0,0,0,
Jharel Cotton,2022-06-27,MIN,@CLE,0,0,0,4.50,1,0,0,0,0,0,0,2.0,8,2,1,1,0,1,0,0,1,0,0,
Jharel Cotton,2022-06-25,MIN,COL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,0,0,0,0,2,0,0,0,0,0,
Jharel Cotton,2022-06-22,MIN,CLE,0,0,0,27.00,1,0,0,0,0,0,1,1.0,6,2,3,3,2,0,0,1,0,0,0,
Jharel Cotton,2022-06-21,MIN,CLE,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Jharel Cotton,2022-06-18,MIN,@ARI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Jharel Cotton,2022-06-15,MIN,@SEA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,1,
Jharel Cotton,2022-06-13,MIN,@SEA,0,0,0,13.50,1,0,0,0,0,1,0,0.2,4,1,1,1,1,1,0,0,0,0,1,
Jharel Cotton,2022-06-11,MIN,TBR,0,0,0,0.00,1,0,0,0,0,1,0,1.0,5,1,1,0,0,0,0,0,0,0,0,
Jharel Cotton,2022-06-09,MIN,NYY,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,1,0,0,0,0,0,1,
Jharel Cotton,2022-06-05,MIN,@TOR,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Jharel Cotton,2022-06-03,MIN,@TOR,0,1,0,0.00,1,0,0,0,0,0,0,2.0,6,0,0,0,0,0,0,0,0,0,2,
Jharel Cotton,2022-05-14,MIN,CLE,0,0,1,9.00,1,0,0,0,0,0,0,1.0,4,2,2,1,0,0,0,0,0,0,1,
Jharel Cotton,2022-05-10,MIN,HOU,0,0,0,0.00,1,0,0,0,0,0,0,3.2,18,3,0,0,0,2,0,1,0,0,4,
Jharel Cotton,2022-04-12,MIN,LAD,0,0,0,0.00,1,0,0,0,0,0,0,1.0,6,0,0,0,0,3,0,0,1,0,1,
Jharel Cotton,2022-04-09,MIN,SEA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Jharel Cotton,2021-10-03,TEX,CLE,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,0,
Jharel Cotton,2021-10-01,TEX,CLE,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,0,0,0,0,1,0,1,0,0,0,
Jharel Cotton,2021-09-29,TEX,LAA,0,0,0,27.00,1,0,0,0,0,0,0,0.2,6,3,2,2,0,1,0,0,0,0,1,
Jharel Cotton,2021-09-26,TEX,@BAL,0,1,0,0.00,1,0,0,0,0,0,0,1.2,7,1,0,0,0,1,0,0,0,0,2,
