Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Dennis Santana,2022-07-11,TEX,OAK,0,0,0,0.00,1,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Dennis Santana,2022-07-09,TEX,MIN,0,0,0,13.50,1,0,0,0,0,0,1,0.2,5,2,1,1,0,1,0,0,0,0,1,
Dennis Santana,2022-07-08,TEX,MIN,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Dennis Santana,2022-07-05,TEX,@BAL,0,0,0,40.50,1,0,0,0,0,0,0,0.2,7,3,3,3,0,2,0,0,0,0,1,
Dennis Santana,2022-07-04,TEX,@BAL,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,1,
Dennis Santana,2022-07-02,TEX,@NYM,0,0,0,0.00,1,0,0,0,0,1,0,1.1,5,1,0,0,0,0,0,0,1,0,1,
Dennis Santana,2022-06-28,TEX,@KCR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Dennis Santana,2022-06-24,TEX,WSN,0,0,1,27.00,1,0,0,0,0,0,0,0.1,3,2,1,1,0,0,0,0,0,0,1,
Dennis Santana,2022-06-22,TEX,PHI,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Dennis Santana,2022-06-21,TEX,PHI,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Dennis Santana,2022-06-19,TEX,@DET,0,0,0,0.00,1,0,0,0,0,0,0,0.1,3,1,0,0,0,1,0,0,0,0,1,
Dennis Santana,2022-06-16,TEX,@DET,0,1,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,0,0,0,0,0,2,
Dennis Santana,2022-06-14,TEX,HOU,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,1,
Dennis Santana,2022-06-12,TEX,@CHW,0,0,0,0.00,1,0,0,0,0,0,1,1.2,6,1,0,0,0,0,0,0,0,0,0,
Dennis Santana,2022-06-10,TEX,@CHW,0,0,0,5.40,1,0,0,0,0,0,0,1.2,7,1,1,1,0,1,0,0,0,0,3,
Dennis Santana,2022-06-07,TEX,@CLE,0,0,0,0.00,1,0,0,0,0,1,0,1.1,6,1,0,0,0,1,0,0,0,0,1,
Dennis Santana,2022-06-05,TEX,SEA,0,0,0,0.00,1,0,0,0,0,1,0,0.2,4,1,0,0,0,1,0,0,0,0,0,
Dennis Santana,2022-06-04,TEX,SEA,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Dennis Santana,2022-06-01,TEX,TBR,0,0,1,0.00,1,0,0,0,0,0,0,2.0,8,1,2,0,0,0,0,1,0,0,0,
Dennis Santana,2022-05-30,TEX,TBR,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Dennis Santana,2022-05-29,TEX,@OAK,0,0,0,0.00,1,0,0,0,0,0,0,0.2,4,1,0,0,0,0,0,0,0,0,0,
Dennis Santana,2022-05-27,TEX,@OAK,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Dennis Santana,2022-05-25,TEX,@LAA,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Dennis Santana,2022-05-21,TEX,@HOU,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Dennis Santana,2022-05-18,TEX,LAA,0,1,0,0.00,1,0,0,0,0,0,0,1.0,5,1,1,0,0,0,0,0,0,0,1,
Dennis Santana,2022-05-17,TEX,LAA,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Dennis Santana,2022-05-14,TEX,BOS,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,0,0,0,0,0,0,1,
Dennis Santana,2022-05-11,TEX,KCR,0,0,0,9.00,1,0,0,0,0,0,0,1.0,6,1,1,1,0,1,0,0,1,0,0,
Dennis Santana,2022-05-08,TEX,@NYY,0,0,0,0.00,1,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Dennis Santana,2022-05-08,TEX,@NYY,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Dennis Santana,2022-05-03,TEX,@PHI,0,0,0,0.00,1,0,0,0,0,1,0,0.2,1,0,0,0,0,0,0,0,0,0,0,
Dennis Santana,2022-04-30,TEX,ATL,0,0,0,0.00,1,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Dennis Santana,2022-04-26,TEX,HOU,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Dennis Santana,2022-04-24,TEX,@OAK,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Dennis Santana,2022-04-11,TEX,COL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,1,0,0,0,0,0,0,0,0,0,
Dennis Santana,2022-04-10,TEX,@TOR,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,1,0,0,0,0,0,0,0,0,0,
Dennis Santana,2022-04-08,TEX,@TOR,0,0,1,6.75,1,0,0,0,0,0,0,1.1,6,1,1,1,0,1,0,0,0,0,1,
Dennis Santana,2021-10-03,TEX,CLE,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Dennis Santana,2021-09-28,TEX,LAA,0,0,0,0.00,1,0,0,0,0,1,0,1.2,5,0,0,0,0,0,0,0,0,0,1,
Dennis Santana,2021-09-26,TEX,@BAL,0,0,0,0.00,1,0,0,0,0,1,0,0.2,2,0,0,0,0,0,0,0,0,0,1,
Dennis Santana,2021-09-25,TEX,@BAL,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,
Dennis Santana,2021-09-22,TEX,@NYY,0,0,0,0.00,1,0,0,0,0,0,1,0.2,3,0,0,0,0,1,0,0,1,0,2,
Dennis Santana,2021-09-21,TEX,@NYY,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,1,0,0,0,0,0,0,0,0,1,
Dennis Santana,2021-09-19,TEX,CHW,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Dennis Santana,2021-09-18,TEX,CHW,0,0,0,0.00,1,0,0,0,0,1,0,1.0,5,0,0,0,0,2,0,0,0,0,0,
Dennis Santana,2021-09-16,TEX,HOU,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,1,0,0,0,0,0,0,0,0,0,
Dennis Santana,2021-09-15,TEX,HOU,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Dennis Santana,2021-09-12,TEX,@OAK,0,0,0,0.00,1,0,0,0,0,1,0,2.0,6,0,0,0,0,1,0,0,0,0,0,
Dennis Santana,2021-09-10,TEX,@OAK,0,0,0,0.00,1,0,0,0,0,0,0,1.0,6,2,0,0,0,1,0,0,0,0,2,
Dennis Santana,2021-09-08,TEX,@ARI,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
