Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Joey Krehbiel,2022-07-09,BAL,LAA,0,0,0,0.00,1,0,0,0,0,1,0,0.2,3,1,0,0,0,0,0,0,0,0,1,
Joey Krehbiel,2022-07-07,BAL,LAA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Joey Krehbiel,2022-07-05,BAL,TEX,0,1,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,1,
Joey Krehbiel,2022-07-03,BAL,@MIN,0,0,0,0.00,1,0,0,0,0,1,0,1.1,5,0,0,0,0,1,0,0,0,0,0,
Joey Krehbiel,2022-06-27,BAL,@SEA,0,0,0,13.50,1,0,0,0,0,0,0,0.2,3,1,1,1,0,0,0,0,0,0,2,
Joey Krehbiel,2022-06-24,BAL,@CHW,0,1,0,0.00,1,0,0,0,0,0,0,2.1,7,0,0,0,0,0,0,0,0,0,3,
Joey Krehbiel,2022-06-18,BAL,TBR,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,1,
Joey Krehbiel,2022-06-02,BAL,SEA,0,0,0,0.00,1,0,0,0,0,0,0,0.0,2,1,0,0,0,1,0,0,0,0,0,
Joey Krehbiel,2022-05-30,BAL,@BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Joey Krehbiel,2022-05-28,BAL,@BOS,0,1,0,0.00,1,0,0,0,0,0,0,1.1,5,1,0,0,0,0,0,0,0,0,2,
Joey Krehbiel,2022-05-25,BAL,@NYY,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Joey Krehbiel,2022-05-22,BAL,TBR,0,0,0,3.00,1,0,0,0,0,0,0,3.0,12,3,1,1,1,0,0,0,0,0,2,
Joey Krehbiel,2022-05-19,BAL,NYY,0,0,0,0.00,1,0,0,0,0,1,0,0.2,3,0,0,0,0,1,0,0,0,0,1,
Joey Krehbiel,2022-05-17,BAL,NYY,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,2,1,1,1,0,0,0,0,0,0,
Joey Krehbiel,2022-05-15,BAL,@DET,0,0,0,0.00,1,0,0,0,0,0,0,2.0,5,0,0,0,0,0,0,0,0,0,1,
Joey Krehbiel,2022-05-12,BAL,@STL,0,0,0,13.50,1,0,0,0,0,1,0,0.2,4,1,1,1,0,1,0,0,0,0,0,
Joey Krehbiel,2022-05-10,BAL,@STL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,1,0,0,0,0,0,0,0,0,0,
Joey Krehbiel,2022-05-09,BAL,KCR,0,0,0,0.00,1,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Joey Krehbiel,2022-05-03,BAL,MIN,0,0,1,27.00,1,0,0,0,0,0,0,1.0,6,2,3,3,1,1,0,0,0,0,0,
Joey Krehbiel,2022-05-01,BAL,BOS,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,0,
Joey Krehbiel,2022-04-30,BAL,BOS,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,1,0,0,0,0,0,0,0,0,1,
Joey Krehbiel,2022-04-27,BAL,@NYY,0,0,1,27.00,1,0,0,0,0,0,0,0.1,3,1,1,1,0,1,0,0,0,0,1,
Joey Krehbiel,2022-04-23,BAL,@LAA,0,0,0,0.00,1,0,0,0,0,1,0,1.0,5,0,0,0,0,1,0,0,0,0,0,
Joey Krehbiel,2022-04-21,BAL,@OAK,0,0,0,0.00,1,0,0,0,0,0,0,1.2,5,0,0,0,0,0,0,0,0,0,2,
Joey Krehbiel,2022-04-18,BAL,@OAK,0,0,1,0.00,1,0,0,0,0,0,0,0.2,5,1,3,0,0,1,0,0,0,0,2,
Joey Krehbiel,2022-04-15,BAL,NYY,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,1,0,0,0,0,0,0,0,0,1,
Joey Krehbiel,2022-04-13,BAL,MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Joey Krehbiel,2022-04-12,BAL,MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,0,0,0,0,0,1,
Joey Krehbiel,2022-04-10,BAL,@TBR,0,0,0,0.00,1,0,0,0,0,0,0,2.0,8,2,0,0,0,1,0,0,0,0,1,
Joey Krehbiel,2021-10-03,BAL,@TOR,0,0,0,13.50,1,0,0,0,0,0,0,2.0,10,3,3,3,1,2,0,0,0,0,1,
Joey Krehbiel,2021-09-30,BAL,BOS,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,1,1,1,0,1,0,0,1,0,1,
Joey Krehbiel,2021-09-28,BAL,BOS,0,0,0,0.00,1,0,0,0,0,1,0,2.0,6,0,0,0,0,0,0,0,0,0,1,
Joey Krehbiel,2021-09-25,BAL,TEX,0,0,0,0.00,1,0,0,0,0,0,0,1.2,6,0,0,0,0,1,0,0,0,0,2,
Joey Krehbiel,2021-09-24,BAL,TEX,0,0,0,0.00,1,0,0,0,0,1,0,0.2,3,1,0,0,0,0,0,0,0,0,0,
Joey Krehbiel,2021-09-18,TBR,DET,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,2,
