Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Jakob Junis,2022-06-10,SFG,LAD,1,1,0,3.60,1,1,0,0,0,0,0,5.0,21,5,2,2,1,1,0,0,0,0,5,50
Jakob Junis,2022-06-05,SFG,@MIA,1,1,0,1.50,1,1,0,0,0,0,0,6.0,22,2,1,1,1,2,0,0,0,0,8,66
Jakob Junis,2022-05-31,SFG,@PHI,1,0,0,2.08,1,1,0,0,0,0,0,4.1,18,3,1,1,0,2,0,0,0,0,3,55
Jakob Junis,2022-05-25,SFG,NYM,1,1,0,3.00,1,1,0,0,0,0,0,6.0,22,3,2,2,1,1,0,0,0,0,4,59
Jakob Junis,2022-05-20,SFG,SDP,1,0,0,6.00,1,1,0,0,0,0,0,6.0,24,7,4,4,1,0,0,0,1,0,2,45
Jakob Junis,2022-05-14,SFG,@STL,1,0,1,3.18,1,1,0,0,0,0,0,5.2,24,6,2,2,1,1,0,0,0,0,3,50
Jakob Junis,2022-05-08,SFG,STL,1,0,0,3.60,1,1,0,0,0,0,0,5.0,21,3,2,2,1,2,0,1,0,0,5,52
Jakob Junis,2022-04-27,SFG,OAK,0,0,0,0.00,1,0,0,0,0,0,0,5.0,19,4,0,0,0,1,0,0,0,0,6,
Jakob Junis,2022-04-22,SFG,@WSN,0,1,0,0.00,1,0,0,0,0,0,0,5.0,16,3,0,0,0,0,0,0,0,0,4,
Jakob Junis,2021-08-31,KCR,CLE,1,0,1,5.79,1,1,0,0,0,0,0,4.2,19,4,3,3,1,1,0,0,0,0,6,50
Jakob Junis,2021-06-03,KCR,MIN,0,1,0,9.00,1,0,0,0,0,0,1,1.0,4,2,1,1,1,0,0,0,0,0,0,
Jakob Junis,2021-06-01,KCR,PIT,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,2,0,0,0,0,0,0,0,0,1,
Jakob Junis,2021-05-27,KCR,@TBR,0,0,0,3.86,1,0,0,0,0,0,0,2.1,12,3,1,1,0,3,0,0,0,0,2,
Jakob Junis,2021-05-21,KCR,DET,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Jakob Junis,2021-05-14,KCR,@CHW,1,0,1,13.50,1,1,0,0,0,0,0,1.1,8,4,3,2,1,0,0,0,0,0,1,27
Jakob Junis,2021-05-12,KCR,@DET,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Jakob Junis,2021-05-09,KCR,CHW,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,0,0,0,0,0,0,1,
Jakob Junis,2021-05-05,KCR,CLE,0,0,0,9.00,1,0,0,0,0,0,1,1.0,4,1,1,1,1,0,0,0,0,0,0,
Jakob Junis,2021-05-03,KCR,CLE,0,0,1,27.00,1,0,0,0,0,0,0,1.2,10,4,5,5,2,1,0,0,0,0,2,
Jakob Junis,2021-04-27,KCR,@PIT,1,0,1,2.84,1,1,0,0,0,0,0,6.1,26,6,2,2,0,1,0,0,1,0,9,68
Jakob Junis,2021-04-21,KCR,TBR,1,0,0,9.00,1,1,0,0,0,0,0,5.0,22,6,5,5,1,3,0,0,1,0,3,35
Jakob Junis,2021-04-15,KCR,TOR,1,1,0,3.60,1,1,0,0,0,0,0,5.0,21,5,2,2,0,1,0,0,0,0,6,59
Jakob Junis,2021-04-07,KCR,@CLE,1,0,0,0.00,1,1,0,0,0,0,0,5.0,17,1,0,0,0,2,0,0,0,0,6,71
Jakob Junis,2021-04-04,KCR,TEX,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Jakob Junis,2021-04-03,KCR,TEX,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Jakob Junis,2020-09-25,KCR,DET,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,2,0,0,0,0,0,0,0,0,0,
Jakob Junis,2020-09-23,KCR,STL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Jakob Junis,2020-09-15,KCR,@DET,1,0,1,19.29,1,1,0,0,0,0,0,2.1,14,7,5,5,1,1,0,0,0,0,2,21
Jakob Junis,2020-09-08,KCR,@CLE,1,0,0,10.38,1,1,0,0,0,0,0,4.1,20,7,5,5,3,0,0,0,0,0,3,24
Jakob Junis,2020-09-02,KCR,CLE,1,0,1,4.50,1,1,0,0,0,0,0,4.0,16,4,2,2,1,0,0,0,0,0,1,47
Jakob Junis,2020-08-26,KCR,@STL,1,0,0,4.91,1,1,0,0,0,0,0,3.2,18,4,2,2,0,1,0,2,1,0,6,54
Jakob Junis,2020-08-07,KCR,MIN,1,0,0,3.86,1,1,0,0,0,0,0,4.2,21,5,2,2,2,2,1,0,1,1,2,40
Jakob Junis,2020-08-02,KCR,CHW,1,0,0,4.15,1,1,0,0,0,0,0,4.1,18,6,2,2,0,2,0,0,0,0,2,48
