Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Manuel Rodríguez,2021-09-16,CHC,@PHI,0,0,1,0.00,1,0,0,0,0,0,0,0.2,6,3,3,0,0,0,0,0,0,0,1,
Manuel Rodríguez,2021-09-14,CHC,@PHI,0,0,0,9.00,1,0,0,0,0,1,0,1.0,5,2,1,1,0,1,0,0,0,0,0,
Manuel Rodríguez,2021-09-11,CHC,SFG,0,0,0,45.00,1,0,0,0,0,0,0,0.0,5,2,5,5,0,3,0,0,0,0,0,
Manuel Rodríguez,2021-09-07,CHC,CIN,0,0,0,18.00,1,0,0,0,0,0,0,1.0,7,3,2,2,0,1,1,0,0,0,2,
Manuel Rodríguez,2021-09-05,CHC,PIT,0,0,0,0.00,1,0,0,0,0,0,0,0.1,2,0,0,0,0,1,0,0,1,0,0,
Manuel Rodríguez,2021-09-02,CHC,PIT,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,0,
Manuel Rodríguez,2021-08-31,CHC,@MIN,0,1,0,0.00,1,0,0,0,0,0,0,2.0,6,0,0,0,0,2,0,0,0,0,0,
Manuel Rodríguez,2021-08-29,CHC,@CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Manuel Rodríguez,2021-08-27,CHC,@CHW,0,0,0,13.50,1,0,0,0,0,0,0,0.2,3,1,1,1,1,0,0,0,0,0,0,
Manuel Rodríguez,2021-08-23,CHC,COL,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Manuel Rodríguez,2021-08-21,CHC,KCR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Manuel Rodríguez,2021-08-18,CHC,@CIN,0,1,0,0.00,1,0,0,0,0,0,0,2.0,7,0,0,0,0,1,0,0,0,0,3,
Manuel Rodríguez,2021-08-13,CHC,@MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Manuel Rodríguez,2021-08-12,CHC,MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,1,
Manuel Rodríguez,2021-08-10,CHC,MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Manuel Rodríguez,2021-08-08,CHC,CHW,0,0,0,9.00,1,0,0,0,0,0,0,1.0,6,1,1,1,0,1,0,1,0,0,0,
Manuel Rodríguez,2021-08-06,CHC,CHW,0,0,1,9.00,1,0,0,0,0,0,0,0.0,4,3,4,1,1,0,0,0,0,0,0,
Manuel Rodríguez,2021-08-04,CHC,@COL,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Manuel Rodríguez,2021-08-01,CHC,@WSN,0,0,1,9.00,1,0,0,0,0,0,0,0.0,1,1,1,1,1,0,0,0,0,0,0,
Manuel Rodríguez,2021-07-30,CHC,@WSN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
