Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Andrew Kittredge,2022-06-07,TBR,STL,0,0,0,9.00,1,0,0,0,0,0,1,1.0,6,2,1,1,0,1,0,0,0,0,1,
Andrew Kittredge,2022-06-05,TBR,CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Andrew Kittredge,2022-05-16,TBR,DET,0,0,1,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,1,0,0,0,0,0,0,
Andrew Kittredge,2022-05-15,TBR,TOR,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,1,0,0,0,0,0,0,0,0,0,
Andrew Kittredge,2022-05-13,TBR,TOR,0,1,0,0.00,1,0,0,0,0,0,0,1.0,2,0,0,0,0,0,0,0,0,0,1,
Andrew Kittredge,2022-05-11,TBR,@LAA,0,0,0,27.00,1,0,0,0,0,0,1,0.2,5,3,2,2,1,0,0,0,0,0,0,
Andrew Kittredge,2022-05-08,TBR,@SEA,0,0,0,4.50,1,0,0,0,0,0,1,2.0,9,3,1,1,1,0,0,0,0,0,0,
Andrew Kittredge,2022-05-04,TBR,@OAK,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Andrew Kittredge,2022-05-03,TBR,@OAK,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Andrew Kittredge,2022-05-02,TBR,@OAK,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Andrew Kittredge,2022-04-27,TBR,SEA,0,0,0,6.75,1,0,0,0,1,0,0,1.1,6,2,1,1,1,0,0,0,0,0,1,
Andrew Kittredge,2022-04-23,TBR,BOS,0,0,0,0.00,1,0,0,0,0,0,0,2.0,6,0,0,0,0,0,0,0,0,0,0,
Andrew Kittredge,2022-04-19,TBR,@CHC,0,0,0,0.00,1,0,0,0,1,0,0,2.0,6,0,0,0,0,0,0,0,0,0,2,
Andrew Kittredge,2022-04-16,TBR,@CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Andrew Kittredge,2022-04-13,TBR,OAK,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Andrew Kittredge,2022-04-09,TBR,BAL,0,0,0,9.00,1,0,0,0,1,0,0,1.0,5,2,1,1,0,0,0,0,0,0,2,
Andrew Kittredge,2022-04-08,TBR,BAL,0,1,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,1,
