Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Scott Effross,2022-07-09,CHC,@LAD,0,0,0,9.00,1,0,0,0,0,0,1,1.0,5,2,1,1,0,0,0,0,0,0,1,
Scott Effross,2022-07-08,CHC,@LAD,0,0,0,0.00,1,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Scott Effross,2022-07-07,CHC,@LAD,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,1,
Scott Effross,2022-07-04,CHC,@MIL,0,0,1,27.00,1,0,0,0,0,0,0,0.2,4,1,3,2,1,1,1,0,0,0,0,
Scott Effross,2022-07-03,CHC,BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.2,6,1,0,0,0,0,0,0,0,0,3,
Scott Effross,2022-07-01,CHC,BOS,0,0,0,0.00,1,0,0,0,0,1,0,0.2,2,0,0,0,0,0,0,0,0,0,0,
Scott Effross,2022-06-29,CHC,CIN,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Scott Effross,2022-06-25,CHC,@STL,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,2,
Scott Effross,2022-06-23,CHC,@PIT,0,0,1,0.00,1,0,0,0,0,0,0,1.1,6,1,1,0,0,1,1,0,0,0,1,
Scott Effross,2022-06-18,CHC,ATL,0,0,0,0.00,1,0,0,0,0,1,0,1.1,5,1,0,0,0,0,0,0,0,0,3,
Scott Effross,2022-06-16,CHC,SDP,0,0,0,0.00,1,0,0,0,0,0,0,0.1,2,1,0,0,0,0,0,0,0,0,1,
Scott Effross,2022-06-14,CHC,SDP,0,0,1,54.00,1,0,0,0,0,1,0,0.1,4,3,2,2,0,0,0,0,0,1,1,
Scott Effross,2022-06-13,CHC,SDP,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,1,0,0,0,0,0,0,0,0,0,
Scott Effross,2022-06-10,CHC,@NYY,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Scott Effross,2022-06-05,CHC,STL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Scott Effross,2022-06-04,CHC,STL,0,0,0,0.00,1,0,0,0,0,1,0,0.2,3,0,0,0,0,1,0,0,0,0,2,
Scott Effross,2022-06-02,CHC,STL,0,0,0,0.00,1,0,0,0,0,1,0,2.0,7,1,0,0,0,0,0,0,0,0,2,
Scott Effross,2022-05-29,CHC,@CHW,0,0,0,9.00,1,0,0,0,0,0,1,1.0,6,2,2,1,0,1,0,0,0,0,0,
Scott Effross,2022-05-28,CHC,@CHW,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,0,0,0,0,1,0,0,0,0,3,
Scott Effross,2022-05-26,CHC,@CIN,0,0,0,27.00,1,0,0,0,0,0,0,1.0,6,3,3,3,0,1,1,0,0,0,0,
Scott Effross,2022-05-23,CHC,@CIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Scott Effross,2022-05-21,CHC,ARI,0,0,0,27.00,1,0,0,0,0,1,0,0.2,4,2,2,2,1,0,0,0,0,0,2,
Scott Effross,2022-05-19,CHC,ARI,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,0,0,0,0,1,0,0,0,0,3,
Scott Effross,2022-05-18,CHC,PIT,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,1,0,0,0,0,0,0,0,0,1,
Scott Effross,2022-05-15,CHC,@ARI,0,1,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Scott Effross,2022-05-14,CHC,@ARI,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,
Scott Effross,2022-05-11,CHC,@SDP,0,0,0,0.00,1,0,0,0,0,1,0,1.0,7,2,1,0,0,0,0,0,0,0,2,
Scott Effross,2022-05-09,CHC,@SDP,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Scott Effross,2022-05-07,CHC,LAD,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Scott Effross,2022-05-03,CHC,CHW,1,0,1,0.00,1,1,0,0,0,0,0,1.1,7,2,2,0,0,0,0,0,0,0,0,37
Scott Effross,2022-04-30,CHC,@MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Scott Effross,2022-04-28,CHC,@ATL,0,0,0,0.00,1,0,0,0,0,0,0,2.0,8,2,0,0,0,0,0,0,0,0,2,
Scott Effross,2022-04-27,CHC,@ATL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Scott Effross,2022-04-24,CHC,PIT,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,1,0,0,0,0,1,
Scott Effross,2022-04-23,CHC,PIT,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Scott Effross,2022-04-21,CHC,PIT,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Scott Effross,2022-04-17,CHC,@COL,0,0,0,27.00,1,0,0,0,0,0,0,0.2,4,2,2,2,0,0,0,0,0,0,0,
Scott Effross,2022-04-15,CHC,@COL,0,0,0,0.00,1,0,0,0,0,0,0,1.2,6,1,0,0,0,0,0,0,0,0,2,
Scott Effross,2022-04-13,CHC,@PIT,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Scott Effross,2022-04-09,CHC,MIL,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,
Scott Effross,2021-10-01,CHC,@STL,0,0,0,9.00,1,0,0,0,0,0,1,1.0,4,2,1,1,0,0,0,0,0,0,1,
Scott Effross,2021-09-29,CHC,@PIT,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,1,0,0,0,0,0,
Scott Effross,2021-09-26,CHC,STL,0,0,0,0.00,1,0,0,0,0,1,0,0.1,2,0,0,0,0,0,0,1,0,0,0,
Scott Effross,2021-09-25,CHC,STL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Scott Effross,2021-09-24,CHC,STL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Scott Effross,2021-09-21,CHC,MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,2,0,0,0,0,0,0,0,0,2,
Scott Effross,2021-09-18,CHC,@MIL,0,0,1,27.00,1,0,0,0,0,0,0,0.2,5,3,2,2,1,0,0,0,0,0,1,
Scott Effross,2021-09-15,CHC,@PHI,0,0,0,0.00,1,0,0,0,0,0,0,0.1,2,1,0,0,0,0,0,0,0,0,0,
Scott Effross,2021-09-14,CHC,@PHI,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Scott Effross,2021-09-11,CHC,SFG,0,0,0,5.40,1,0,0,0,0,0,0,1.2,8,2,1,1,0,0,0,1,0,0,3,
Scott Effross,2021-09-06,CHC,CIN,0,1,0,0.00,1,0,0,0,0,0,0,2.0,6,1,0,0,0,0,0,0,0,0,1,
Scott Effross,2021-09-04,CHC,PIT,0,1,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Scott Effross,2021-09-02,CHC,PIT,0,0,0,0.00,1,0,0,0,0,0,0,2.0,6,0,0,0,0,0,0,0,0,0,4,
Scott Effross,2021-08-29,CHC,@CHW,0,0,0,27.00,1,0,0,0,0,0,0,0.2,4,1,2,2,1,0,0,1,1,0,1,
