Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Félix Bautista,2022-07-10,BAL,LAA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,1,0,0,0,0,1,
Félix Bautista,2022-07-09,BAL,LAA,0,0,0,0.00,1,0,0,0,0,1,0,1.1,4,0,0,0,0,0,0,0,0,0,2,
Félix Bautista,2022-07-05,BAL,TEX,0,0,0,18.00,1,0,0,0,0,0,1,1.0,5,2,2,2,1,0,0,0,0,0,3,
Félix Bautista,2022-07-04,BAL,TEX,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,0,0,0,0,1,0,0,0,0,0,
Félix Bautista,2022-07-02,BAL,@MIN,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Félix Bautista,2022-07-01,BAL,@MIN,0,0,0,0.00,1,0,0,0,0,1,0,0.2,2,0,0,0,0,0,0,0,0,0,2,
Félix Bautista,2022-06-28,BAL,@SEA,0,0,0,0.00,1,0,0,0,0,0,0,0.1,3,1,1,0,0,0,0,0,0,0,1,
Félix Bautista,2022-06-23,BAL,@CHW,0,0,0,0.00,1,0,0,0,0,1,0,1.1,5,0,0,0,0,1,0,0,0,0,3,
Félix Bautista,2022-06-19,BAL,TBR,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Félix Bautista,2022-06-17,BAL,TBR,0,1,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,3,
Félix Bautista,2022-06-15,BAL,@TOR,0,0,1,0.00,1,0,0,0,0,0,0,0.0,1,1,1,0,0,0,0,0,0,0,0,
Félix Bautista,2022-06-14,BAL,@TOR,0,0,0,0.00,1,0,0,0,0,1,0,0.2,3,1,0,0,0,0,0,0,0,0,2,
Félix Bautista,2022-06-12,BAL,@KCR,0,0,0,0.00,1,0,0,0,0,1,0,0.2,3,0,0,0,0,1,0,0,0,0,0,
Félix Bautista,2022-06-11,BAL,@KCR,0,0,0,0.00,1,0,0,0,0,1,0,0.2,3,1,0,0,0,0,0,0,0,0,1,
Félix Bautista,2022-06-07,BAL,CHC,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Félix Bautista,2022-06-04,BAL,CLE,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Félix Bautista,2022-06-03,BAL,CLE,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Félix Bautista,2022-06-01,BAL,SEA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,1,0,0,0,0,0,
Félix Bautista,2022-05-28,BAL,@BOS,0,0,0,0.00,1,0,0,0,0,1,0,1.2,7,2,0,0,0,0,0,0,0,0,2,
Félix Bautista,2022-05-23,BAL,@NYY,0,0,0,0.00,1,0,0,0,0,1,0,1.1,5,0,0,0,0,1,0,0,0,0,1,
Félix Bautista,2022-05-22,BAL,TBR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Félix Bautista,2022-05-19,BAL,NYY,0,1,0,0.00,1,0,0,0,0,0,0,0.1,2,0,0,0,0,1,0,0,0,0,0,
Félix Bautista,2022-05-18,BAL,NYY,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,1,0,0,0,0,0,0,0,0,1,
Félix Bautista,2022-05-16,BAL,NYY,0,0,0,18.00,1,0,0,0,0,0,0,1.0,6,2,2,2,2,1,0,0,0,0,1,
Félix Bautista,2022-05-12,BAL,@STL,0,0,0,0.00,1,0,0,0,1,0,0,1.1,4,1,0,0,0,0,0,0,0,0,0,
Félix Bautista,2022-05-10,BAL,@STL,0,0,0,0.00,1,0,0,0,1,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,
Félix Bautista,2022-05-09,BAL,KCR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Félix Bautista,2022-05-05,BAL,MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,0,0,0,0,1,0,0,0,0,2,
Félix Bautista,2022-05-02,BAL,MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.2,5,1,0,0,0,0,0,0,0,0,2,
