Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Daniel Hudson,2022-06-24,LAD,@ATL,0,0,0,0.00,1,0,0,0,0,1,0,0.1,2,1,0,0,0,0,0,0,0,0,0,
Daniel Hudson,2022-06-22,LAD,@CIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Daniel Hudson,2022-06-19,LAD,CLE,0,0,0,0.00,1,0,0,0,0,0,1,0.2,4,1,0,0,0,1,0,0,0,0,1,
Daniel Hudson,2022-06-17,LAD,CLE,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Daniel Hudson,2022-06-14,LAD,LAA,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Daniel Hudson,2022-06-09,LAD,@CHW,0,0,0,18.00,1,0,0,0,0,0,0,1.0,7,3,2,2,0,1,0,0,1,0,2,
Daniel Hudson,2022-06-08,LAD,@CHW,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,1,0,0,0,0,0,0,1,0,2,
Daniel Hudson,2022-06-03,LAD,NYM,0,0,0,0.00,1,0,0,0,1,0,0,1.1,5,1,0,0,0,0,0,0,0,0,2,
Daniel Hudson,2022-06-02,LAD,NYM,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Daniel Hudson,2022-05-28,LAD,@ARI,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Daniel Hudson,2022-05-27,LAD,@ARI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,0,0,2,0,0,1,
Daniel Hudson,2022-05-21,LAD,@PHI,0,1,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,0,
Daniel Hudson,2022-05-18,LAD,ARI,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Daniel Hudson,2022-05-16,LAD,ARI,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Daniel Hudson,2022-05-12,LAD,PHI,0,0,1,18.00,1,0,0,0,0,0,0,1.0,6,2,2,2,0,1,0,0,1,0,1,
Daniel Hudson,2022-05-11,LAD,@PIT,0,0,1,9.00,1,0,0,0,0,0,0,1.0,5,3,1,1,1,0,0,0,0,0,1,
Daniel Hudson,2022-05-07,LAD,@CHC,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Daniel Hudson,2022-05-03,LAD,SFG,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,0,0,0,0,1,0,0,0,0,2,
Daniel Hudson,2022-04-27,LAD,@ARI,0,0,1,9.00,1,0,0,0,0,0,0,1.0,6,1,2,1,0,1,0,0,0,0,0,
Daniel Hudson,2022-04-23,LAD,@SDP,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Daniel Hudson,2022-04-22,LAD,@SDP,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,0,0,0,0,0,0,0,0,0,0,
Daniel Hudson,2022-04-18,LAD,ATL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Daniel Hudson,2022-04-16,LAD,CIN,0,0,0,0.00,1,0,0,0,1,0,0,0.2,2,0,0,0,0,0,0,0,0,0,1,
Daniel Hudson,2022-04-12,LAD,@MIN,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Daniel Hudson,2022-04-08,LAD,@COL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,1,0,3,
Daniel Hudson,2021-10-02,SDP,@SFG,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Daniel Hudson,2021-09-29,SDP,@LAD,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,1,0,0,0,0,0,1,
Daniel Hudson,2021-09-25,SDP,ATL,0,0,1,9.00,1,0,0,0,0,0,0,1.0,6,1,2,1,0,2,1,0,0,0,2,
Daniel Hudson,2021-09-23,SDP,SFG,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Daniel Hudson,2021-09-19,SDP,@STL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Daniel Hudson,2021-09-16,SDP,@SFG,0,0,0,6.75,1,0,0,0,0,1,0,1.1,6,2,1,1,0,0,0,0,1,0,2,
Daniel Hudson,2021-09-14,SDP,@SFG,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,1,0,0,0,0,0,0,1,0,2,
Daniel Hudson,2021-09-11,SDP,@LAD,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Daniel Hudson,2021-09-08,SDP,LAA,0,0,0,27.00,1,0,0,0,0,0,0,0.1,2,1,1,1,1,0,0,0,0,0,1,
Daniel Hudson,2021-09-04,SDP,HOU,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Daniel Hudson,2021-09-03,SDP,HOU,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,1,0,0,0,0,0,0,0,2,
Daniel Hudson,2021-09-01,SDP,@ARI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,1,0,0,0,0,0,
Daniel Hudson,2021-08-30,SDP,@ARI,0,0,0,40.50,1,0,0,0,0,0,0,0.2,5,1,3,3,0,2,0,0,0,0,2,
Daniel Hudson,2021-08-28,SDP,@LAA,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,0,
Daniel Hudson,2021-08-25,SDP,LAD,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,
Daniel Hudson,2021-08-24,SDP,LAD,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,1,0,0,0,0,0,0,0,0,0,
Daniel Hudson,2021-08-21,SDP,PHI,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,0,0,0,0,0,0,2,
Daniel Hudson,2021-08-18,SDP,@COL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Daniel Hudson,2021-08-16,SDP,@COL,0,0,1,27.00,1,0,0,0,0,0,0,0.1,2,1,1,1,1,0,0,0,0,0,0,
Daniel Hudson,2021-08-15,SDP,@ARI,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Daniel Hudson,2021-08-13,SDP,@ARI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
