Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Carlos Carrasco,2022-07-09,NYM,MIA,1,0,0,3.18,1,1,0,0,0,0,0,5.2,24,7,2,2,0,2,0,0,1,0,5,54
Carlos Carrasco,2022-07-03,NYM,TEX,1,1,0,1.59,1,1,0,0,0,0,0,5.2,23,6,1,1,1,1,0,0,0,0,8,58
Carlos Carrasco,2022-06-28,NYM,HOU,1,0,1,12.46,1,1,0,0,0,0,0,4.1,20,6,6,6,1,3,0,0,0,0,4,27
Carlos Carrasco,2022-06-22,NYM,@HOU,1,0,1,19.29,1,1,0,0,0,0,0,2.1,14,4,5,5,3,2,0,1,0,0,2,10
Carlos Carrasco,2022-06-17,NYM,MIA,1,1,0,4.26,1,1,0,0,0,0,0,6.1,29,8,3,3,1,2,0,0,0,0,7,49
Carlos Carrasco,2022-06-11,NYM,@LAA,1,0,1,9.64,1,1,0,0,0,0,0,4.2,23,9,5,5,2,1,0,0,0,0,7,27
Carlos Carrasco,2022-06-06,NYM,@SDP,1,1,0,2.57,1,1,0,0,0,0,0,7.0,26,5,2,2,0,0,0,1,0,0,10,75
Carlos Carrasco,2022-06-01,NYM,WSN,1,1,0,0.00,1,1,0,0,0,0,0,5.0,23,4,0,0,0,5,0,0,0,0,5,56
Carlos Carrasco,2022-05-27,NYM,PHI,1,1,0,7.94,1,1,0,0,0,0,0,5.2,25,6,5,5,0,1,0,1,0,0,7,51
Carlos Carrasco,2022-05-21,NYM,@COL,1,1,0,1.69,1,1,0,0,0,0,0,5.1,24,7,1,1,0,0,0,1,0,0,4,58
Carlos Carrasco,2022-05-15,NYM,SEA,1,0,0,8.31,1,1,0,0,0,0,0,4.1,20,8,4,4,0,1,0,0,0,0,2,37
Carlos Carrasco,2022-05-10,NYM,@WSN,1,1,0,2.70,1,1,0,0,0,0,0,6.2,25,7,2,2,1,0,0,0,0,0,5,58
Carlos Carrasco,2022-05-03,NYM,ATL,1,1,0,0.00,1,1,0,0,0,0,0,8.0,31,6,0,0,0,2,0,0,1,0,5,76
Carlos Carrasco,2022-04-27,NYM,@STL,1,0,1,19.64,1,1,0,0,0,0,0,3.2,23,9,8,8,0,2,1,1,1,0,3,18
Carlos Carrasco,2022-04-21,NYM,SFG,1,1,0,2.35,1,1,0,0,0,0,0,7.2,28,4,2,2,1,0,0,1,0,0,7,72
Carlos Carrasco,2022-04-16,NYM,ARI,1,0,0,0.00,1,1,0,0,0,0,0,5.0,20,3,0,0,0,2,1,0,0,0,8,67
Carlos Carrasco,2022-04-10,NYM,@WSN,1,0,0,1.59,1,1,0,0,0,0,0,5.2,19,2,1,1,1,0,0,0,0,0,5,65
Carlos Carrasco,2021-10-02,NYM,@ATL,1,0,1,9.00,1,1,0,0,0,0,0,5.0,24,7,5,5,2,2,0,0,0,0,5,30
Carlos Carrasco,2021-09-26,NYM,@MIL,1,0,1,11.25,1,1,0,0,0,0,0,4.0,22,7,5,5,1,4,0,0,0,0,3,24
Carlos Carrasco,2021-09-18,NYM,PHI,1,0,1,3.00,1,1,0,0,0,0,0,6.0,24,5,2,2,2,2,0,0,0,0,5,49
Carlos Carrasco,2021-09-12,NYM,NYY,1,0,0,3.60,1,1,0,0,0,0,0,5.0,21,3,2,2,0,4,0,0,0,0,5,55
Carlos Carrasco,2021-09-07,NYM,@MIA,1,1,0,1.80,1,1,0,0,0,0,0,5.0,25,7,4,1,0,1,0,0,0,0,4,46
Carlos Carrasco,2021-09-02,NYM,MIA,1,0,0,5.06,1,1,0,0,0,0,0,5.1,21,4,3,3,1,1,0,0,1,0,5,52
Carlos Carrasco,2021-08-26,NYM,SFG,1,0,0,2.57,1,1,0,0,0,0,0,7.0,24,3,2,2,1,0,0,0,0,0,5,69
Carlos Carrasco,2021-08-20,NYM,@LAD,1,0,1,5.40,1,1,0,0,0,0,0,5.0,21,5,3,3,0,1,0,0,0,0,6,55
Carlos Carrasco,2021-08-15,NYM,LAD,1,0,1,27.00,1,1,0,0,0,0,0,2.0,13,6,6,6,3,1,0,0,0,0,3,5
Carlos Carrasco,2021-08-10,NYM,WSN,1,0,0,36.00,1,1,0,0,0,0,0,1.0,8,4,4,4,1,1,0,0,0,0,0,18
Carlos Carrasco,2021-08-04,NYM,@MIA,1,0,0,4.15,1,1,0,0,0,0,0,4.1,18,5,2,2,0,0,0,0,0,0,5,55
Carlos Carrasco,2021-07-30,NYM,CIN,1,0,0,2.25,1,1,0,0,0,0,0,4.0,16,3,1,1,1,1,0,0,0,0,4,51
Carlos Carrasco,2020-09-25,CLE,PIT,1,0,0,3.00,1,1,0,0,0,0,0,6.0,23,3,2,2,1,3,0,0,0,0,8,62
