Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Kris Bubic,2022-07-07,KCR,@HOU,1,0,1,5.06,1,1,0,0,0,0,0,5.1,24,4,3,3,2,6,0,0,0,0,5,35
Kris Bubic,2022-07-02,KCR,@DET,1,0,0,3.86,1,1,0,0,0,0,0,4.2,22,5,2,2,0,3,0,0,0,0,4,49
Kris Bubic,2022-06-27,KCR,TEX,1,0,1,7.71,1,1,0,0,0,0,0,4.2,25,9,7,4,1,3,0,0,2,0,2,18
Kris Bubic,2022-06-20,KCR,@LAA,1,1,0,3.00,1,1,0,0,0,0,0,6.0,25,6,2,2,1,2,0,0,0,0,7,54
Kris Bubic,2022-06-14,KCR,@SFG,1,0,1,5.06,1,1,0,0,0,0,0,5.1,22,5,3,3,0,2,0,0,0,0,6,54
Kris Bubic,2022-06-09,KCR,BAL,1,0,0,8.31,1,1,0,0,0,0,0,4.1,21,6,4,4,0,2,0,0,0,0,5,42
Kris Bubic,2022-06-04,KCR,HOU,1,0,0,0.00,1,1,0,0,0,0,0,5.0,23,5,0,0,0,3,0,0,0,0,3,56
Kris Bubic,2022-05-11,KCR,@TEX,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,1,0,0,0,0,0,2,
Kris Bubic,2022-05-04,KCR,STL,1,0,1,108.00,1,1,0,0,0,0,0,0.1,5,2,4,4,1,2,0,0,0,0,0,15
Kris Bubic,2022-04-29,KCR,NYY,1,0,1,5.40,1,1,0,0,0,0,0,5.0,19,4,3,3,2,0,0,0,0,0,3,43
Kris Bubic,2022-04-23,KCR,@SEA,1,0,0,22.50,1,1,0,0,0,0,0,2.0,14,7,5,5,1,1,0,0,0,1,1,15
Kris Bubic,2022-04-16,KCR,DET,1,0,0,2.08,1,1,0,0,0,0,0,4.1,19,2,1,1,0,6,0,0,0,0,4,50
Kris Bubic,2022-04-10,KCR,CLE,1,0,1,67.50,1,1,0,0,0,0,0,0.2,7,3,5,5,0,2,0,0,0,0,0,18
Kris Bubic,2021-10-02,KCR,MIN,1,0,1,2.70,1,1,0,0,0,0,0,6.2,27,7,3,2,1,0,0,0,0,0,5,57
Kris Bubic,2021-09-26,KCR,@DET,1,1,0,0.00,1,1,0,0,0,0,0,7.0,25,2,0,0,0,1,0,1,0,0,6,83
Kris Bubic,2021-09-18,KCR,SEA,1,1,0,1.42,1,1,0,0,0,0,0,6.1,22,2,1,1,0,4,0,0,0,0,2,66
Kris Bubic,2021-09-12,KCR,@MIN,1,0,0,3.38,1,1,0,0,0,0,0,5.1,22,4,3,2,0,1,0,1,0,0,6,60
Kris Bubic,2021-09-06,KCR,@BAL,1,0,0,3.38,1,1,0,0,0,0,0,5.1,22,6,2,2,1,1,0,0,0,0,4,51
Kris Bubic,2021-09-02,KCR,CLE,0,0,0,4.50,1,0,0,0,0,0,0,2.0,9,1,1,1,0,2,0,0,0,0,3,
Kris Bubic,2021-08-27,KCR,@SEA,1,0,0,10.38,1,1,0,0,0,0,0,4.1,26,9,5,5,0,4,0,0,0,0,6,32
Kris Bubic,2021-08-21,KCR,@CHC,1,1,0,2.84,1,1,0,0,0,0,0,6.1,22,1,2,2,1,2,0,0,0,0,9,70
Kris Bubic,2021-08-15,KCR,STL,1,0,1,47.25,1,1,0,0,0,0,0,1.1,15,9,7,7,2,1,0,1,0,0,1,-3
Kris Bubic,2021-08-08,KCR,@STL,1,0,0,1.93,1,1,0,0,0,0,0,4.2,22,4,1,1,1,4,0,2,0,0,4,48
Kris Bubic,2021-08-03,KCR,@CHW,1,0,1,4.50,1,1,0,0,0,0,0,6.0,23,3,3,3,2,3,0,0,0,1,8,52
Kris Bubic,2021-07-28,KCR,CHW,1,0,0,3.00,1,1,0,0,0,0,0,6.0,23,5,2,2,0,1,0,0,0,0,3,62
Kris Bubic,2021-07-23,KCR,DET,1,1,0,1.50,1,1,0,0,0,0,0,6.0,24,6,1,1,1,2,0,0,0,0,4,56
Kris Bubic,2021-07-17,KCR,BAL,0,0,0,1.50,1,0,0,0,0,0,0,6.0,23,2,1,1,0,3,0,0,0,0,5,
Kris Bubic,2021-07-06,KCR,CIN,1,0,0,10.38,1,1,0,0,0,0,0,4.1,22,8,5,5,1,3,0,0,0,0,4,28
Kris Bubic,2021-07-01,KCR,@BOS,1,0,1,11.25,1,1,0,0,0,0,0,4.0,18,4,5,5,3,3,0,1,0,0,3,21
Kris Bubic,2021-06-26,KCR,@TEX,0,0,1,40.50,1,0,0,0,0,0,0,0.2,8,3,3,3,0,2,0,1,0,0,0,
Kris Bubic,2021-06-22,KCR,@NYY,0,0,0,0.00,1,0,0,0,0,0,0,2.1,7,0,0,0,0,0,0,0,0,0,2,
Kris Bubic,2021-06-18,KCR,BOS,0,1,0,6.75,1,0,0,0,0,0,0,2.2,13,5,2,2,0,1,0,0,0,0,2,
Kris Bubic,2021-06-13,KCR,@OAK,1,0,1,9.64,1,1,0,0,0,0,0,4.2,24,7,5,5,3,3,0,0,0,0,5,21
Kris Bubic,2021-06-08,KCR,@LAA,1,0,1,13.50,1,1,0,0,0,0,0,4.0,20,6,6,6,4,2,0,0,0,0,4,11
Kris Bubic,2021-06-03,KCR,MIN,1,0,0,6.23,1,1,0,0,0,0,0,4.1,23,8,4,3,1,2,0,0,0,0,6,35
Kris Bubic,2021-05-28,KCR,@MIN,1,1,0,1.50,1,1,0,0,0,0,0,6.0,23,4,1,1,1,2,0,0,0,0,5,61
Kris Bubic,2021-05-23,KCR,DET,1,0,0,3.60,1,1,0,0,0,0,0,5.0,23,6,2,2,0,3,0,0,0,0,3,50
Kris Bubic,2021-05-18,KCR,MIL,1,0,0,0.00,1,1,0,0,0,0,0,6.0,20,1,0,0,0,2,0,0,0,0,4,75
Kris Bubic,2021-05-13,KCR,@DET,0,0,0,0.00,1,0,0,0,0,0,0,5.0,20,3,0,0,0,4,0,0,0,0,6,
Kris Bubic,2021-05-08,KCR,CHW,0,0,0,0.00,1,0,0,0,0,0,0,5.2,20,1,0,0,0,3,0,0,0,0,2,
Kris Bubic,2021-05-06,KCR,CLE,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Kris Bubic,2021-05-02,KCR,@MIN,0,0,0,18.00,1,0,0,0,0,0,0,1.0,6,3,2,2,0,0,0,0,0,0,1,
Kris Bubic,2020-09-24,KCR,DET,1,0,0,7.71,1,1,0,0,0,0,0,4.2,24,8,4,4,2,3,0,0,0,0,5,29
Kris Bubic,2020-09-19,KCR,@MIL,1,0,1,0.00,1,1,0,0,0,0,0,5.1,20,1,1,0,0,4,0,0,0,0,7,68
Kris Bubic,2020-09-11,KCR,PIT,1,1,0,1.80,1,1,0,0,0,0,0,5.0,23,6,1,1,0,2,0,0,0,0,6,59
Kris Bubic,2020-09-05,KCR,CHW,1,0,1,2.57,1,1,0,0,0,0,0,7.0,27,4,5,2,2,1,0,0,0,0,4,51
Kris Bubic,2020-08-30,KCR,@CHW,1,0,0,3.38,1,1,0,0,0,0,0,5.1,25,6,2,2,0,2,0,0,0,0,8,60
Kris Bubic,2020-08-23,KCR,MIN,1,0,1,10.80,1,1,0,0,0,0,0,3.1,21,9,4,4,0,2,1,0,0,0,0,28
Kris Bubic,2020-08-17,KCR,@MIN,1,0,1,4.15,1,1,0,0,0,0,0,4.1,20,4,2,2,1,4,0,0,0,0,4,44
Kris Bubic,2020-08-11,KCR,@CIN,1,0,0,9.00,1,1,0,0,0,0,0,5.0,22,7,5,5,2,1,0,0,0,0,6,35
Kris Bubic,2020-08-05,KCR,CHC,1,0,1,3.00,1,1,0,0,0,0,0,6.0,22,4,2,2,0,2,0,0,0,0,6,66
Kris Bubic,2020-07-31,KCR,CHW,1,0,1,4.50,1,1,0,0,0,0,0,4.0,18,3,3,2,1,1,0,2,0,0,3,46
