Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Francisco Perez,2022-06-26,WSN,@TEX,0,0,0,27.00,1,0,0,0,0,0,0,0.0,3,3,3,3,1,0,0,0,0,0,0,
Francisco Perez,2022-06-17,WSN,PHI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,0,
Francisco Perez,2022-06-15,WSN,ATL,0,0,0,0.00,1,0,0,0,0,0,0,1.1,7,2,0,0,0,1,0,0,0,0,2,
Francisco Perez,2022-06-14,WSN,ATL,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,1,1,1,0,1,0,0,1,0,1,
Francisco Perez,2022-05-31,WSN,@NYM,0,0,0,18.00,1,0,0,0,0,0,0,1.0,6,3,2,2,1,0,0,0,0,0,1,
Francisco Perez,2022-04-30,WSN,@SFG,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,2,
Francisco Perez,2022-04-29,WSN,@SFG,0,0,0,0.00,1,0,0,0,0,0,0,0.2,5,1,0,0,0,2,0,0,0,0,1,
Francisco Perez,2022-04-23,WSN,SFG,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Francisco Perez,2022-04-22,WSN,SFG,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,0,0,0,0,2,0,0,0,0,0,
Francisco Perez,2022-04-20,WSN,ARI,0,0,0,13.50,1,0,0,0,0,0,0,0.2,4,1,1,1,0,1,0,0,0,0,0,
Francisco Perez,2021-09-23,CLE,CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Francisco Perez,2021-09-20,CLE,KCR,0,0,0,0.00,1,0,0,0,0,0,0,2.1,8,2,0,0,0,0,0,0,0,0,2,
Francisco Perez,2021-09-12,CLE,MIL,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,1,0,0,0,0,0,0,0,0,1,
Francisco Perez,2021-08-12,CLE,OAK,0,0,0,20.25,1,0,0,0,0,0,0,1.1,10,3,3,3,0,3,0,0,0,0,0,
