Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Seranthony Domínguez,2022-07-10,PHI,@STL,0,0,1,9.00,1,0,0,0,0,0,0,1.0,6,2,1,1,0,1,0,0,0,0,0,
Seranthony Domínguez,2022-07-08,PHI,@STL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Seranthony Domínguez,2022-07-07,PHI,WSN,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Seranthony Domínguez,2022-07-02,PHI,STL,0,0,1,6.75,1,0,0,0,0,0,0,1.1,5,1,1,1,1,0,0,0,0,0,2,
Seranthony Domínguez,2022-07-01,PHI,STL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Seranthony Domínguez,2022-06-25,PHI,@SDP,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Seranthony Domínguez,2022-06-23,PHI,@SDP,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,1,
Seranthony Domínguez,2022-06-18,PHI,@WSN,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Seranthony Domínguez,2022-06-17,PHI,@WSN,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Seranthony Domínguez,2022-06-14,PHI,MIA,0,0,0,13.50,1,0,0,0,0,0,1,0.2,4,2,1,1,1,0,0,0,0,0,2,
Seranthony Domínguez,2022-06-13,PHI,MIA,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Seranthony Domínguez,2022-06-10,PHI,ARI,0,0,0,0.00,1,0,0,0,0,1,0,0.2,2,0,0,0,0,0,0,0,0,0,1,
Seranthony Domínguez,2022-06-09,PHI,@MIL,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Seranthony Domínguez,2022-06-04,PHI,LAA,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Seranthony Domínguez,2022-05-31,PHI,SFG,0,0,0,0.00,1,0,0,0,0,0,0,1.2,5,0,0,0,0,0,0,0,0,0,2,
Seranthony Domínguez,2022-05-29,PHI,@NYM,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Seranthony Domínguez,2022-05-28,PHI,@NYM,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Seranthony Domínguez,2022-05-22,PHI,LAD,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Seranthony Domínguez,2022-05-21,PHI,LAD,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,2,0,2,
Seranthony Domínguez,2022-05-19,PHI,SDP,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,2,0,0,0,0,0,0,0,0,0,
Seranthony Domínguez,2022-05-14,PHI,@LAD,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,0,0,0,0,2,0,0,0,0,1,
Seranthony Domínguez,2022-05-12,PHI,@LAD,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Seranthony Domínguez,2022-05-11,PHI,@SEA,0,1,0,0.00,1,0,0,0,0,0,0,1.1,5,1,0,0,0,0,0,0,0,0,2,
Seranthony Domínguez,2022-05-08,PHI,NYM,0,0,0,0.00,1,0,0,0,0,1,0,1.0,5,0,0,0,0,2,0,0,0,0,3,
Seranthony Domínguez,2022-05-03,PHI,TEX,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,0,0,0,0,0,0,2,
Seranthony Domínguez,2022-04-30,PHI,@NYM,0,0,0,0.00,1,0,0,0,0,1,0,0.2,3,1,0,0,0,0,0,0,0,0,1,
Seranthony Domínguez,2022-04-27,PHI,COL,0,0,0,0.00,1,0,0,0,0,1,0,0.2,1,0,0,0,0,0,0,0,0,0,0,
Seranthony Domínguez,2022-04-25,PHI,COL,0,0,0,0.00,1,0,0,0,0,1,0,0.1,3,1,0,0,0,0,0,1,0,0,0,
Seranthony Domínguez,2022-04-22,PHI,MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,2,
Seranthony Domínguez,2022-04-19,PHI,@COL,0,0,1,27.00,1,0,0,0,0,1,0,0.2,4,1,2,2,0,1,0,0,0,0,1,
Seranthony Domínguez,2022-04-16,PHI,@MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Seranthony Domínguez,2022-04-13,PHI,NYM,0,0,0,6.75,1,0,0,0,0,0,0,1.1,5,2,1,1,0,0,0,0,0,0,2,
Seranthony Domínguez,2022-04-11,PHI,NYM,0,1,0,0.00,1,0,0,0,0,0,0,1.1,5,1,0,0,0,1,0,0,0,0,1,
Seranthony Domínguez,2022-04-08,PHI,OAK,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Seranthony Domínguez,2021-10-03,PHI,@MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
