Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Victor González,2021-08-22,LAD,NYM,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,1,
Victor González,2021-08-19,LAD,NYM,0,0,0,0.00,1,0,0,0,0,0,0,1.2,5,1,0,0,0,0,0,0,0,0,0,
Victor González,2021-08-03,LAD,HOU,0,0,0,18.00,1,0,0,0,0,0,0,1.0,5,1,2,2,1,1,0,0,0,0,1,
Victor González,2021-07-31,LAD,@ARI,0,0,0,0.00,1,0,0,0,0,0,0,0.2,1,0,0,0,0,0,0,0,0,0,0,
Victor González,2021-07-30,LAD,@ARI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,2,
Victor González,2021-07-29,LAD,@SFG,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,0,1,1,0,0,0,1,
Victor González,2021-07-21,LAD,SFG,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,0,0,0,0,1,0,0,0,0,1,
Victor González,2021-07-19,LAD,SFG,0,0,0,40.50,1,0,0,0,0,0,0,0.2,6,4,3,3,0,0,0,0,0,0,1,
Victor González,2021-07-05,LAD,@MIA,0,0,1,9.00,1,0,0,0,0,0,0,1.0,5,1,1,1,1,1,0,0,0,0,2,
Victor González,2021-07-04,LAD,@WSN,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,2,0,0,0,0,0,0,0,0,0,
Victor González,2021-07-01,LAD,@WSN,1,0,0,13.50,1,1,0,0,0,0,0,0.2,4,2,1,1,0,0,0,0,0,0,0,37
Victor González,2021-06-28,LAD,SFG,0,0,0,0.00,1,0,0,0,0,1,0,1.0,5,1,0,0,0,0,0,1,0,0,1,
Victor González,2021-06-25,LAD,CHC,0,0,0,0.00,1,0,0,0,0,0,0,0.2,4,1,0,0,0,1,0,0,0,0,1,
Victor González,2021-06-23,LAD,@SDP,0,0,0,0.00,1,0,0,0,0,0,0,0.1,3,0,0,0,0,2,1,0,0,0,0,
Victor González,2021-06-22,LAD,@SDP,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,0,0,0,0,1,0,0,0,0,1,
Victor González,2021-06-20,LAD,@ARI,0,0,0,27.00,1,0,0,0,0,1,0,0.1,4,2,1,1,0,1,0,0,0,0,0,
Victor González,2021-06-15,LAD,PHI,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Victor González,2021-06-14,LAD,PHI,0,0,0,0.00,1,0,0,0,0,1,0,0.1,2,1,0,0,0,0,0,0,0,0,0,
Victor González,2021-06-13,LAD,TEX,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Victor González,2021-06-09,LAD,@PIT,0,1,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,1,
Victor González,2021-06-06,LAD,@ATL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Victor González,2021-05-31,LAD,STL,0,0,0,0.00,1,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,1,
Victor González,2021-05-30,LAD,SFG,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,0,0,0,0,0,0,1,0,0,2,
Victor González,2021-05-27,LAD,SFG,0,1,0,18.00,1,0,0,0,0,0,1,1.0,5,2,2,2,1,0,0,0,0,0,1,
Victor González,2021-05-20,LAD,ARI,0,1,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,3,
Victor González,2021-05-19,LAD,ARI,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,0,0,0,0,1,0,0,0,0,0,
Victor González,2021-05-17,LAD,ARI,0,0,0,13.50,1,0,0,0,0,1,0,0.2,5,2,1,1,0,1,0,0,0,0,0,
Victor González,2021-05-14,LAD,MIA,0,0,0,0.00,1,0,0,0,0,1,0,0.1,2,0,0,0,0,0,0,1,0,0,1,
Victor González,2021-05-09,LAD,@LAA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Victor González,2021-05-08,LAD,@LAA,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Victor González,2021-05-05,LAD,@CHC,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,0,0,0,0,1,0,0,0,0,2,
Victor González,2021-05-04,LAD,@CHC,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,1,
Victor González,2021-05-01,LAD,@MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,2,0,0,0,0,0,0,0,0,0,
Victor González,2021-04-30,LAD,@MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,0,
Victor González,2021-04-25,LAD,SDP,0,0,0,0.00,1,0,0,0,0,1,0,0.2,4,1,0,0,0,1,0,0,0,0,1,
Victor González,2021-04-24,LAD,SDP,0,0,0,27.00,1,0,0,0,0,1,0,0.1,3,1,1,1,0,1,0,0,0,0,1,
Victor González,2021-04-20,LAD,@SEA,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Victor González,2021-04-17,LAD,@SDP,0,0,0,0.00,1,0,0,0,1,0,0,0.2,3,0,0,0,0,1,0,0,1,0,0,
Victor González,2021-04-16,LAD,@SDP,0,0,0,0.00,1,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Victor González,2021-04-14,LAD,COL,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,1,0,0,0,0,0,0,0,0,0,
Victor González,2021-04-09,LAD,WSN,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Victor González,2021-04-07,LAD,@OAK,0,0,0,0.00,1,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Victor González,2021-04-03,LAD,@COL,0,0,0,27.00,1,0,0,0,0,1,0,0.1,4,2,1,1,0,1,0,0,0,0,0,
Victor González,2021-04-02,LAD,@COL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Victor González,2020-09-27,LAD,LAA,1,0,0,0.00,1,1,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,46
Victor González,2020-09-25,LAD,LAA,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,3,
Victor González,2020-09-22,LAD,OAK,0,0,0,0.00,1,0,0,0,0,0,0,0.2,4,1,0,0,0,0,0,0,0,0,1,
Victor González,2020-09-20,LAD,@COL,0,0,0,0.00,1,0,0,0,0,0,0,0.2,4,2,0,0,0,0,0,0,0,0,0,
Victor González,2020-09-16,LAD,@SDP,0,0,0,9.00,1,0,0,0,0,1,0,1.0,4,0,1,1,0,0,0,1,0,0,1,
Victor González,2020-09-13,LAD,HOU,0,1,0,0.00,1,0,0,0,0,0,0,2.0,7,1,0,0,0,0,0,0,1,0,2,
Victor González,2020-09-10,LAD,@ARI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,1,0,1,
Victor González,2020-09-08,LAD,@ARI,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,2,
Victor González,2020-09-05,LAD,COL,0,0,0,0.00,1,0,0,0,0,0,0,1.2,5,0,0,0,0,0,0,0,0,0,3,
Victor González,2020-09-02,LAD,ARI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Victor González,2020-08-30,LAD,@TEX,0,0,0,5.40,1,0,0,0,0,0,0,1.2,8,2,1,1,0,0,0,1,0,0,1,
Victor González,2020-08-27,LAD,@SFG,0,1,0,0.00,1,0,0,0,0,0,0,2.1,7,0,0,0,0,0,0,0,0,0,3,
Victor González,2020-08-23,LAD,COL,0,1,0,0.00,1,0,0,0,0,0,0,2.0,6,1,0,0,0,0,0,0,0,0,2,
Victor González,2020-08-19,LAD,@SEA,0,0,0,0.00,1,0,0,0,0,0,0,2.0,8,0,0,0,0,1,0,0,0,0,1,
Victor González,2020-07-31,LAD,@ARI,0,0,0,9.00,1,0,0,0,0,0,0,1.0,7,3,1,1,0,0,0,1,0,0,1,
