Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Will Harris,2021-05-22,WSN,BAL,0,0,0,18.00,1,0,0,0,0,0,0,0.0,3,3,2,2,0,0,0,0,0,0,0,
Will Harris,2021-05-20,WSN,@CHC,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,1,
Will Harris,2021-05-18,WSN,@CHC,0,0,1,27.00,1,0,0,0,0,0,0,0.2,6,2,2,2,1,1,0,0,0,0,2,
Will Harris,2021-05-15,WSN,@ARI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Will Harris,2021-05-14,WSN,@ARI,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,0,0,0,0,0,0,0,
Will Harris,2021-05-11,WSN,PHI,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,1,
Will Harris,2021-05-07,WSN,@NYY,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,1,1,1,0,1,0,0,0,0,1,
Will Harris,2021-05-04,WSN,ATL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,0,0,0,0,1,0,0,0,0,2,
Will Harris,2020-09-26,WSN,NYM,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Will Harris,2020-09-24,WSN,NYM,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,2,0,0,0,0,0,0,1,0,0,
Will Harris,2020-09-21,WSN,PHI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Will Harris,2020-09-20,WSN,@MIA,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,
Will Harris,2020-09-18,WSN,@MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Will Harris,2020-09-16,WSN,@TBR,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Will Harris,2020-09-11,WSN,ATL,0,0,0,9.00,1,0,0,0,0,1,0,1.0,5,1,1,1,1,1,0,0,0,0,0,
Will Harris,2020-09-10,WSN,ATL,0,0,0,18.00,1,0,0,0,0,0,1,1.0,5,2,2,2,1,1,0,0,0,0,0,
Will Harris,2020-09-07,WSN,TBR,0,0,0,0.00,1,0,0,0,0,0,0,0.2,5,1,0,0,0,2,0,0,0,0,1,
Will Harris,2020-09-04,WSN,@ATL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Will Harris,2020-09-03,WSN,@PHI,0,0,0,27.00,1,0,0,0,0,1,0,0.1,4,2,1,1,0,1,0,0,0,0,0,
Will Harris,2020-09-02,WSN,@PHI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Will Harris,2020-08-29,WSN,@BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Will Harris,2020-08-26,WSN,PHI,0,0,1,0.00,1,0,0,0,0,0,1,1.0,6,2,1,0,0,0,0,0,0,0,1,
Will Harris,2020-08-21,WSN,MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Will Harris,2020-08-18,WSN,@ATL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,5,2,0,0,0,0,0,0,0,0,1,
Will Harris,2020-08-17,WSN,@ATL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,5,1,0,0,0,1,0,0,0,0,1,
Will Harris,2020-08-14,WSN,@BAL,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,1,1,1,0,1,0,0,0,0,0,
Will Harris,2020-07-28,WSN,TOR,0,0,0,0.00,1,0,0,0,0,0,0,0.2,6,2,2,0,0,1,0,0,0,0,1,
Will Harris,2020-07-26,WSN,NYY,0,0,0,13.50,1,0,0,0,0,0,1,0.2,4,1,1,1,1,1,0,0,0,0,1,
