Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Adam Wainwright,2022-07-08,STL,PHI,1,0,1,2.00,1,1,1,0,0,0,0,9.0,31,5,2,2,2,0,0,0,0,0,3,68
Adam Wainwright,2022-07-03,STL,@PHI,1,0,1,6.35,1,1,0,0,0,0,0,5.2,25,8,4,4,2,1,0,0,0,0,5,36
Adam Wainwright,2022-06-27,STL,MIA,1,1,0,0.00,1,1,0,0,0,0,0,7.0,27,7,0,0,0,1,0,0,2,0,9,74
Adam Wainwright,2022-06-22,STL,@MIL,1,0,0,7.71,1,1,0,0,0,0,0,4.2,22,7,4,4,2,1,0,0,0,0,7,34
Adam Wainwright,2022-06-17,STL,@BOS,1,0,1,5.68,1,1,0,0,0,0,0,6.1,26,7,4,4,0,1,0,1,0,0,5,54
Adam Wainwright,2022-06-11,STL,CIN,1,0,0,3.86,1,1,0,0,0,0,0,7.0,30,8,3,3,0,1,0,1,0,0,7,61
Adam Wainwright,2022-06-05,STL,@CHC,1,0,0,2.57,1,1,0,0,0,0,0,7.0,30,9,2,2,0,2,0,0,0,0,0,53
Adam Wainwright,2022-05-31,STL,SDP,1,0,0,0.00,1,1,0,0,0,0,0,7.0,24,2,0,0,0,1,0,0,0,0,10,85
Adam Wainwright,2022-05-26,STL,MIL,1,0,1,5.40,1,1,0,0,0,0,0,5.0,26,10,4,3,1,1,0,0,0,0,2,31
Adam Wainwright,2022-05-20,STL,@PIT,1,1,0,1.29,1,1,0,0,0,0,0,7.0,26,4,1,1,1,3,0,0,0,0,3,61
Adam Wainwright,2022-05-15,STL,SFG,1,1,0,3.00,1,1,0,0,0,0,0,6.0,23,3,2,2,1,2,0,0,0,0,5,58
Adam Wainwright,2022-05-04,STL,@KCR,1,1,0,0.00,1,1,0,0,0,0,0,7.0,24,1,0,0,0,1,0,0,0,0,2,79
Adam Wainwright,2022-04-29,STL,ARI,1,0,1,4.50,1,1,0,0,0,0,0,6.0,25,4,3,3,0,5,0,0,0,0,4,52
Adam Wainwright,2022-04-24,STL,@CIN,1,0,1,7.20,1,1,0,0,0,0,0,5.0,23,8,4,4,0,3,0,0,1,0,3,38
Adam Wainwright,2022-04-19,STL,@MIA,1,1,0,1.59,1,1,0,0,0,0,0,5.2,24,5,1,1,1,2,0,0,0,0,6,56
Adam Wainwright,2022-04-14,STL,@MIL,1,0,1,8.31,1,1,0,0,0,0,0,4.1,23,8,4,4,1,2,0,0,0,0,7,34
Adam Wainwright,2022-04-07,STL,PIT,1,1,0,0.00,1,1,0,0,0,0,0,6.0,21,5,0,0,0,0,0,0,1,0,6,71
Adam Wainwright,2021-09-28,STL,MIL,1,1,0,3.00,1,1,0,0,0,0,0,6.0,27,7,2,2,1,2,0,0,0,0,4,50
Adam Wainwright,2021-09-23,STL,@MIL,1,0,0,11.25,1,1,0,0,0,0,0,4.0,17,4,5,5,2,2,0,0,0,0,1,26
Adam Wainwright,2021-09-18,STL,SDP,1,0,0,3.00,1,1,0,0,0,0,0,6.0,25,7,2,2,0,0,0,0,0,0,2,58
Adam Wainwright,2021-09-13,STL,@NYM,1,1,0,0.00,1,1,0,0,0,0,0,6.0,25,4,0,0,0,3,0,0,1,0,4,66
Adam Wainwright,2021-09-08,STL,LAD,1,1,0,4.32,1,1,0,0,0,0,0,8.1,31,7,4,4,1,0,0,0,0,0,4,62
Adam Wainwright,2021-09-03,STL,@MIL,1,1,0,1.42,1,1,0,0,0,0,0,6.1,24,4,2,1,0,3,0,0,0,0,4,62
Adam Wainwright,2021-08-28,STL,@PIT,1,1,0,0.00,1,1,0,0,0,0,0,7.0,25,3,0,0,0,1,0,0,0,0,5,79
Adam Wainwright,2021-08-22,STL,PIT,1,1,0,0.00,1,1,0,0,0,0,0,8.0,26,2,0,0,0,0,0,0,0,0,9,93
Adam Wainwright,2021-08-17,STL,MIL,1,0,1,3.00,1,1,0,0,0,0,0,6.0,29,9,2,2,0,2,0,1,0,0,4,52
Adam Wainwright,2021-08-11,STL,@PIT,1,1,0,0.00,1,1,1,1,0,0,0,9.0,28,2,0,0,0,0,0,0,0,0,7,97
Adam Wainwright,2021-08-06,STL,KCR,1,1,0,2.57,1,1,0,0,0,0,0,7.0,29,7,2,2,0,2,0,0,0,0,6,64
Adam Wainwright,2021-08-01,STL,MIN,1,1,0,3.86,1,1,0,0,0,0,0,7.0,27,6,3,3,1,1,0,0,0,0,5,58
Adam Wainwright,2021-07-27,STL,@CLE,1,1,0,2.57,1,1,0,0,0,0,0,7.0,26,4,2,2,1,2,0,0,0,0,8,66
Adam Wainwright,2021-07-21,STL,CHC,1,0,0,1.29,1,1,0,0,0,0,0,7.0,27,6,1,1,0,0,0,1,0,0,5,72
Adam Wainwright,2021-07-16,STL,SFG,1,0,1,6.00,1,1,0,0,0,0,0,6.0,24,5,4,4,2,1,0,0,0,0,7,47
Adam Wainwright,2021-07-06,STL,@SFG,1,1,0,5.40,1,1,0,0,0,0,0,5.0,26,7,3,3,0,4,1,0,2,0,3,42
Adam Wainwright,2021-07-01,STL,@COL,1,0,0,2.25,1,1,0,0,0,0,0,8.0,30,6,2,2,1,1,0,0,0,0,4,66
Adam Wainwright,2021-06-26,STL,PIT,1,1,0,1.50,1,1,0,0,0,0,0,6.0,25,6,1,1,1,1,0,0,0,0,8,61
Adam Wainwright,2021-06-20,STL,@ATL,1,1,0,1.29,1,1,1,0,0,0,0,7.0,26,3,1,1,0,3,0,0,0,0,11,78
Adam Wainwright,2021-06-14,STL,MIA,1,0,0,3.00,1,1,0,0,0,0,0,6.0,24,4,2,2,0,3,0,0,1,0,6,62
Adam Wainwright,2021-06-09,STL,CLE,1,1,0,2.57,1,1,0,0,0,0,0,7.0,25,3,2,2,0,0,0,1,0,0,6,76
Adam Wainwright,2021-06-03,STL,CIN,1,0,1,3.86,1,1,0,0,0,0,0,7.0,31,8,3,3,1,0,0,3,0,0,4,55
Adam Wainwright,2021-05-29,STL,@ARI,1,1,0,7.20,1,1,0,0,0,0,0,5.0,23,5,4,4,1,3,0,0,0,0,6,42
Adam Wainwright,2021-05-23,STL,CHC,1,0,0,0.00,1,1,0,0,0,0,0,8.0,26,1,0,0,0,1,0,0,0,0,7,91
Adam Wainwright,2021-05-15,STL,@SDP,1,0,1,13.50,1,1,0,0,0,0,0,4.0,23,8,6,6,3,3,0,0,0,0,2,8
Adam Wainwright,2021-05-09,STL,COL,1,1,0,0.00,1,1,0,0,0,0,0,8.1,31,3,0,0,0,3,0,0,0,1,5,83
Adam Wainwright,2021-05-03,STL,NYM,1,1,0,7.94,1,1,0,0,0,0,0,5.2,27,7,5,5,1,3,1,1,0,0,5,38
Adam Wainwright,2021-04-26,STL,PHI,1,0,1,2.00,1,1,1,0,0,0,0,9.0,31,6,2,2,2,0,0,0,0,0,8,72
Adam Wainwright,2021-04-20,STL,@WSN,1,0,0,1.29,1,1,0,0,0,0,0,7.0,27,5,1,1,1,1,0,1,0,0,10,71
Adam Wainwright,2021-04-14,STL,WSN,1,0,1,5.40,1,1,0,0,0,0,0,5.0,24,7,4,3,1,2,1,0,0,0,7,41
Adam Wainwright,2021-04-08,STL,MIL,1,0,0,1.80,1,1,0,0,0,0,0,5.0,23,5,1,1,0,2,0,1,0,0,6,59
Adam Wainwright,2021-04-03,STL,@CIN,1,0,1,20.25,1,1,0,0,0,0,0,2.2,16,7,6,6,1,1,0,0,0,0,1,17
Adam Wainwright,2020-09-26,STL,MIL,1,0,1,4.05,1,1,0,0,0,0,0,6.2,28,8,3,3,2,1,0,0,0,0,3,45
Adam Wainwright,2020-09-21,STL,@KCR,1,0,1,4.76,1,1,0,0,0,0,0,5.2,24,6,3,3,0,2,0,0,0,0,7,57
Adam Wainwright,2020-09-16,STL,@MIL,1,1,0,2.57,1,1,1,0,0,0,0,7.0,26,4,2,2,1,1,0,0,0,0,9,70
Adam Wainwright,2020-09-11,STL,CIN,1,0,1,4.50,1,1,0,0,0,0,0,6.0,26,8,3,3,1,2,0,0,0,0,4,46
Adam Wainwright,2020-09-05,STL,@CHC,1,1,0,2.84,1,1,0,0,0,0,0,6.1,27,6,2,2,2,1,0,1,0,0,6,53
Adam Wainwright,2020-08-30,STL,CLE,1,1,0,2.00,1,1,1,0,0,0,0,9.0,32,4,2,2,1,2,0,0,0,0,9,80
Adam Wainwright,2020-08-25,STL,KCR,1,0,0,5.14,1,1,0,0,0,0,0,7.0,28,7,4,4,1,2,0,0,0,0,4,51
Adam Wainwright,2020-08-20,STL,CIN,1,0,0,2.57,1,1,0,0,0,0,0,7.0,29,6,4,2,1,0,0,0,0,0,4,57
Adam Wainwright,2020-08-15,STL,@CHW,1,1,0,1.80,1,1,0,0,0,0,0,5.0,19,2,1,1,0,3,0,0,0,0,3,61
Adam Wainwright,2020-07-25,STL,PIT,1,1,0,1.50,1,1,0,0,0,0,0,6.0,23,3,1,1,0,1,0,1,0,0,5,71
