Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Caleb Smith,2022-07-09,ARI,COL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,2,
Caleb Smith,2022-07-05,ARI,SFG,0,1,0,0.00,1,0,0,0,0,0,0,1.2,8,1,0,0,0,2,1,0,0,0,1,
Caleb Smith,2022-07-02,ARI,@COL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Caleb Smith,2022-06-28,ARI,SDP,0,0,0,0.00,1,0,0,0,0,0,0,3.0,12,3,0,0,0,0,0,0,0,0,4,
Caleb Smith,2022-06-22,ARI,@SDP,0,0,0,9.00,1,0,0,0,0,0,0,2.0,10,2,2,2,1,1,0,1,0,0,2,
Caleb Smith,2022-06-18,ARI,MIN,0,0,0,4.15,1,0,0,0,0,0,0,4.1,21,4,2,2,1,4,0,0,0,0,5,
Caleb Smith,2022-06-12,ARI,@PHI,0,0,0,0.00,1,0,0,0,0,0,0,0.1,4,0,0,0,0,2,0,0,0,0,1,
Caleb Smith,2022-06-11,ARI,@PHI,0,0,0,4.50,1,0,0,0,0,0,0,2.0,8,2,1,1,0,0,0,0,0,0,0,
Caleb Smith,2022-06-07,ARI,@CIN,0,0,0,4.15,1,0,0,0,0,0,0,4.1,20,6,2,2,1,2,0,0,0,0,4,
Caleb Smith,2022-06-01,ARI,ATL,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,2,
Caleb Smith,2022-05-29,ARI,LAD,0,0,0,0.00,1,0,0,0,0,0,0,1.2,4,0,0,0,0,0,0,0,0,0,0,
Caleb Smith,2022-05-26,ARI,LAD,0,0,0,13.50,1,0,0,0,0,0,0,1.1,8,3,2,2,1,1,0,0,0,0,0,
Caleb Smith,2022-05-23,ARI,KCR,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,0,0,0,0,1,0,0,0,0,0,
Caleb Smith,2022-05-22,ARI,@CHC,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,0,0,0,0,3,0,0,0,0,0,
Caleb Smith,2022-05-20,ARI,@CHC,0,0,0,13.50,1,0,0,0,0,0,0,1.1,8,3,2,2,2,1,0,0,0,0,2,
Caleb Smith,2022-05-17,ARI,@LAD,0,0,0,0.00,1,0,0,0,0,0,0,3.0,11,1,0,0,0,1,0,0,0,0,4,
Caleb Smith,2022-05-17,ARI,@LAD,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Caleb Smith,2022-05-15,ARI,CHC,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Caleb Smith,2022-05-11,ARI,MIA,0,0,0,0.00,1,0,0,0,0,0,0,3.0,9,0,0,0,0,0,0,0,0,0,6,
Caleb Smith,2022-05-10,ARI,MIA,0,0,0,9.00,1,0,0,0,0,0,0,1.0,6,3,1,1,0,0,0,0,0,0,1,
Caleb Smith,2022-05-03,ARI,@MIA,0,0,0,0.00,1,0,0,0,0,1,0,0.1,3,1,0,0,0,1,0,0,0,0,0,
Caleb Smith,2022-05-01,ARI,@STL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Caleb Smith,2022-04-15,ARI,@NYM,0,0,0,15.00,1,0,0,0,0,0,0,3.0,17,5,5,5,2,3,0,0,0,0,2,
Caleb Smith,2022-04-10,ARI,SDP,1,0,1,36.00,1,1,0,0,0,0,0,1.0,9,2,5,4,2,3,0,0,0,0,2,10
Caleb Smith,2021-10-02,ARI,COL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Caleb Smith,2021-10-01,ARI,COL,0,0,0,6.75,1,0,0,0,0,0,1,1.1,5,1,1,1,1,0,0,0,0,0,2,
Caleb Smith,2021-09-28,ARI,@SFG,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,2,
Caleb Smith,2021-09-26,ARI,LAD,0,0,0,0.00,1,0,0,0,0,0,0,2.1,8,1,0,0,0,0,0,0,0,0,1,
Caleb Smith,2021-09-25,ARI,LAD,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,1,0,0,0,0,0,0,
Caleb Smith,2021-09-22,ARI,ATL,0,0,0,0.00,1,0,0,0,0,0,0,2.0,8,1,0,0,0,2,0,0,0,0,1,
Caleb Smith,2021-09-07,ARI,TEX,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,1,
Caleb Smith,2021-09-04,ARI,SEA,0,0,1,11.57,1,0,0,0,0,0,0,2.1,13,5,3,3,1,1,0,0,0,0,1,
Caleb Smith,2021-08-31,ARI,SDP,0,0,0,0.00,1,0,0,0,0,0,0,2.0,9,0,0,0,0,3,0,0,0,0,3,
