Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Erick Fedde,2022-07-08,WSN,@ATL,1,0,1,24.00,1,1,0,0,0,0,0,3.0,20,8,8,8,3,3,0,0,1,0,1,-6
Erick Fedde,2022-07-03,WSN,MIA,1,0,0,3.00,1,1,0,0,0,0,0,6.0,23,3,2,2,1,3,0,0,1,0,6,57
Erick Fedde,2022-06-27,WSN,PIT,1,0,0,3.60,1,1,0,0,0,0,0,5.0,20,3,2,2,1,2,0,0,0,0,4,51
Erick Fedde,2022-06-21,WSN,@BAL,1,1,0,0.00,1,1,0,0,0,0,0,6.0,21,2,0,0,0,1,0,0,0,0,4,73
Erick Fedde,2022-06-15,WSN,ATL,1,0,1,5.06,1,1,0,0,0,0,0,5.1,25,7,3,3,0,3,0,0,1,0,4,46
Erick Fedde,2022-06-10,WSN,MIL,1,1,0,4.76,1,1,0,0,0,0,0,5.2,22,4,3,3,1,3,0,0,1,0,4,48
Erick Fedde,2022-06-04,WSN,@CIN,1,0,0,7.71,1,1,0,0,0,0,0,4.2,23,7,4,4,0,2,0,0,0,0,1,38
Erick Fedde,2022-05-30,WSN,@NYM,1,0,1,40.50,1,1,0,0,0,0,0,1.1,12,8,6,6,1,1,0,0,0,0,0,5
Erick Fedde,2022-05-25,WSN,LAD,1,1,0,0.00,1,1,0,0,0,0,0,6.0,22,4,0,0,0,1,0,0,0,0,6,71
Erick Fedde,2022-05-20,WSN,@MIL,1,0,1,3.18,1,1,0,0,0,0,0,5.2,24,4,2,2,1,3,0,0,0,0,4,51
Erick Fedde,2022-05-14,WSN,HOU,1,0,0,6.75,1,1,0,0,0,0,0,4.0,19,5,3,3,1,3,0,0,0,0,6,38
Erick Fedde,2022-05-08,WSN,@LAA,1,0,0,0.00,1,1,0,0,0,0,0,5.0,22,2,0,0,0,5,0,0,0,0,4,59
Erick Fedde,2022-05-03,WSN,@COL,1,1,0,1.29,1,1,0,0,0,0,0,7.0,28,6,1,1,0,2,0,0,0,0,3,65
Erick Fedde,2022-04-27,WSN,MIA,1,0,1,3.86,1,1,0,0,0,0,0,4.2,19,3,2,2,1,3,0,0,0,0,5,48
Erick Fedde,2022-04-20,WSN,ARI,1,0,1,16.20,1,1,0,0,0,0,0,3.1,20,8,7,6,1,1,0,0,0,0,3,17
Erick Fedde,2022-04-15,WSN,@PIT,1,1,0,3.60,1,1,0,0,0,0,0,5.0,21,4,2,2,0,2,0,0,0,0,6,57
Erick Fedde,2022-04-10,WSN,NYM,1,0,0,3.60,1,1,0,0,0,0,0,5.0,21,5,2,2,1,2,0,0,0,0,5,48
Erick Fedde,2021-10-03,WSN,BOS,0,0,0,40.50,1,0,0,0,0,0,1,0.2,6,4,3,3,0,0,0,0,0,0,1,
Erick Fedde,2021-09-29,WSN,@COL,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,1,1,1,0,1,0,0,0,0,1,
