Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Andrés Muñoz,2022-07-09,SEA,TOR,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Andrés Muñoz,2022-07-08,SEA,TOR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,3,
Andrés Muñoz,2022-07-05,SEA,@SDP,0,0,0,0.00,1,0,0,0,0,1,0,1.2,6,0,0,0,0,1,0,0,0,0,3,
Andrés Muñoz,2022-07-03,SEA,OAK,0,0,0,0.00,1,0,0,0,0,1,0,1.1,4,0,0,0,0,0,0,0,0,0,3,
Andrés Muñoz,2022-06-30,SEA,OAK,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Andrés Muñoz,2022-06-26,SEA,@LAA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,1,1,0,1,0,1,
Andrés Muñoz,2022-06-24,SEA,@LAA,0,0,0,0.00,1,0,0,0,0,1,0,1.2,5,0,0,0,0,1,1,0,0,0,3,
Andrés Muñoz,2022-06-23,SEA,@OAK,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,3,
Andrés Muñoz,2022-06-19,SEA,LAA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,2,1,0,0,0,0,0,0,0,3,
Andrés Muñoz,2022-06-18,SEA,LAA,0,0,0,0.00,1,0,0,0,0,0,0,1.2,5,0,0,0,0,0,0,0,0,0,4,
Andrés Muñoz,2022-06-13,SEA,MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Andrés Muñoz,2022-06-10,SEA,BOS,0,0,1,18.00,1,0,0,0,0,0,0,1.0,5,2,2,2,1,0,0,1,0,0,0,
Andrés Muñoz,2022-06-08,SEA,@HOU,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Andrés Muñoz,2022-06-05,SEA,@TEX,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,1,0,0,0,0,0,1,
Andrés Muñoz,2022-06-04,SEA,@TEX,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Andrés Muñoz,2022-06-02,SEA,@BAL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Andrés Muñoz,2022-05-27,SEA,HOU,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,1,0,0,0,0,0,0,0,0,1,
Andrés Muñoz,2022-05-25,SEA,OAK,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,1,0,0,0,0,0,0,1,0,0,
Andrés Muñoz,2022-05-22,SEA,@BOS,0,0,1,54.00,1,0,0,0,0,0,1,0.2,6,4,5,4,1,1,1,0,0,0,0,
Andrés Muñoz,2022-05-21,SEA,@BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Andrés Muñoz,2022-05-18,SEA,@TOR,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Andrés Muñoz,2022-05-14,SEA,@NYM,0,0,1,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,1,0,0,0,0,0,2,
Andrés Muñoz,2022-05-10,SEA,PHI,0,0,0,0.00,1,0,0,0,0,1,0,0.1,2,0,0,0,0,1,0,0,0,0,0,
Andrés Muñoz,2022-05-08,SEA,TBR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Andrés Muñoz,2022-05-06,SEA,TBR,0,0,0,27.00,1,0,0,0,0,0,0,0.1,4,1,1,1,0,1,0,1,0,0,0,
Andrés Muñoz,2022-05-01,SEA,@MIA,0,0,0,9.00,1,0,0,0,0,0,0,1.0,7,4,1,1,0,0,0,0,0,0,1,
Andrés Muñoz,2022-04-26,SEA,@TBR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,3,
Andrés Muñoz,2022-04-22,SEA,KCR,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,1,0,0,0,1,0,0,0,0,1,
Andrés Muñoz,2022-04-20,SEA,TEX,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Andrés Muñoz,2022-04-17,SEA,HOU,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,1,0,1,
Andrés Muñoz,2022-04-14,SEA,@CHW,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Andrés Muñoz,2022-04-11,SEA,@MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Andrés Muñoz,2022-04-09,SEA,@MIN,0,1,0,18.00,1,0,0,0,0,0,1,1.0,5,1,2,2,1,1,0,0,0,0,2,
Andrés Muñoz,2021-10-03,SEA,LAA,0,0,0,0.00,1,0,0,0,0,0,0,0.2,4,0,0,0,0,2,0,0,0,0,1,
