Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Rich Hill,2022-07-01,BOS,@CHC,1,0,0,5.79,1,1,0,0,0,0,0,4.2,22,3,3,3,0,4,0,1,0,0,3,47
Rich Hill,2022-06-26,BOS,@CLE,1,1,0,1.50,1,1,0,0,0,0,0,6.0,24,5,1,1,0,4,0,0,0,0,5,59
Rich Hill,2022-06-21,BOS,DET,1,1,0,5.40,1,1,0,0,0,0,0,5.0,23,7,3,3,1,2,0,0,0,0,6,42
Rich Hill,2022-06-16,BOS,OAK,1,0,1,3.18,1,1,0,0,0,0,0,5.2,24,6,4,2,0,0,0,0,0,0,4,53
Rich Hill,2022-06-10,BOS,@SEA,1,0,0,4.15,1,1,0,0,0,0,0,4.1,19,5,2,2,1,2,0,0,0,0,6,45
Rich Hill,2022-06-05,BOS,@OAK,1,1,0,1.50,1,1,0,0,0,0,0,6.0,21,3,1,1,0,0,0,0,0,0,5,71
Rich Hill,2022-05-30,BOS,BAL,1,0,1,13.50,1,1,0,0,0,0,0,4.0,21,7,6,6,2,2,0,1,0,0,5,20
Rich Hill,2022-05-25,BOS,@CHW,1,0,1,3.60,1,1,0,0,0,0,0,5.0,18,2,3,2,1,1,0,0,0,0,1,49
Rich Hill,2022-05-19,BOS,SEA,1,0,0,18.00,1,1,0,0,0,0,0,2.0,13,6,4,4,1,1,0,0,0,0,2,21
Rich Hill,2022-05-14,BOS,@TEX,1,1,0,3.00,1,1,0,0,0,0,0,6.0,25,7,3,2,0,0,0,0,0,0,4,56
Rich Hill,2022-05-05,BOS,LAA,1,0,0,0.00,1,1,0,0,0,0,0,5.0,17,1,0,0,0,1,0,0,0,0,6,71
Rich Hill,2022-04-29,BOS,@BAL,1,0,0,0.00,1,1,0,0,0,0,0,4.0,13,1,0,0,0,0,0,0,0,0,4,65
Rich Hill,2022-04-24,BOS,@TBR,1,0,0,0.00,1,1,0,0,0,0,0,4.0,18,4,0,0,0,3,0,1,0,0,1,50
Rich Hill,2022-04-18,BOS,MIN,1,0,1,7.71,1,1,0,0,0,0,0,4.2,21,6,4,4,2,2,0,0,0,0,2,29
Rich Hill,2022-04-12,BOS,@DET,1,0,0,6.23,1,1,0,0,0,0,0,4.1,19,5,3,3,0,1,0,0,0,0,4,48
Rich Hill,2021-09-30,NYM,MIA,1,1,0,3.60,1,1,0,0,0,0,0,5.0,24,6,3,2,1,3,0,0,0,0,6,43
Rich Hill,2021-09-25,NYM,@MIL,1,0,1,3.60,1,1,0,0,0,0,0,5.0,21,2,2,2,0,4,0,1,0,0,6,58
Rich Hill,2021-09-19,NYM,PHI,1,0,0,3.86,1,1,0,0,0,0,0,4.2,21,6,2,2,0,1,0,0,0,0,7,55
Rich Hill,2021-09-13,NYM,STL,1,0,1,5.40,1,1,0,0,0,0,0,5.0,23,6,3,3,1,2,0,0,0,0,4,43
Rich Hill,2021-09-08,NYM,@MIA,1,0,0,1.50,1,1,0,0,0,0,0,6.0,24,5,1,1,0,0,0,1,0,0,8,71
Rich Hill,2021-09-03,NYM,@WSN,1,0,0,0.00,1,1,0,0,0,0,0,6.0,22,3,0,0,0,2,0,1,0,0,4,70
Rich Hill,2021-08-27,NYM,WSN,1,0,1,3.60,1,1,0,0,0,0,0,5.0,22,5,2,2,0,0,0,1,0,0,8,62
Rich Hill,2021-08-21,NYM,@LAD,1,0,1,5.40,1,1,0,0,0,0,0,5.0,20,6,3,3,3,0,0,0,0,0,2,33
Rich Hill,2021-08-16,NYM,@SFG,1,0,0,4.91,1,1,0,0,0,0,0,3.2,16,6,2,2,0,0,0,0,0,0,2,46
Rich Hill,2021-08-10,NYM,WSN,0,0,0,9.00,1,0,0,0,0,0,0,3.0,17,4,3,3,0,3,0,0,0,0,4,
Rich Hill,2021-08-05,NYM,@MIA,1,0,0,0.00,1,1,0,0,0,0,0,5.0,19,3,1,0,0,1,0,1,0,0,3,62
Rich Hill,2021-07-31,NYM,CIN,1,0,0,7.20,1,1,0,0,0,0,0,5.0,22,5,4,4,2,1,0,2,0,0,4,38
Rich Hill,2021-07-25,NYM,TOR,1,0,0,5.40,1,1,0,0,0,0,0,5.0,21,5,3,3,0,2,0,1,0,0,1,48
Rich Hill,2021-07-18,TBR,@ATL,1,0,0,6.75,1,1,0,0,0,0,0,4.0,20,6,3,3,0,2,0,0,0,0,4,44
Rich Hill,2021-07-11,TBR,TOR,1,0,1,5.40,1,1,0,0,0,0,0,5.0,21,4,3,3,1,3,0,0,1,0,2,44
Rich Hill,2021-07-05,TBR,CLE,1,0,0,2.45,1,1,0,0,0,0,0,3.2,16,3,1,1,0,1,0,2,0,0,5,57
Rich Hill,2021-06-29,TBR,@WSN,1,0,1,6.00,1,1,0,0,0,0,0,6.0,24,8,4,4,3,1,0,0,0,0,2,31
Rich Hill,2021-06-23,TBR,BOS,1,1,0,1.80,1,1,0,0,0,0,0,5.0,23,3,1,1,0,5,0,1,1,0,5,57
Rich Hill,2021-06-17,TBR,@SEA,1,0,0,7.20,1,1,0,0,0,0,0,5.0,22,6,4,4,2,1,0,0,0,0,5,38
Rich Hill,2021-06-12,TBR,BAL,1,0,0,7.71,1,1,0,0,0,0,0,4.2,19,4,4,4,1,3,0,0,1,0,5,42
Rich Hill,2021-06-05,TBR,@TEX,1,1,0,0.00,1,1,0,0,0,0,0,5.0,17,2,0,0,0,1,0,0,0,0,3,68
