Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Blake Treinen,2022-04-14,LAD,CIN,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Blake Treinen,2022-04-09,LAD,@COL,0,0,1,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,1,0,0,0,0,0,3,
Blake Treinen,2022-04-08,LAD,@COL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Blake Treinen,2021-10-01,LAD,MIL,0,1,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Blake Treinen,2021-09-28,LAD,SDP,0,0,0,9.00,1,0,0,0,1,0,0,1.0,5,1,1,1,1,1,0,0,0,0,2,
Blake Treinen,2021-09-24,LAD,@ARI,0,0,0,0.00,1,0,0,0,0,1,0,1.0,5,0,0,0,0,2,0,0,0,0,1,
Blake Treinen,2021-09-23,LAD,@COL,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,1,0,0,0,0,0,
Blake Treinen,2021-09-21,LAD,@COL,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,1,0,0,0,0,0,0,0,0,3,
Blake Treinen,2021-09-19,LAD,@CIN,0,0,0,0.00,1,0,0,0,0,1,0,0.2,3,1,0,0,0,0,0,0,0,0,2,
Blake Treinen,2021-09-15,LAD,ARI,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,0,0,0,0,2,0,0,0,0,0,
Blake Treinen,2021-09-14,LAD,ARI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Blake Treinen,2021-09-11,LAD,SDP,0,0,0,54.00,1,0,0,0,0,1,0,0.1,4,2,2,2,0,0,0,1,0,0,0,
Blake Treinen,2021-09-10,LAD,SDP,0,0,0,0.00,1,0,0,0,0,1,0,1.0,5,2,0,0,0,0,0,0,0,0,2,
Blake Treinen,2021-09-07,LAD,@STL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,0,0,0,0,1,0,0,0,0,2,
Blake Treinen,2021-09-04,LAD,@SFG,0,0,0,0.00,1,0,0,0,0,1,0,1.1,4,0,0,0,0,0,0,0,0,0,2,
Blake Treinen,2021-09-03,LAD,@SFG,0,0,0,0.00,1,0,0,0,0,0,0,1.1,6,1,0,0,0,0,0,0,0,0,0,
Blake Treinen,2021-08-31,LAD,ATL,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Blake Treinen,2021-08-30,LAD,ATL,0,0,0,0.00,1,0,0,0,1,0,0,1.1,6,2,0,0,0,0,0,0,0,0,1,
Blake Treinen,2021-08-28,LAD,COL,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Blake Treinen,2021-08-25,LAD,@SDP,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Blake Treinen,2021-08-24,LAD,@SDP,0,0,0,0.00,1,0,0,0,0,1,0,0.1,3,0,0,0,0,2,0,0,0,0,1,
Blake Treinen,2021-08-21,LAD,NYM,0,0,0,18.00,1,0,0,0,0,1,0,1.0,5,1,2,2,1,1,0,0,0,0,1,
Blake Treinen,2021-08-19,LAD,NYM,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Blake Treinen,2021-08-17,LAD,PIT,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Blake Treinen,2021-08-16,LAD,PIT,0,1,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,2,
Blake Treinen,2021-08-13,LAD,@NYM,0,0,0,0.00,1,0,0,0,0,0,1,1.1,5,1,0,0,0,1,0,0,0,0,1,
Blake Treinen,2021-08-11,LAD,@PHI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Blake Treinen,2021-08-10,LAD,@PHI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,0,
Blake Treinen,2021-08-06,LAD,LAA,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,0,0,0,0,1,0,0,0,0,2,
Blake Treinen,2021-08-03,LAD,HOU,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,1,0,0,0,0,0,0,0,0,1,
Blake Treinen,2021-07-31,LAD,@ARI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Blake Treinen,2021-07-30,LAD,@ARI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Blake Treinen,2021-07-27,LAD,@SFG,0,0,1,0.00,1,0,0,0,0,0,0,1.1,6,0,1,0,0,2,0,0,0,0,1,
Blake Treinen,2021-07-24,LAD,COL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Blake Treinen,2021-07-22,LAD,SFG,0,0,0,0.00,1,0,0,0,0,1,0,0.2,2,0,0,0,0,0,0,0,0,0,1,
Blake Treinen,2021-07-21,LAD,SFG,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Blake Treinen,2021-07-18,LAD,@COL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Blake Treinen,2021-07-17,LAD,@COL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Blake Treinen,2021-07-11,LAD,ARI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Blake Treinen,2021-07-08,LAD,@MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,2,0,0,0,0,0,0,0,0,1,
Blake Treinen,2021-07-06,LAD,@MIA,0,0,1,0.00,1,0,0,0,0,0,0,1.0,3,0,1,0,0,0,0,0,1,0,1,
Blake Treinen,2021-07-04,LAD,@WSN,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Blake Treinen,2021-07-03,LAD,@WSN,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Blake Treinen,2021-06-28,LAD,SFG,0,0,0,0.00,1,0,0,0,0,1,0,1.0,5,1,0,0,0,1,0,0,0,0,1,
Blake Treinen,2021-06-25,LAD,CHC,0,1,0,0.00,1,0,0,0,0,0,1,1.2,6,1,0,0,0,0,0,0,0,0,2,
Blake Treinen,2021-06-23,LAD,@SDP,0,0,1,18.00,1,0,0,0,0,0,0,1.0,4,2,2,2,0,0,0,0,0,0,1,
Blake Treinen,2021-06-22,LAD,@SDP,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Blake Treinen,2021-06-15,LAD,PHI,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,0,0,0,0,0,0,0,1,0,1,
Blake Treinen,2021-06-14,LAD,PHI,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Blake Treinen,2021-06-13,LAD,TEX,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Blake Treinen,2021-06-09,LAD,@PIT,0,0,0,0.00,1,0,0,0,0,1,0,1.2,5,0,0,0,0,1,0,0,0,0,1,
Blake Treinen,2021-06-05,LAD,@ATL,0,0,0,9.00,1,0,0,0,0,0,0,1.0,7,2,1,1,1,2,0,0,0,0,2,
Blake Treinen,2021-06-01,LAD,STL,0,0,1,6.75,1,0,0,0,0,0,0,1.1,6,2,1,1,0,0,0,0,0,0,1,
Blake Treinen,2021-05-28,LAD,SFG,0,0,0,40.50,1,0,0,0,0,0,0,0.2,5,1,3,3,1,1,0,1,0,0,1,
Blake Treinen,2021-05-27,LAD,SFG,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Blake Treinen,2021-05-21,LAD,@SFG,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Blake Treinen,2021-05-20,LAD,ARI,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,1,0,0,0,0,0,0,0,0,0,
Blake Treinen,2021-05-18,LAD,ARI,0,0,0,0.00,1,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Blake Treinen,2021-05-15,LAD,MIA,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Blake Treinen,2021-05-14,LAD,MIA,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Blake Treinen,2021-05-08,LAD,@LAA,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Blake Treinen,2021-05-05,LAD,@CHC,0,0,0,0.00,1,0,0,0,0,0,1,1.0,5,0,1,0,0,1,0,0,0,0,1,
Blake Treinen,2021-05-04,LAD,@CHC,0,0,0,0.00,1,0,0,0,0,0,0,1.0,6,2,0,0,0,0,0,0,0,0,2,
Blake Treinen,2021-05-01,LAD,@MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Blake Treinen,2021-04-30,LAD,@MIL,0,0,0,6.75,1,0,0,0,0,0,0,1.1,5,1,1,1,0,0,0,0,0,0,1,
Blake Treinen,2021-04-28,LAD,CIN,0,0,0,0.00,1,0,0,0,0,1,0,1.0,5,1,0,0,0,0,0,1,0,0,3,
Blake Treinen,2021-04-24,LAD,SDP,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,1,0,3,
Blake Treinen,2021-04-22,LAD,SDP,0,0,1,9.00,1,0,0,0,0,0,0,1.0,5,3,1,1,0,0,0,0,0,0,0,
Blake Treinen,2021-04-17,LAD,@SDP,0,0,0,0.00,1,0,0,0,0,1,0,1.1,5,1,0,0,0,0,0,0,0,0,1,
