Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Jeurys Familia,2022-07-10,PHI,@STL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,0,0,0,0,2,0,1,0,0,0,
Jeurys Familia,2022-07-05,PHI,WSN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Jeurys Familia,2022-06-30,PHI,ATL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,2,0,0,0,0,0,0,0,0,1,
Jeurys Familia,2022-06-29,PHI,ATL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Jeurys Familia,2022-06-21,PHI,@TEX,0,0,0,27.00,1,0,0,0,0,0,0,1.1,8,4,4,4,2,1,0,0,0,0,1,
Jeurys Familia,2022-06-17,PHI,@WSN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,2,0,0,0,0,0,0,0,0,2,
Jeurys Familia,2022-06-14,PHI,MIA,0,0,0,81.00,1,0,0,0,0,0,0,0.1,4,2,3,3,1,1,0,0,0,0,0,
Jeurys Familia,2022-06-11,PHI,ARI,0,0,0,0.00,1,0,0,0,0,1,0,0.2,5,2,0,0,0,1,0,0,0,0,1,
Jeurys Familia,2022-06-09,PHI,@MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Jeurys Familia,2022-06-05,PHI,LAA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,1,0,0,0,0,0,0,0,1,
Jeurys Familia,2022-05-31,PHI,SFG,0,0,0,0.00,1,0,0,0,0,0,0,1.0,6,3,1,0,0,1,1,0,1,0,1,
Jeurys Familia,2022-05-30,PHI,SFG,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Jeurys Familia,2022-05-29,PHI,@NYM,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Jeurys Familia,2022-05-27,PHI,@NYM,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Jeurys Familia,2022-05-23,PHI,@ATL,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,0,0,0,0,0,0,0,
Jeurys Familia,2022-05-21,PHI,LAD,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,1,0,0,0,0,0,1,
Jeurys Familia,2022-05-20,PHI,LAD,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,1,0,0,0,0,0,
Jeurys Familia,2022-05-15,PHI,@LAD,0,0,0,9.00,1,0,0,0,0,1,0,1.0,5,1,1,1,0,2,0,0,0,0,0,
Jeurys Familia,2022-05-13,PHI,@LAD,0,1,0,18.00,1,0,0,0,0,0,1,1.0,5,2,2,2,1,0,0,0,0,0,1,
Jeurys Familia,2022-05-11,PHI,@SEA,0,0,0,0.00,1,0,0,0,0,1,0,1.0,5,2,0,0,0,0,0,0,0,0,1,
Jeurys Familia,2022-05-10,PHI,@SEA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Jeurys Familia,2022-05-05,PHI,NYM,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Jeurys Familia,2022-04-30,PHI,@NYM,0,0,0,0.00,1,0,0,0,0,1,0,1.0,5,0,0,0,0,2,0,0,0,0,0,
Jeurys Familia,2022-04-27,PHI,COL,0,0,0,0.00,1,0,0,0,0,0,0,0.2,5,2,0,0,0,1,0,0,0,0,1,
Jeurys Familia,2022-04-25,PHI,COL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,2,0,0,0,0,0,0,0,0,0,0,
Jeurys Familia,2022-04-24,PHI,MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Jeurys Familia,2022-04-20,PHI,@COL,0,0,0,18.00,1,0,0,0,0,0,0,1.0,7,3,2,2,0,1,0,0,0,0,1,
Jeurys Familia,2022-04-19,PHI,@COL,0,0,0,27.00,1,0,0,0,0,0,1,0.1,2,1,1,1,1,0,0,0,0,0,1,
Jeurys Familia,2022-04-15,PHI,@MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Jeurys Familia,2022-04-12,PHI,NYM,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Jeurys Familia,2022-04-08,PHI,OAK,0,0,0,0.00,1,0,0,0,0,1,0,0.2,4,1,1,0,0,0,0,0,0,0,1,
Jeurys Familia,2021-10-01,NYM,@ATL,0,0,0,9.00,1,0,0,0,0,1,0,1.0,5,2,1,1,0,0,0,0,1,0,2,
Jeurys Familia,2021-09-28,NYM,MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,2,0,0,0,0,0,0,0,0,0,1,
Jeurys Familia,2021-09-26,NYM,@MIL,0,0,0,27.00,1,0,0,0,0,0,0,0.1,4,1,3,1,0,1,0,0,0,0,0,
Jeurys Familia,2021-09-22,NYM,@BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Jeurys Familia,2021-09-19,NYM,PHI,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,
Jeurys Familia,2021-09-18,NYM,PHI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Jeurys Familia,2021-09-17,NYM,PHI,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,1,0,0,0,0,0,0,0,0,1,
Jeurys Familia,2021-09-14,NYM,STL,0,0,0,54.00,1,0,0,0,0,0,1,0.1,5,2,2,2,1,1,0,0,0,0,1,
Jeurys Familia,2021-09-12,NYM,NYY,0,0,0,54.00,1,0,0,0,0,1,0,0.1,4,1,2,2,1,2,0,0,0,0,0,
Jeurys Familia,2021-09-09,NYM,@MIA,0,0,1,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,1,0,0,0,0,0,0,
Jeurys Familia,2021-09-08,NYM,@MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Jeurys Familia,2021-09-06,NYM,@WSN,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Jeurys Familia,2021-09-05,NYM,@WSN,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,0,0,0,0,0,0,1,0,0,2,
Jeurys Familia,2021-09-03,NYM,@WSN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
