Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Tommy Milone,2022-07-04,SEA,@SDP,0,0,0,18.00,1,0,0,0,0,0,0,1.0,5,2,2,2,1,0,0,0,0,0,0,
Tommy Milone,2022-06-27,SEA,BAL,0,0,0,3.00,1,0,0,0,0,0,0,3.0,11,2,1,1,0,0,0,0,0,0,2,
Tommy Milone,2022-06-22,SEA,@OAK,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,1,0,0,0,0,0,0,0,0,0,
Tommy Milone,2022-06-18,SEA,LAA,0,0,1,2.25,1,0,0,0,0,0,0,4.0,14,2,1,1,1,0,0,0,0,0,2,
Tommy Milone,2021-05-01,TOR,ATL,0,0,0,15.43,1,0,0,0,0,0,0,2.1,13,6,4,4,1,0,0,0,0,0,1,
Tommy Milone,2021-04-27,TOR,WSN,0,1,0,9.00,1,0,0,0,0,0,0,1.0,7,3,1,1,1,1,0,0,0,0,0,
Tommy Milone,2021-04-21,TOR,@BOS,0,0,0,7.71,1,0,0,0,0,0,0,2.1,11,4,2,2,0,0,0,0,0,0,4,
Tommy Milone,2021-04-17,TOR,@KCR,1,0,0,7.71,1,1,0,0,0,0,0,2.1,11,3,2,2,0,0,0,0,0,0,4,47
Tommy Milone,2021-04-10,TOR,LAA,0,0,0,0.00,1,0,0,0,1,0,0,3.0,10,1,0,0,0,0,0,0,0,0,6,
Tommy Milone,2021-04-06,TOR,@TEX,0,0,0,3.00,1,0,0,0,0,0,0,3.0,13,3,1,1,1,2,0,0,0,0,2,
Tommy Milone,2020-09-09,ATL,MIA,1,0,0,21.60,1,1,0,0,0,0,0,3.1,20,8,8,8,2,2,0,0,0,0,4,9
Tommy Milone,2020-09-04,ATL,WSN,1,0,0,2.25,1,1,0,0,0,0,0,4.0,17,6,1,1,0,0,0,0,0,0,3,53
Tommy Milone,2020-08-30,ATL,@PHI,1,0,0,27.00,1,1,0,0,0,0,0,2.1,15,8,7,7,2,0,0,0,0,0,2,8
Tommy Milone,2020-08-25,BAL,@TBR,1,0,1,3.38,1,1,0,0,0,0,0,5.1,24,4,4,2,2,1,0,1,0,0,6,46
Tommy Milone,2020-08-19,BAL,TOR,1,0,1,4.50,1,1,0,0,0,0,0,6.0,25,7,3,3,2,0,0,0,0,0,7,50
Tommy Milone,2020-08-14,BAL,WSN,1,0,1,6.75,1,1,0,0,0,0,0,4.0,22,9,6,3,0,0,0,0,0,0,2,32
Tommy Milone,2020-08-07,BAL,@WSN,1,1,0,0.00,1,1,0,0,0,0,0,6.0,22,3,0,0,0,0,0,1,0,0,3,75
Tommy Milone,2020-08-02,BAL,TBR,1,0,0,1.80,1,1,0,0,0,0,0,5.0,21,6,1,1,1,0,0,0,0,0,8,59
Tommy Milone,2020-07-24,BAL,@BOS,1,0,1,12.00,1,1,0,0,0,0,0,3.0,15,4,4,4,0,3,0,0,1,0,5,39
