Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
George Kirby,2022-07-08,SEA,TOR,1,0,0,4.15,1,1,0,0,0,0,0,4.1,24,10,2,2,0,1,0,0,0,0,4,41
George Kirby,2022-07-02,SEA,OAK,1,0,0,1.29,1,1,0,0,0,0,0,7.0,25,3,1,1,0,1,0,0,0,0,9,79
George Kirby,2022-06-27,SEA,BAL,1,0,1,15.75,1,1,0,0,0,0,0,4.0,23,9,7,7,4,1,0,1,0,0,2,0
George Kirby,2022-06-22,SEA,@OAK,1,1,0,0.00,1,1,0,0,0,0,0,6.0,23,5,0,0,0,1,0,0,0,0,6,69
George Kirby,2022-06-16,SEA,LAA,1,0,1,3.00,1,1,0,0,0,0,0,6.0,25,6,2,2,1,1,0,0,0,0,6,55
George Kirby,2022-06-11,SEA,BOS,1,0,0,5.40,1,1,0,0,0,0,0,5.0,23,6,5,3,2,1,0,0,0,0,4,32
George Kirby,2022-06-05,SEA,@TEX,1,0,0,3.00,1,1,0,0,0,0,0,6.0,23,5,2,2,2,0,0,0,0,0,3,50
George Kirby,2022-05-31,SEA,@BAL,1,1,0,0.00,1,1,0,0,0,0,0,6.0,23,4,0,0,0,1,0,1,0,0,8,73
George Kirby,2022-05-24,SEA,OAK,1,0,0,7.20,1,1,0,0,0,0,0,5.0,23,8,4,4,1,0,0,0,0,0,9,44
George Kirby,2022-05-19,SEA,@BOS,1,0,1,9.00,1,1,0,0,0,0,0,5.0,23,8,5,5,2,1,0,0,1,0,3,27
George Kirby,2022-05-14,SEA,@NYM,1,0,0,2.25,1,1,0,0,0,0,0,4.0,18,3,3,1,0,1,0,0,1,0,1,47
George Kirby,2022-05-08,SEA,TBR,1,0,0,0.00,1,1,0,0,0,0,0,6.0,21,4,0,0,0,0,0,0,0,0,7,74
